,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ContinuingInvolvementWithTransferredFinancialAssetsPrincipalAmountOutstanding,,,2702489000.000,
DeferredIncomeTaxLiabilities,,,50982000.000,
DeferredTaxAssetsInvestments,,,47453000.000,
DeferredTaxAssetsLiabilitiesNet,,,151836000.000,
DeferredTaxAssetsNet,,,202818000.000,
DeferredTaxAssetsStateTaxes,,,14293000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,86327000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,54310000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,1792000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,39397000.000,
DeferredTaxLiabilitiesOther,,,9793000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,1700000.000,2200000.000,1500000.000,1800000.000
Deposits,16122104000.000,16965527000.000,16794532000.000,16938178000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,0.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,135670000.000,134466000.000,134402000.000,134950000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,690000.000,559000.000,1092000.000,897000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,11123667000.000,11336172000.000,11460950000.000,11723408000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,64028000.000,60383000.000,59428000.000,58088000.000
FinancingReceivableModificationsRecordedInvestment,,,29801000.000,1563000.000
FinancingReceivableRecordedInvestmentCurrent,11146263000.000,11356966000.000,11474260000.000,11740847000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,13326000.000,9370000.000,9430000.000,7330000.000
FinancingReceivableRecordedInvestmentPastDue,28106000.000,30219000.000,36688000.000,33319000.000
Goodwill,995492000.000,995492000.000,995492000.000,995492000.000
ImpairedFinancingReceivableRecordedInvestment,64028000.000,60383000.000,59428000.000,58088000.000
ImpairedFinancingReceivableRelatedAllowance,690000.000,559000.000,1092000.000,897000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,66474000.000,62498000.000,61389000.000,59691000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,53403000.000,51094000.000,43763000.000,40616000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,55405000.000,52928000.000,44987000.000,41938000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,10625000.000,9289000.000,15665000.000,17472000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,11069000.000,9570000.000,16402000.000,17753000.000
IncomeTaxReceivable,,,39800000.000,
InterestBearingDepositLiabilities,10620377000.000,11164989000.000,10801915000.000,10917631000.000
InterestBearingDepositLiabilitiesDomestic,9972472000.000,10500417000.000,10129958000.000,10193632000.000
InterestBearingDepositLiabilitiesForeign,647905000.000,664572000.000,671957000.000,723999000.000
InterestBearingDepositsInBanks,975866000.000,804198000.000,798231000.000,527659000.000
InterestReceivable,35734000.000,37107000.000,41971000.000,39386000.000
LeveragedLeasesBalanceSheetDeferredTaxesArisingFromLeveragedLeases,,,21413000.000,
LeveragedLeasesBalanceSheetInvestmentInLeveragedLeases,,,69950000.000,
LeveragedLeasesBalanceSheetInvestmentInLeveragedLeasesNet,,,48537000.000,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredIncome,,,21416000.000,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureRentalReceivablesNet,,,91366000.000,
Liabilities,16551585000.000,17368730000.000,17185344000.000,17286791000.000
LiabilitiesAndStockholdersEquity,19052593000.000,19892693000.000,19661829000.000,19792785000.000
LineOfCredit,0.000,0.000,0.000,
LoansAndLeasesReceivableAllowance,136360000.000,135025000.000,135494000.000,135847000.000
LoansAndLeasesReceivableDeferredIncome,18100000.000,21900000.000,23800000.000,25200000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,6400000.000,6300000.000,6900000.000,5600000.000
LoansAndLeasesReceivableNetOfDeferredIncome,11187695000.000,11396555000.000,11520378000.000,11781496000.000
LoansAndLeasesReceivableNetReportedAmount,11051335000.000,11261530000.000,11384884000.000,11645649000.000
LoansAndLeasesReceivableRelatedParties,,,94466000.000,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,0.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,48000.000,41000.000,41000.000,41000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,9000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,9000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,8000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,8000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,7000.000,
NoninterestBearingDepositLiabilities,5501727000.000,5800538000.000,5992617000.000,6020547000.000
NoninterestBearingDepositLiabilitiesDomestic,4926879000.000,5171172000.000,5399212000.000,5437919000.000
NoninterestBearingDepositLiabilitiesForeign,574848000.000,629366000.000,593405000.000,582628000.000
OperatingLeasesFutureMinimumPaymentsDue,,,81694000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,9209000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,4547000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,6106000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,7377000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,7812000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,46643000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,66913000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,9643000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,8308000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,8617000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,8620000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,9136000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,22589000.000,
OtherAssets,284094000.000,306550000.000,362775000.000,332847000.000
OtherIntangibleAssetsNet,19064000.000,17554000.000,16809000.000,15800000.000
OtherLiabilities,256500000.000,254444000.000,248716000.000,214753000.000
OtherRealEstateAndForeclosedAssets,205000.000,854000.000,329000.000,329000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,137982000.000,139567000.000,132904000.000,133819000.000
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedForFederalHomeLoanBankDebt,2000000000.000,2000000000.000,2100000000.000,2200000000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesForRepurchaseAgreements,39082000.000,10066000.000,10066000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,2500000000.000,2800000000.000,2700000000.000,2700000000.000
PropertyPlantAndEquipmentGross,,,498216000.000,
PropertyPlantAndEquipmentNet,303715000.000,302059000.000,300788000.000,295608000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,,,122900000.000,
PropertySubjectToOrAvailableForOperatingLeaseGross,,,292500000.000,
RetainedEarningsAccumulatedDeficit,24860000.000,50204000.000,78850000.000,104695000.000
SecuritiesForReverseRepurchaseAgreements,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchase,34951000.000,9151000.000,9151000.000,
SecuritiesSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,34951000.000,9151000.000,9151000.000,
ServicingAssetAtAmortizedValue,,,16809000.000,
ServicingAssetAtAmortizedValueFairValue,,,25160000.000,
ShortTermBorrowings,34951000.000,9151000.000,9151000.000,
StockholdersEquity,2501008000.000,2523963000.000,2476485000.000,2505994000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2501008000.000,2523963000.000,2476485000.000,2505994000.000
TierOneLeverageCapital,1510743000.000,1538786000.000,1569004000.000,1597194000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,0.050,0.050
TierOneLeverageCapitalToAverageAssets,0.084,0.084,0.084,0.085
TierOneRiskBasedCapital,1510743000.000,1538786000.000,1569004000.000,1597194000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.080,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,0.124,0.125,0.128,0.128
TimeDepositMaturitiesAfterRollingYearFive,112000.000,107000.000,11000.000,17000.000
TimeDepositMaturitiesRollingYearFive,144160000.000,142592000.000,140885000.000,131155000.000
TimeDepositMaturitiesRollingYearFour,138504000.000,136508000.000,122683000.000,128754000.000
TimeDepositMaturitiesRollingYearThree,164921000.000,190157000.000,180704000.000,167679000.000
TimeDepositMaturitiesRollingYearTwo,173042000.000,149372000.000,173960000.000,225086000.000
TimeDeposits,3781824000.000,4005143000.000,3738596000.000,3917326000.000
TimeDepositsAtOrAboveFDICInsuranceLimit,,2800000000.000,2500000000.000,2700000000.000
UnrecognizedTaxBenefits,137116000.000,136896000.000,137050000.000,137142000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,9400000.000,9400000.000,10000000.000,10000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,11000000.000,10900000.000,10600000.000,10700000.000
UnusedCommitmentsToExtendCredit,5184705000.000,5179570000.000,5121811000.000,5143299000.000
