,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IndefiniteLivedTradeNames,,,16500000.000,16500000.000
InterestRateDerivativeLiabilitiesAtFairValue,22010000.000,19248000.000,13015000.000,11585000.000
Land,626454000.000,785866000.000,786764000.000,787535000.000
Liabilities,1265220000.000,1728652000.000,1751399000.000,1767011000.000
LiabilitiesAndStockholdersEquity,3426453000.000,3848116000.000,3857984000.000,3857633000.000
LimitedPartnersCapitalAccountUnitsOutstanding,196008.000,196008.000,217481.000,217481.000
LineOfCredit,,240000000.000,253000000.000,299000000.000
MinorityInterest,268000.000,58000.000,0.000,0.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,8300000.000,8300000.000,,
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,11300000.000,
NotesPayable,1187770000.000,1387119000.000,1387525000.000,1387953000.000
OperatingLeasesFutureMinimumPaymentsDue,,,24988000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2432000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,2288000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,2278000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,2227000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,2332000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,13431000.000,
OtherAssets,9465000.000,61838000.000,29554000.000,16190000.000
OtherLiabilities,1700000.000,7300000.000,,
PrepaidExpenseCurrentAndNoncurrent,6446000.000,7772000.000,6649000.000,10422000.000
PrepaidTaxes,,,400000.000,
RealEstateAccumulatedDepreciation,,,535704000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,13027000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,3456544000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,786764000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,2965619000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,772601000.000,
RealEstateGrossAtCarryingValue,,,4243308000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,486521000.000,513716000.000,535704000.000,553758000.000
RealEstateInvestmentPropertyAtCost,2922294000.000,4202689000.000,4243308000.000,4267368000.000
RealEstateInvestmentPropertyNet,2435773000.000,3688973000.000,3707604000.000,3713610000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,20191000.000,17996000.000,18091000.000,18120000.000
SecuredDebt,10205000.000,10134000.000,13027000.000,12938000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,258163.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,58.890,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,92706.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,51.310,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,3244663.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,95706.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,52.080,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,92706.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,95706.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,3216643.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,51.310,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,52.080,
StockholdersEquity,2140774000.000,2101410000.000,2088494000.000,2072502000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2141042000.000,2101468000.000,2088494000.000,2072502000.000
TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,,4326173.000,
UnamortizedDebtIssuanceExpense,8912000.000,9646000.000,,
UnrecognizedTaxBenefits,0.000,0.000,0.000,0.000
