,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,25703000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,6930000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,,,,,14490000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,29557000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,360000000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,,,,,502000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,,,,502000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill1,,,,,,,,,,,,,,206980000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssets,,,,,,,,,,,,,,72185000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,,21491000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,,10311000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,6313000.000,,,,,,,,
DueToRelatedPartiesCurrent,246.000,246000.000,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,57520000.000,57665000.000,61557000.000,61335000.000,59771000.000,62209000.000,64966000.000,72150000.000,67526000.000,64751000.000,65743000.000,50010000.000,51407000.000,51360000.000,50454000.000,51555000.000,57531000.000,62904000.000,60727000.000,44270000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,229700000.000,251900000.000,221400000.000,,,,214300000.000,229800000.000,240500000.000,230100000.000,221700000.000,220805000.000,257100000.000,222200000.000,204100000.000,175700000.000,154900000.000,124800000.000,104900000.000,90100000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,0.500,,,,,,,,,,,,,
EquityMethodInvestments,50604.000,48477000.000,131177000.000,,1734000.000,,,,1690000.000,1742000.000,1322000.000,1231000.000,1231000.000,1231000.000,0.000,,130725000.000,,,,82584000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,122525000.000,136361000.000,130725000.000,129625000.000,125018000.000,123424000.000,82584000.000,82887000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,12601000.000,7601000.000,7699000.000,6854000.000,8112000.000,606000.000,0.000,4006000.000,2986000.000,1983000.000,1373000.000,233000.000,10273000.000,10781000.000,13938000.000,14788000.000,14626000.000,14588000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,37857000.000,44276000.000,49756000.000,54256000.000,59766000.000,66598000.000,72837000.000,85412000.000,97361000.000,104209000.000,112551000.000,87500000.000,93383000.000,98185000.000,102083000.000,108959000.000,111545000.000,116348000.000,118470000.000,115194000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,0.000,,0.000,0.000,370000.000,0.000,0.000,72000.000,85000.000,0.000,0.000,5000.000,314000.000,0.000,14000.000,45000.000,80000.000,0.000,13000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,20384000.000,14846000.000,9999000.000,,16504000.000,,,,40495000.000,10010000.000,,,16326000.000,,,,20629000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,6199000.000,,,,5568000.000,,33977000.000,23256000.000,11094000.000,,,6915000.000,4947000.000,,12015000.000,8110000.000,3818000.000,,15301000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,1663000.000,11000.000,11000.000,325000.000,722000.000,376000.000,17764000.000,18741000.000,18089000.000,85000.000,144000.000,144000.000,646000.000,392000.000,478000.000,555000.000,608000.000,154000.000,250000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,6949000.000,1689000.000,1690000.000,1966000.000,2369000.000,730000.000,18118000.000,19252000.000,18575000.000,17617000.000,2912000.000,3103000.000,7643000.000,736000.000,831000.000,931000.000,985000.000,898000.000,994000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,13703000.000,7062000.000,7012000.000,7283000.000,8265000.000,2364000.000,32176000.000,34170000.000,32912000.000,18653000.000,3584000.000,4340000.000,11180000.000,7741000.000,7961000.000,8000000.000,8057000.000,6566000.000,6662000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,22933000.000,13451000.000,13279000.000,13613000.000,15888000.000,8469000.000,38703000.000,40691000.000,39055000.000,33707000.000,8204000.000,9339000.000,16111000.000,11288000.000,11470000.000,11908000.000,11927000.000,14668000.000,14775000.000
FiniteLivedIntangibleAssetsGross,,,92160000.000,95723000.000,92353000.000,91094000.000,92952000.000,99780000.000,101280000.000,226150000.000,233543000.000,224019000.000,223108000.000,112354000.000,117229000.000,139026000.000,138566000.000,141728000.000,141094000.000,141823000.000,161385000.000,153189000.000
FiniteLivedIntangibleAssetsNet,,,54303000.000,,42597000.000,36838000.000,33186000.000,33182000.000,28443000.000,140738000.000,136182000.000,119810000.000,110557000.000,24854000.000,23846000.000,40841000.000,36483000.000,32769000.000,29549000.000,25475000.000,42915000.000,37995000.000
Goodwill,166903.000,185336000.000,192018000.000,196978000.000,206684000.000,205466000.000,206683000.000,218224000.000,220827000.000,447370000.000,460972000.000,441290000.000,447810000.000,224685000.000,231461000.000,291084000.000,287332000.000,291747000.000,289289000.000,289856000.000,283962000.000,275978000.000
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,,,,,,,,,-7700000.000,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,5700000.000,,,,5800000.000,,,,4600000.000,
IncomeTaxesReceivable,,,,,,,,,,,,,41788000.000,55646000.000,34574000.000,78431000.000,32483000.000,22249000.000,21764000.000,21967000.000,13755000.000,11080000.000
IntangibleAssetsNetExcludingGoodwill,45667.000,56836000.000,54303000.000,51447000.000,42597000.000,36838000.000,33186000.000,33182000.000,28443000.000,140738000.000,136182000.000,119810000.000,110557000.000,24854000.000,23846000.000,40841000.000,36483000.000,32769000.000,29549000.000,25475000.000,42915000.000,37995000.000
