,2015-06-30,2016-06-30
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18778000.000,-7777000.000
NetCashProvidedByUsedInOperatingActivities,-1562000.000,-3735000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1562000.000,-3735000.000
NetIncomeLoss,145000.000,689000.000
NoninterestExpense,2426000.000,3133000.000
NoninterestIncome,186000.000,378000.000
NoninterestIncomeOtherOperatingIncome,29000.000,43000.000
OccupancyNet,135000.000,231000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,0.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-6000.000,6000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,2000.000,12000.000
OtherComprehensiveIncomeLossNetOfTax,2000.000,12000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,2000.000,12000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,0.000,0.000
OtherComprehensiveIncomeOtherNetOfTax,2000.000,12000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-6000.000,7000.000
OtherNoninterestExpense,255000.000,255000.000
PaymentsForFederalHomeLoanBankAdvances,13973000.000,
PaymentsForProceedsFromLoansAndLeases,21654000.000,15048000.000
PaymentsForRepurchaseOfCommonStock,,302000.000
PaymentsToAcquireAvailableForSaleSecurities,498000.000,494000.000
PaymentsToAcquireFederalHomeLoanBankStock,,28000.000
PaymentsToAcquireHeldToMaturitySecurities,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,27000.000,950000.000
ProceedsFromFederalHomeLoanBankAdvances,19000000.000,
ProceedsFromFederalHomeLoanBankBorrowings,,5500000.000
ProceedsFromIssuanceInitialPublicOffering,6694000.000,
ProceedsFromIssuanceOfCommonStock,-6694000.000,0.000
ProceedsFromLoans,3198000.000,6881000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,898000.000,1000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,500000.000,500000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,
ProceedsFromSaleOfForeclosedAssets,173000.000,125000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,822000.000,563000.000
ProfessionalFees,296000.000,398000.000
ProvisionForLoanAndLeaseLosses,35000.000,13000.000
ProvisionForLoanLossesExpensed,35000.000,13000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,2541000.000
RepaymentsOfRelatedPartyDebt,50000.000,44000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,60150.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.880
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,70093.000,0.000
StockIssuedDuringPeriodSharesNewIssues,876163.000,876163.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,701000.000,0.000
StockOptionPlanExpense,,6000.000
SuppliesExpense,24000.000,51000.000
TaxesOther,64000.000,95000.000
TransferToInvestments,0.000,
TravelAndEntertainmentExpense,40000.000,49000.000
TreasuryStockValueAcquiredCostMethod,,302000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,17000.000,680000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,808192.000
WeightedAverageNumberOfSharesOutstandingBasic,,804698.000
