,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,11094000000.000,10574000000.000,3630000000.000,1474000000.000,3625000000.000,4097000000.000,18265000000.000,17881000000.000,16962000000.000,14204000000.000,4756000000.000,5626000000.000,11028000000.000,11393000000.000,14982000000.000,26943000000.000,38165000000.000,25777000000.000,,13393000000.000,29156000000.000,17289000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,898000000.000,1241000000.000,1344000000.000,1875000000.000,1350000000.000,1262000000.000,1132000000.000,1561000000.000,1856000000.000,1795000000.000,6063000000.000,7071000000.000,6807000000.000,4794000000.000,4754000000.000,4802000000.000,6644000000.000,5647000000.000,,14258000000.000,12921000000.000,3301000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,1639000000.000,2064000000.000,2730000000.000,3512000000.000,3860000000.000,3986000000.000,4565000000.000,7062000000.000,7021000000.000,6888000000.000,8835000000.000,8041000000.000,8047000000.000,8633000000.000,9533000000.000,10168000000.000,12230000000.000,13106000000.000,13437000000.000,14160000000.000,17033000000.000,20106000000.000,21386000000.000,21519000000.000,8802000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,1642000000.000,2083000000.000,2805000000.000,3597000000.000,3940000000.000,4100000000.000,4729000000.000,7230000000.000,7163000000.000,6891000000.000,8838000000.000,8087000000.000,8124000000.000,8746000000.000,9623000000.000,10258000000.000,12340000000.000,13185000000.000,13518000000.000,14141000000.000,16988000000.000,20075000000.000,21374000000.000,21435000000.000,8816000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,6783000000.000,6930000000.000,6544000000.000,6871000000.000,7141000000.000,6338000000.000,6617000000.000,8201000000.000,9828000000.000,10773000000.000,13136000000.000,15062000000.000,16907000000.000,16502000000.000,16460000000.000,18981000000.000,22525000000.000,24021000000.000,25792000000.000,24247000000.000,26192000000.000,28417000000.000,28473000000.000,29741000000.000,26298000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,6820000000.000,6959000000.000,6548000000.000,6856000000.000,7160000000.000,6365000000.000,6677000000.000,8265000000.000,9895000000.000,10739000000.000,13140000000.000,15007000000.000,16877000000.000,16510000000.000,16446000000.000,18972000000.000,22596000000.000,24058000000.000,25822000000.000,24213000000.000,26279000000.000,28579000000.000,28645000000.000,29757000000.000,26302000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,15709000000.000,16776000000.000,18020000000.000,20491000000.000,23023000000.000,24873000000.000,25282000000.000,24113000000.000,24485000000.000,25337000000.000,25549000000.000,25231000000.000,25394000000.000,25089000000.000,24826000000.000,23750000000.000,23927000000.000,23961000000.000,23105000000.000,21679000000.000,22427000000.000,22137000000.000,22366000000.000,21927000000.000,10771000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,15722000000.000,16797000000.000,18031000000.000,20436000000.000,23044000000.000,24975000000.000,25548000000.000,24348000000.000,24740000000.000,25362000000.000,25607000000.000,25250000000.000,25512000000.000,25257000000.000,25007000000.000,23930000000.000,24114000000.000,24122000000.000,23019000000.000,21519000000.000,22184000000.000,21971000000.000,22249000000.000,21730000000.000,10768000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,1860000000.000,1365000000.000,1578000000.000,3076000000.000,3672000000.000,4605000000.000,5484000000.000,6268000000.000,6995000000.000,5412000000.000,4272000000.000,3270000000.000,2560000000.000,2682000000.000,1121000000.000,1621000000.000,2314000000.000,2048000000.000,3990000000.000,5774000000.000,6057000000.000,3596000000.000,3517000000.000,4440000000.000,4701000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,1862000000.000,1369000000.000,1578000000.000,3076000000.000,3674000000.000,4609000000.000,5494000000.000,6280000000.000,7011000000.000,5422000000.000,4280000000.000,3274000000.000,2567000000.000,2690000000.000,1125000000.000,1623000000.000,2316000000.000,2050000000.000,3995000000.000,5773000000.000,6065000000.000,3603000000.000,3523000000.000,4443000000.000,4702000000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,51865000000.000,51618000000.000,53080000000.000,53203000000.000,52201000000.000,54783000000.000,61366000000.000,63415000000.000,66354000000.000,65646000000.000,71516000000.000,74228000000.000,75791000000.000,77365000000.000,50588000000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,201000000.000,236000000.000,273000000.000,182000000.000,164000000.000,88000000.000,73000000.000,52000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,131000000.000,133000000.000,132000000.000,132000000.000,120000000.000,170000000.000,170000000.000,170000000.000,,170000000.000,170000000.000,181000000.000,844000000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,216000000.000,154000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,153000000.000,85000000.000,66000000.000,42000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,273000000.000,182000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,164000000.000,88000000.000,73000000.000,52000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,57000000.000,28000000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,11000000.000,3000000.000,7000000.000,10000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,274000000.000,326000000.000,288000000.000,304000000.000,411000000.000,588000000.000,552000000.000,532000000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,446000000.000,,,,456000000.000,,,,,,,,,,,,,,,,,
Capital,4365000000.000,4381000000.000,4542000000.000,5036000000.000,5201000000.000,5479000000.000,5639000000.000,5760000000.000,5896000000.000,6020000000.000,6398000000.000,6599000000.000,7074000000.000,7303000000.000,7491000000.000,7744000000.000,,,,,,,,,
CapitalLeaseObligations,,,,100000000.000,,,95000000.000,95000000.000,,,90000000.000,89000000.000,,,,83000000.000,81000000.000,79000000.000,77000000.000,75000000.000,74000000.000,72000000.000,70000000.000,68000000.000,66000000.000
CapitalRequiredForCapitalAdequacy,1442000000.000,1480000000.000,1563000000.000,1701000000.000,1740000000.000,1970000000.000,2062000000.000,2279000000.000,2518000000.000,2560000000.000,2737000000.000,2766000000.000,2792000000.000,2834000000.000,2749000000.000,2793000000.000,,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,,,,,,,,,
CapitalRequiredToBeWellCapitalized,1802000000.000,1850000000.000,1954000000.000,2126000000.000,2175000000.000,2462000000.000,2578000000.000,2848000000.000,3148000000.000,3200000000.000,3422000000.000,3457000000.000,3490000000.000,3542000000.000,3436000000.000,3492000000.000,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,,,,,,,,,
CapitalToRiskWeightedAssets,0.242,0.237,0.232,0.237,0.239,0.223,0.219,0.202,0.187,0.188,0.187,0.191,0.203,0.206,0.218,0.222,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,5548000000.000,6466000000.000,6376000000.000,8679000000.000,6794000000.000,8089000000.000,8523000000.000,12663000000.000,6931000000.000,6234000000.000,7362000000.000,7728000000.000,7173000000.000,6832000000.000,8588000000.000,11363000000.000,9011000000.000,9017000000.000,10366000000.000,11978000000.000,10457000000.000,12976000000.000,10431000000.000,10828000000.000,9475000000.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,23071000000.000,23842000000.000,27009000000.000,26034000000.000,26905000000.000,22723000000.000,25041000000.000,28469000000.000,26897000000.000,27011000000.000,23520000000.000,23553000000.000,20548000000.000,19093000000.000,19890000000.000,20781000000.000,19384000000.000,17884000000.000,17243000000.000,19598000000.000,20260000000.000,18593000000.000,20077000000.000,22174000000.000,21481000000.000
CashAndSecuritiesSegregatedUnderSecuritiesExchangeCommissionRegulation,,,,26300000000.000,,,,29200000000.000,,,,24000000000.000,,,,21900000000.000,,,,20500000000.000,,,,23300000000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000
CommonStockSharesIssued,1428604522.000,1428604522.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000,1487543446.000
CommonStockValue,14000000.000,14000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
ConstructionInProgressGross,,,,17000000.000,,,,7000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,2002000000.000,,,1796000000.000,1651000000.000,,,1921000000.000,1920000000.000,,,,1914000000.000,2912000000.000,2910000000.000,2908000000.000,2906000000.000,2905000000.000,2903000000.000,2901000000.000,2900000000.000,3547000000.000
DebtInstrumentUnamortizedDiscount,,,,1000000.000,,,20000000.000,19000000.000,,,17000000.000,17000000.000,,,,15000000.000,17000000.000,16000000.000,15000000.000,16000000.000,15000000.000,15000000.000,14000000.000,14000000.000,14000000.000
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,25000000.000,24000000.000,29000000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,128000000.000,,,,127000000.000,,,,135000000.000,,,,132000000.000,,,,129000000.000,,,,135000000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,13000000.000,12000000.000,11000000.000,10000000.000,15000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,229000000.000,,,,239000000.000,
DeferredTaxAssetsGross,,,,267000000.000,,,,267000000.000,,,,271000000.000,,,,286000000.000,,,,378000000.000,,,,385000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-170000000.000,,,,28000000.000,,,,-39000000.000,,,,145000000.000,,,,143000000.000,
DeferredTaxAssetsNet,,,,27000000.000,,,,264000000.000,,,,267000000.000,,,,282000000.000,,,,374000000.000,,,,382000000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,5000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,8000000.000,,,,,,,,12000000.000,,,,12000000.000,,,,14000000.000,,,,17000000.000,
DeferredTaxAssetsOther,,,,9000000.000,,,,,,,,,,,,,,,,1000000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,173000000.000,,,,189000000.000,,,,190000000.000,,,,213000000.000,,,,221000000.000,,,,216000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,40000000.000,,,,37000000.000,,,,30000000.000,,,,25000000.000,,,,28000000.000,,,,25000000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,,,,,,,,,80000000.000,,,,97000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,3000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,
DeferredTaxLiabilities,,,,240000000.000,,,,434000000.000,,,,239000000.000,,,,321000000.000,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,42000000.000,,,,50000000.000,,,,62000000.000,,,,76000000.000,,,,97000000.000,,,,118000000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,20000000.000,,,,15000000.000,,,,10000000.000,,,,7000000.000,,,,5000000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,,7000000.000,,,,2000000.000,,,,,,,,,,,,7000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,179000000.000,,,,5000000.000,,,,98000000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,,,,,,,,,,,,,,,,,-1000000.000,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,,,,,,,,26000000.000,
DemandDepositAccounts,,,,10765000000.000,,,,11632000000.000,,,,12053000000.000,,,,12318000000.000,,,,12822000000.000,13201000000.000,12685000000.000,13543000000.000,13842000000.000,14151000000.000
Deposits,51259000000.000,52339000000.000,54078000000.000,60854000000.000,62259000000.000,66257000000.000,68756000000.000,79377000000.000,82424000000.000,84345000000.000,91187000000.000,92972000000.000,95591000000.000,95688000000.000,97345000000.000,102815000000.000,109503000000.000,112911000000.000,119017000000.000,129502000000.000,135689000000.000,137295000000.000,149630000000.000,163454000000.000,166889000000.000
DepositsReceivedForSecuritiesLoanedAtCarryingValue,,,,30600000000.000,,,,32600000000.000,,,,28800000000.000,,,,27600000000.000,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed,,,,,,,,,,,,,,,,,,,,,,,,,8906000000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DerivativeAssets,,,,,,,,,,,,,,,,10373000000.000,9973000000.000,8955000000.000,8000000000.000,8286000000.000,9008000000.000,7913000000.000,10057000000.000,9940000000.000,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,10303000000.000,9932000000.000,8545000000.000,7976000000.000,8215000000.000,8498000000.000,7476000000.000,9759000000.000,9736000000.000,8601000000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,,,,,69000000.000,40000000.000,410000000.000,24000000.000,70000000.000,510000000.000,436000000.000,297000000.000,200000000.000,304000000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,1293000000.000,1770000000.000,1361000000.000,1944000000.000,1990000000.000,1568000000.000,1890000000.000,1961000000.000,1660000000.000,1443000000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,69000000.000,40000000.000,410000000.000,24000000.000,70000000.000,510000000.000,436000000.000,297000000.000,200000000.000,304000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,10373000000.000,9973000000.000,8955000000.000,8000000000.000,8286000000.000,9008000000.000,7913000000.000,10057000000.000,9940000000.000,8906000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,1000000.000,1000000.000,,0.000,1000000.000,0.000,1000000.000,1000000.000,4000000.000,1000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,1477000000.000,1956000000.000,1894000000.000,2088000000.000,2233000000.000,2211000000.000,2461000000.000,2371000000.000,1996000000.000,1869000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,115000000.000,146000000.000,123000000.000,120000000.000,173000000.000,133000000.000,135000000.000,113000000.000,136000000.000,122000000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,1477000000.000,1956000000.000,1894000000.000,2088000000.000,2233000000.000,2211000000.000,2461000000.000,2371000000.000,1996000000.000,1869000000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,,,,,,,,,,,,,,,,,,,,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,192000000.000,,,,191000000.000,,,,189000000.000,,,,206000000.000,,,,201000000.000,,,,254000000.000,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,1449000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,5908000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueOfSecuritiesReceivedAsCollateralThatCanBeResoldOrRepledged,,,,14700000000.000,,,,17100000000.000,,,,18200000000.000,,,,20400000000.000,,,,22400000000.000,,,,21516000000.000,21441000000.000
FairValueOfSecuritiesReceivedAsCollateralThatHaveBeenResoldOrRepledged,,,,1200000000.000,,,,1200000000.000,,,,1600000000.000,,,,1500000000.000,,,,,,,,5193000000.000,5295000000.000
FinancialInstrumentsOwnedAtFairValue,386000000.000,410000000.000,448000000.000,593000000.000,456000000.000,425000000.000,513000000.000,636000000.000,545000000.000,488000000.000,482000000.000,517000000.000,456000000.000,583000000.000,572000000.000,516000000.000,657000000.000,611000000.000,470000000.000,533000000.000,485000000.000,525000000.000,858000000.000,449000000.000,564000000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,26000000.000,39000000.000,31000000.000,18000000.000,20000000.000,11000000.000,6000000.000,13000000.000,16000000.000,11000000.000,11000000.000,12000000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,6000000.000,6000000.000,4000000.000,3000000.000,4000000.000,5000000.000,6000000.000,3000000.000,4000000.000,4000000.000,3000000.000,2000000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,0.000,
FinancingReceivableRecordedInvestmentCurrent,,,,,,9809000000.000,10068000000.000,10699000000.000,11296000000.000,11722000000.000,12105000000.000,12407000000.000,12583000000.000,12853000000.000,13066000000.000,13392000000.000,13596000000.000,14007000000.000,14230000000.000,14316000000.000,14406000000.000,14652000000.000,14839000000.000,15376000000.000,15532000000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,47000000.000,46000000.000,48000000.000,42000000.000,43000000.000,46000000.000,48000000.000,40000000.000,37000000.000,39000000.000,35000000.000,31000000.000,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,72000000.000,74000000.000,80000000.000,75000000.000,79000000.000,91000000.000,83000000.000,63000000.000,67000000.000,62000000.000,60000000.000,56000000.000,57000000.000,54000000.000,49000000.000,45000000.000,43000000.000,53000000.000,49000000.000,44000000.000,49000000.000,45000000.000,53000000.000,42000000.000
FiniteLivedComputerSoftwareGross,,,,993000000.000,,,,1067000000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,13000000.000,24000000.000,,,,71000000.000,,,,116000000.000,,,,160000000.000,,,,198000000.000,,,,235000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,114000000.000,,,,80000000.000,,,,51000000.000,,,,28000000.000,,,,13000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,49000000.000,,,,44000000.000,,,,45000000.000,,,,37000000.000,,,,37000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,35000000.000,,,,31000000.000,,,,29000000.000,,,,23000000.000,,,,15000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,38000000.000,,,,34000000.000,,,,31000000.000,,,,29000000.000,,,,22000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,40000000.000,,,,37000000.000,,,,34000000.000,,,,31000000.000,,,,27000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,43000000.000,,,,40000000.000,,,,37000000.000,,,,33000000.000,,,,30000000.000,
FiniteLivedIntangibleAssetsGross,,,345000000.000,350000000.000,,,,390000000.000,,,,382000000.000,,,,387000000.000,,,,379000000.000,,,,379000000.000,
FiniteLivedIntangibleAssetsNet,,,332000000.000,326000000.000,,,,319000000.000,,,,266000000.000,,,,227000000.000,,,,181000000.000,,,,144000000.000,
FurnitureAndFixturesGross,,,,131000000.000,,,,133000000.000,,,,,,,,,,,,,,,,,
Goodwill,631000000.000,631000000.000,1138000000.000,1161000000.000,1164000000.000,1165000000.000,1159000000.000,1228000000.000,1231000000.000,1231000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000,1227000000.000
HeldToMaturitySecurities,16646000000.000,15799000000.000,15775000000.000,15108000000.000,14955000000.000,15506000000.000,15612000000.000,18194000000.000,22920000000.000,25818000000.000,28219000000.000,30318000000.000,32123000000.000,32495000000.000,34007000000.000,34389000000.000,36321000000.000,37747000000.000,40534000000.000,50007000000.000,53054000000.000,55307000000.000,66056000000.000,75203000000.000,107971000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,461000000.000,320000000.000,542000000.000,837000000.000,476000000.000,804000000.000,397000000.000,1311000000.000,1888000000.000,1791000000.000,336000000.000,461000000.000
