,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-3034474.000,-5571782.000,-866428.000,-7045703.000,-953468.000,-2712575.000,-1872269.000,-1528373.000,-378563.000
IncreaseDecreaseInAccountsPayable,,,,,21105.000,,,,162881.000,,,,-235169.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,61937.000,,,,42457.000
IncreaseDecreaseInAccruedLiabilities,-43319.000,,,,,,,,,,,,34341.000
IncreaseDecreaseInDeferredRevenue,-23681.000,,,,,,,,37902.000,,,,-13500.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,,,,-4024.000,110360.000,-136485.000,35508.000,
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,4024.000,,,,186086.000
IncreaseDecreaseInInventories,,,,,,,,,,,,,-9079.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,-555657.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,-24902.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,342808.000,,,,
IncreaseDecreaseInPrepaidExpense,,,,,8946.000,,,,,,,,-2298.000
InterestExpense,,,,,,7685.000,345407.000,,47286.000,58370.000,111254.000,81763.000,288236.000
LeaseAndRentalExpense,,,,,313702.000,294152.000,240685.000,379489.000,294742.000,278921.000,257599.000,272562.000,-347203.000
LicensesRevenue,,,,,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000,13500.000
NetCashProvidedByUsedInFinancingActivities,-181.000,,,,1129999.000,,,,470000.000,,,,565000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-181.000,,,,1129999.000,,,,470000.000,,,,565000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-193134.000,,,,-154290.000,,,,-135000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-193134.000,,,,-154290.000,,,,-135000.000
NetCashProvidedByUsedInOperatingActivities,-69589.000,,,,-812644.000,,,,-312442.000,,,,-361720.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-69589.000,,,,-812644.000,,,,-312442.000,,,,-361720.000
NetIncomeLoss,-2726.000,-5323.000,936.000,-12642.000,-3034473.000,-5571782.000,-866428.000,-7045704.000,-953468.000,-2712575.000,-1872269.000,-1528373.000,-1308810.000
OperatingExpenses,22342.000,12447.000,6941.000,13758.000,,,,,988925.000,2927666.000,1001140.000,1207151.000,
OperatingIncomeLoss,,,,,,,,,-902158.000,-2764565.000,-897306.000,-1194847.000,-930248.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,316866.000,316866.000,393319.000,32580.000,374385.000,374383.000,393404.000,-831952.000,309962.000
OperatingLeasesRentExpenseNet,,,,,550025.000,,,,294742.000,,,,347203.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-692.000,-2661.000,3918.000,3527.000,,,,,,,,,
OtherExpenses,,,,,,,,,,,,,3624.000
OtherNonoperatingIncomeExpense,,,,,,,,,-51310.000,51990.000,-974963.000,-333526.000,
PaymentsForRent,,,,,,,,,,,,,170000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,22264.000,,,,317090.000,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,565000.000
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,1129999.000,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,470000.000,,,,
ProceedsFromRepaymentsOfDebt,-181.000,,,,-3370.000,,,,159800.000,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,-167500.000,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,-135000.000
ProfessionalFees,13681.000,5416.000,2580.000,10917.000,290000.000,217500.000,217500.000,145000.000,223800.000,,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,-627224.000,,
ProvisionForLeaseLosses,,,,,316866.000,316866.000,175369.000,0.000,301118.000,224782.000,303070.000,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,-50000.000
Revenues,23699.000,11249.000,12014.000,5071.000,13500.000,13500.000,231450.000,46080.000,86767.000,163101.000,103834.000,20477.000,
SalariesWagesAndOfficersCompensation,4083.000,4125.000,4137.000,3955.000,,,,,,,,,
SalesRevenueNet,23699.000,11249.000,12014.000,5071.000,13500.000,13500.000,231450.000,46080.000,86767.000,163101.000,103834.000,20477.000,
ShareBasedCompensation,,,,,1903161.000,,,,193750.000,,,,1057175.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,2.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,4899180.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.250
StockIssuedDuringPeriodSharesOther,,,,,21607935.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,50000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,21607934.000,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,-1213000.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5700000.000,5700000.000,5700000.000,-11400000.000,16514134.000,29371298.000,31136600.000,-51536801.000,37805416.000,41312180.000,43505355.000,-80186546.000,50868784.000
