,2012-12-31,2013-12-31
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
FairValueAssumptionsExpectedDividendRate,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,0.459,0.451
FairValueAssumptionsRiskFreeInterestRate,0.005,0.006
ForeignCurrencyTransactionGainLossBeforeTax,459000.000,-1720000.000
GainsLossesOnExtinguishmentOfDebt,-1555000.000,
GoodwillAcquiredDuringPeriod,,2416000.000
GoodwillImpairmentLoss,,51667000.000
GrossProfit,77689000.000,48940000.000
IncomeLossFromContinuingOperations,1546000.000,-84526000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-4720000.000,-70559000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,6622000.000,-8027000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1902000.000,-78586000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1546000.000,-84526000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.080,-4.200
IncomeLossFromContinuingOperationsPerDilutedShare,0.080,-4.200
IncomeLossFromDiscontinuedOperationsNetOfTax,-462000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,
IncomeTaxExpenseBenefit,356000.000,5940000.000
IncomeTaxExpenseBenefitContinuingOperations,356000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-72000.000,12280000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-392000.000,536000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,666000.000,-27505000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,17238000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,88000.000,45000.000
IncomeTaxReconciliationOtherReconcilingItems,1000.000,632000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,65000.000,75000.000
IncomeTaxReconciliationTaxCreditsOther,,2639000.000
IncomeTaxesPaid,1375000.000,1652000.000
IncreaseDecreaseInAccountsPayable,1878000.000,-12132000.000
IncreaseDecreaseInAccruedLiabilities,-1398000.000,-6944000.000
IncreaseDecreaseInDeferredIncomeTaxes,3862000.000,-4868000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,1235000.000,-1392000.000
IncreaseDecreaseInInventories,6288000.000,9164000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-489000.000,-1122000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1781000.000,-4457000.000
IncreaseDecreaseInReceivables,16757000.000,-27643000.000
InterestCostsCapitalized,800000.000,
InterestIncomeExpenseNonoperatingNet,-16797000.000,-17556000.000
InterestPaid,15840000.000,17053000.000
LineOfCreditFacilityCommitmentFeePercentage,0.007,
NetCashProvidedByUsedInFinancingActivities,36698000.000,28811000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36698000.000,28811000.000
NetCashProvidedByUsedInInvestingActivities,-26104000.000,-29285000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,26104000.000,-29285000.000
NetCashProvidedByUsedInOperatingActivities,-1672000.000,-3565000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1530000.000,-3565000.000
NetIncomeLoss,1084000.000,-84526000.000
NonoperatingIncomeExpense,2269000.000,-259000.000
OperatingIncomeLoss,17526000.000,-59051000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,665000.000,492000.000
OtherNoncashIncomeExpense,-176000.000,-124000.000
PaymentsOfDebtIssuanceCosts,1748000.000,1348000.000
PaymentsToAcquireBusinessesGross,,9657000.000
PaymentsToAcquirePropertyPlantAndEquipment,26137000.000,19671000.000
ProceedsFromIssuanceInitialPublicOffering,65927000.000,
ProceedsFromIssuanceOfLongTermDebt,25674000.000,10193000.000
ProceedsFromLinesOfCredit,100635000.000,84392000.000
ProceedsFromSaleOfProductiveAssets,33000.000,43000.000
ProceedsFromStockOptionsExercised,1018000.000,337000.000
ProfitLoss,1084000.000,-84526000.000
RelatedPartyTransactionAmountsOfTransaction,2000000.000,2000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,200000.000,
RepaymentsOfLinesOfCredit,110490000.000,61614000.000
RepaymentsOfLongTermDebt,44318000.000,3149000.000
RestrictedStockAwardForfeitures,,100000.000
Revenues,476644000.000,417652000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,59230000.000,
SalesRevenueGoodsNet,476644000.000,417652000.000
SalesRevenueNet,476644000.000,417652000.000
SegmentReportingInformationRevenue,535874000.000,
SellingGeneralAndAdministrativeExpense,49326000.000,54440000.000
ShareBasedCompensation,4666000.000,1132000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2500000.000,2700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-13709.000,-273546.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,8.130,8.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,200650.000,290840.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.320,0.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,11.570,6.840
StandardProductWarrantyAccrualPayments,-103000.000,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-947000.000,-375000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-438612.000,-494645.000
StockIssuedDuringPeriodValueNewIssues,63616000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1018000.000,337000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,1155000.000,3237000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,929000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,19336000.000,20107000.000
WeightedAverageNumberOfSharesOutstandingBasic,18407000.000,20107000.000
