,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,3647000.000,3321000.000,4099000.000,3904000.000,5106000.000,4906000.000,,5568000.000,4935000.000,4924000.000,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,278000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,1032000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,,,,654000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,654000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,,,,654000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,,,,654000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,,,,654000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,4302000.000,
Goodwill,,,,,,,,,,,,,,,,,,,268000.000,189000.000,189000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,4580000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,4399000.000,4302000.000,4144000.000
InventoryNet,,,,,,,,,,,,,,,,,,,202000.000,677000.000,830000.000
Liabilities,2049000.000,2262000.000,2271000.000,2087000.000,2019000.000,2250000.000,2952000.000,3503000.000,2667000.000,2849000.000,2729000.000,3158000.000,8722000.000,10389000.000,10932000.000,12399000.000,10166000.000,9308000.000,4161000.000,5229000.000,3970000.000
LiabilitiesAndStockholdersEquity,4998000.000,2907000.000,18606000.000,15036000.000,11922000.000,22643000.000,60808000.000,55230000.000,48876000.000,43372000.000,37791000.000,32373000.000,38795000.000,34913000.000,29367000.000,24570000.000,17778000.000,12997000.000,6621000.000,7471000.000,7822000.000
LiabilitiesCurrent,2049000.000,2262000.000,2271000.000,2087000.000,2019000.000,2250000.000,2952000.000,3503000.000,2667000.000,2849000.000,2729000.000,3158000.000,3679000.000,4588000.000,6052000.000,8058000.000,6832000.000,6943000.000,2798000.000,3260000.000,3798000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,5043000.000,5801000.000,4880000.000,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,3941000.000,2934000.000,1965000.000,,,
LongTermDebtCurrent,,,,,,,,,,,,,705000.000,1895000.000,2867000.000,3858000.000,3867000.000,3938000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,194000.000,,,,278000.000,,,,289000.000,,,,198000.000,,,,207000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,67000.000,,,,0.000,,,,0.000,,,,49000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,267000.000,,,,70000.000,,,,9000.000,,,,195000.000,,,,51000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,262000.000,,,,272000.000,,,,85000.000,,,,199000.000,,,,203000.000,
OtherAssets,,,,,,,,,,,,,,,,383000.000,299000.000,254000.000,29000.000,21000.000,21000.000
OtherAssetsCurrent,645000.000,632000.000,667000.000,333000.000,504000.000,704000.000,511000.000,448000.000,824000.000,675000.000,563000.000,360000.000,921000.000,767000.000,765000.000,539000.000,547000.000,282000.000,223000.000,137000.000,88000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,135000.000,129000.000,108000.000,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,400000.000,400000.000,400000.000,126000.000,126000.000,126000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,752000.000,778000.000,802000.000,811000.000,819000.000,884000.000,1095000.000,1141000.000,1208000.000,1300000.000,1446000.000,,,,1645000.000,,,,2069000.000,
PropertyPlantAndEquipmentNet,521000.000,503000.000,493000.000,479000.000,448000.000,413000.000,431000.000,587000.000,572000.000,572000.000,594000.000,661000.000,653000.000,598000.000,595000.000,535000.000,462000.000,412000.000,597000.000,540000.000,483000.000
RetainedEarningsAccumulatedDeficit,-69270000.000,-71892000.000,-75188000.000,-79254000.000,-83653000.000,-87873000.000,-93908000.000,-101012000.000,-107344000.000,-113724000.000,-119856000.000,-126599000.000,-133662000.000,-140020000.000,-146578000.000,-153182000.000,-157968000.000,-162156000.000,-166073000.000,-168974000.000,-169914000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,1019856.000,1032741.000,,769650.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,418439.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,13.080,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,1163000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1113244.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,9.470,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,1163000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,2949000.000,645000.000,16335000.000,12949000.000,9903000.000,20393000.000,57856000.000,51727000.000,46209000.000,40523000.000,35062000.000,29215000.000,30073000.000,24524000.000,18435000.000,12171000.000,7612000.000,3689000.000,2460000.000,1757000.000,3852000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2949000.000,645000.000,16335000.000,12949000.000,9903000.000,20393000.000,57856000.000,51727000.000,46209000.000,40523000.000,35062000.000,29215000.000,30073000.000,24524000.000,18435000.000,12171000.000,7612000.000,3689000.000,2460000.000,2242000.000,3852000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,485000.000,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,,,,1237000.000,1843000.000,46000.000
