,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2000000.000,,
InsuranceRecoveries,,90000000.000,,
InterestExpense,,519000000.000,490000000.000,353000000.000
InterestIncomeExpenseNet,,-510000000.000,-483000000.000,-343000000.000
InterestPaid,,511000000.000,497000000.000,360000000.000
InvestmentIncomeInterest,,9000000.000,7000000.000,10000000.000
LicensesRevenue,,56000000.000,203000000.000,
NetCashProvidedByUsedInFinancingActivities,-290000000.000,-232000000.000,-71000000.000,-207000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-290000000.000,-232000000.000,-71000000.000,-207000000.000
NetCashProvidedByUsedInInvestingActivities,-89000000.000,-176000000.000,-210000000.000,-334000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-89000000.000,-176000000.000,-210000000.000,-334000000.000
NetCashProvidedByUsedInOperatingActivities,99000000.000,350000000.000,321000000.000,504000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,99000000.000,350000000.000,321000000.000,504000000.000
NetIncomeLoss,-410000000.000,-102000000.000,-208000000.000,251000000.000
NonoperatingIncomeExpense,,-531000000.000,,
OperatingIncomeLoss,274000000.000,463000000.000,531000000.000,728000000.000
OperatingLeasesRentExpenseNet,,36000000.000,34000000.000,27000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,-49000000.000,55000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-18000000.000,47000000.000,-53000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-6000000.000,0.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-8000000.000,-20000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-11000000.000,35000000.000,-75000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,18000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,1000000.000,0.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,-18000000.000,2000000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,6000000.000,-8000000.000,-21000000.000
OtherLaborRelatedExpenses,,,51000000.000,91000000.000
OtherNoncashIncomeExpense,45000000.000,-4000000.000,7000000.000,-59000000.000
OtherNonoperatingExpense,,,-1000000.000,2000000.000
OtherNonoperatingIncomeExpense,,-21000000.000,,
PaymentsForPostemploymentBenefits,,8000000.000,,
PaymentsForProceedsFromOtherInvestingActivities,,-1000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,20000000.000
PaymentsToAcquireOtherProductiveAssets,62000000.000,73000000.000,70000000.000,81000000.000
PaymentsToAcquirePropertyPlantAndEquipment,135000000.000,123000000.000,151000000.000,249000000.000
ProceedsFromDebtNetOfIssuanceCosts,724000000.000,481000000.000,4929000000.000,590000000.000
ProceedsFromIncomeTaxRefunds,,,,5000000.000
ProceedsFromInsuranceSettlementInvestingActivities,37000000.000,,0.000,
ProceedsFromInsuranceSettlementOperatingActivities,52000000.000,96000000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,,,0.000,
ProceedsFromIssuanceOfCommonStock,,,,717000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,21000000.000,62000000.000,47000000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,717000000.000
ProceedsFromLicenseFeesReceived,,,78000000.000,5000000.000
ProceedsFromPaymentsForOtherFinancingActivities,1000000.000,,0.000,
ProceedsFromSaleOfOtherInvestments,,,-1000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,68000000.000,19000000.000,12000000.000,16000000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,9000000.000,,
ProceedsFromStockOptionsExercised,,21000000.000,,
ProductWarrantyAccrualPayments,,,,1000000.000
ProductWarrantyAccrualWarrantiesIssued,,,,1000000.000
RecognitionOfDeferredRevenue,,-86000000.000,86000000.000,0.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,20000000.000,22000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,1853000000.000,734000000.000,5062000000.000,1568000000.000
ResearchAndDevelopmentExpense,797000000.000,742000000.000,755000000.000,846000000.000
RestructuringCharges,,-15000000.000,,
RestructuringReserveSettledWithCash,,1000000.000,,
Revenues,4572000000.000,3945000000.000,4186000000.000,4634000000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,2000000.000,
SalesRevenueNet,4572000000.000,3945000000.000,4186000000.000,4634000000.000
SellingGeneralAndAdministrativeExpense,510000000.000,438000000.000,464000000.000,499000000.000
SeveranceCosts,,38000000.000,,
ShareBasedCompensation,27000000.000,43000000.000,48000000.000,67000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,0.150,0.150
StockGrantedDuringPeriodValueSharebasedCompensation,,9000000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,,40250000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,14000000.000,27000000.000,31000000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,40000000.000,20000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,1000000.000,0.000,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,22000000.000,-3000000.000,4000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1000000.000,-1000000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-4000000.000,,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2000000.000,13000000.000,5000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1000000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,17000000.000,-46000000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,126000000.000,132000000.000,-52000000.000
ValuationAllowancesAndReservesDeductions,,,,0.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,-2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,227000000.000,251000000.000,259000000.000,303000000.000
WeightedAverageNumberOfSharesOutstandingBasic,226000000.000,248000000.000,256000000.000,298000000.000
