,2016-12-31
ProceedsFromPaymentsForOtherFinancingActivities,-1569000.000
ProceedsFromRepaymentsOfShortTermDebt,-18000000.000
ProfitLoss,153055000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,3464000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,2289000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,1175000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionRate,0.073
PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,0.036
RegulatedAndUnregulatedOperatingRevenue,2460490000.000
RegulatedOperatingRevenueGas,1321412000.000
RepaymentsOfDebtAndCapitalLeaseObligations,1354000.000
RepaymentsOfLongTermDebt,255273000.000
ShareBasedCompensation,5456000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,554000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,105000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,31.640
StockIssuedDuringPeriodSharesStockOptionsExercised,17000.000
StockIssuedDuringPeriodValueNewIssues,6780000.000
TaxesExcludingIncomeAndExciseTaxes,52376000.000
TransferToInvestments,6500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,38000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,897000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000
UtilitiesOperatingExpenseGasAndPetroleumPurchased,397121000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,401724000.000
WeightedAverageNumberOfDilutedSharesOutstanding,47814000.000
WeightedAverageNumberOfSharesOutstandingBasic,47469000.000
