,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,29975000.000,,,,29461000.000,,,,24583000.000,,
DeferredTaxAssetsOther,,,156000.000,,,,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,1058000.000,,,,1368000.000,,,,2903000.000,,,,2985000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,2646000.000,,,,3617000.000,,,,8322000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,571000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,17230000.000,,,,13641000.000,,,,15214000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,110816000.000,,,,89057000.000,,,,73890000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,1360000.000,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,0.000,,0.000,9000000.000,6233000.000,4600000.000,4600000.000,4300000.000,4361000.000,3300000.000,3300000.000,3500000.000,323000.000,323000.000,323000.000
DeferredTaxLiabilities,,,,,,,27793000.000,,,,23094000.000,,,,25901000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInterest,,,,,,,2590000.000,,,,,,,,814000.000,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,14029000.000,,,,14128000.000,,,,14186000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,8944000.000,,,,9015000.000,,,,8456000.000,,
DeferredTaxLiabilitiesOther,,,,,,,1675000.000,,,,1493000.000,,,,1344000.000,,
DepositAssets,,,,,,,,,16557000.000,16576000.000,17056000.000,16891000.000,17430000.000,21695000.000,17731000.000,17442000.000,17398000.000
DueFromAffiliates,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,3513000.000,,,24584000.000,24717000.000,16558000.000,16437000.000,21544000.000,28264000.000,13502000.000,19371000.000,23126000.000,33761000.000,14996000.000,22461000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,5904000.000,5327000.000,4300000.000,3800000.000,7700000.000,20600000.000,10900000.000,19600000.000,22400000.000,19200000.000,15800000.000,27200000.000,23600000.000,20300000.000,17000000.000,28800000.000,25300000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,138845000.000,122824000.000,114136000.000,114539000.000,124792000.000,125810000.000,115915000.000,117646000.000,119702000.000,118488000.000,114212000.000,115672000.000
EquityMethodInvestmentSummarizedFinancialInformationEquityOrCapital,,,,,,,95105000.000,82889000.000,17325000.000,17340000.000,18999000.000,17494000.000,17549000.000,17205000.000,17546000.000,17113000.000,18787000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,17158000.000,10914000.000,13517000.000,11706000.000,14293000.000,14443000.000,8296000.000,10091000.000,12932000.000,12844000.000,8711000.000,9107000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,122824000.000,114136000.000,114539000.000,124792000.000,125810000.000,115915000.000,117646000.000,119702000.000,118488000.000,114212000.000,115672000.000
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,16805000.000,17730000.000,85508000.000,93159000.000,92368000.000,90125000.000,90006000.000,89565000.000,88098000.000,88388000.000,87778000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,4586000.000,4720000.000,4854000.000,4986000.000,5120000.000,5254000.000,5388000.000,5521000.000,5654000.000,5788000.000,5922000.000,6055000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,3824000.000,3289000.000,3288000.000,3289000.000,3289000.000,2755000.000,2755000.000,2755000.000,2755000.000,2221000.000,2221000.000,2221000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,534000.000,534000.000,534000.000,534000.000,534000.000,,,,534000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,133000.000,,401000.000,268000.000,134000.000,,400000.000,267000.000,134000.000,,400000.000,267000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,534000.000,534000.000,,,,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000,534000.000
FiniteLivedIntangibleAssetsNet,,,,,,6093000.000,5959000.000,5825000.000,5693000.000,5559000.000,5425000.000,5291000.000,5158000.000,5025000.000,4891000.000,4757000.000,4624000.000
Goodwill,,,,,,132451000.000,139304000.000,139304000.000,139303000.000,139303000.000,139304000.000,139304000.000,139304000.000,139304000.000,,139304000.000,139304000.000
GoodwillGross,,,,,,132451000.000,139304000.000,,,,,,,,,,
IncomeTaxReceivable,,,,,,8297000.000,10713000.000,7606000.000,,1808000.000,,,,10633000.000,,,1336000.000
InsuranceSettlementsReceivable,,,,,,10762000.000,10047000.000,9732000.000,10526000.000,10493000.000,10493000.000,10362000.000,,,46875000.000,46875000.000,46267000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,27979000.000,27979000.000,27979000.000,27979000.000,27979000.000,27979000.000,27979000.000,27979000.000,27979000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,22993000.000,22859000.000,22725000.000,22591000.000,22458000.000,22325000.000,22191000.000,22057000.000,21924000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,151744000.000,162563000.000,162429000.000,162296000.000,162162000.000,162029000.000,161895000.000,161762000.000,161629000.000,161495000.000,161361000.000,161228000.000
InterestAndDividendsPayableCurrentAndNoncurrent,,,347000.000,433000.000,103000.000,14700000.000,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,14703000.000,3059000.000,14683000.000,2632000.000,13976000.000,2417000.000,13937000.000,,,11570000.000,,
InventoryHomesUnderConstruction,,,,,,,461712000.000,565916000.000,726553000.000,749852000.000,575076000.000,650602000.000,788672000.000,757707000.000,659210000.000,754733000.000,1039687000.000
InventoryLandHeldForDevelopmentAndSale,,,,,,249561000.000,245673000.000,246957000.000,256865000.000,257610000.000,295241000.000,295428000.000,295792000.000,298841000.000,226915000.000,135688000.000,135695000.000
InventoryOperativeBuilders,301831000.000,359878000.000,455642000.000,484483000.000,542037000.000,2263740000.000,2280183000.000,2409306000.000,2535753000.000,2576402000.000,,,,,,,
InventoryOperativeBuildersOther,,,,,,,,120308000.000,128839000.000,127815000.000,,,,,,,
InventoryRealEstate,,,,,,,,,,,2519273000.000,2705251000.000,2840213000.000,2969148000.000,2910627000.000,3046092000.000,3208341000.000
InventoryRealEstateLandAndLandDevelopmentCosts,199031000.000,221546000.000,326209000.000,334851000.000,324132000.000,1272041000.000,1391303000.000,1406944000.000,1349956000.000,1380298000.000,1443461000.000,1554925000.000,1568273000.000,1720126000.000,1824989000.000,1942597000.000,1796335000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,16072000.000,16805000.000,17730000.000,17325000.000,17340000.000,18999000.000,17494000.000,17549000.000,17205000.000,17546000.000,17113000.000,18787000.000
LandUnderPurchaseOptionsRecorded,,,,,,50531000.000,44155000.000,34959000.000,36976000.000,42329000.000,39055000.000,24278000.000,24489000.000,29608000.000,26174000.000,30203000.000,33231000.000
LettersOfCreditOutstandingAmount,,,,,,,11800000.000,11800000.000,9500000.000,8200000.000,8400000.000,5300000.000,,,4300000.000,,
Liabilities,75391000.000,118122000.000,183729000.000,211700000.000,267234000.000,1427816000.000,1441048000.000,1481620000.000,1556480000.000,1524075000.000,1451608000.000,1513234000.000,1561483000.000,1681545000.000,1716130000.000,1745920000.000,1959129000.000
LiabilitiesAndStockholdersEquity,382959000.000,430968000.000,506035000.000,538567000.000,601187000.000,2851396000.000,2913524000.000,2972247000.000,3107187000.000,3111813000.000,3138071000.000,3234077000.000,3336264000.000,3489903000.000,3564640000.000,3599716000.000,3751997000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,13797000.000,14685000.000,,,307000.000,307000.000,0.000,0.000,0.000,,
LineOfCredit,,,,,,260000000.000,260000000.000,309400000.000,399392000.000,349392000.000,299392000.000,374392000.000,100000000.000,200000000.000,200000000.000,250000000.000,150000000.000
LineOfCreditFacilityAmountOutstanding,,,,,210000000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,30000000.000,30000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,28100000.000,,,,126000000.000,159000000.000,153200000.000,103800000.000,,,,,,,,,
LoansPayable,,,,,,,,,12390000.000,7572000.000,2434000.000,,17758000.000,17758000.000,13726000.000,0.000,0.000
LossContingencyAccrualAtCarryingValue,0.000,0.000,0.000,,0.000,,,,,,,,,,225000.000,,
LossContingencyReceivable,,,,,,,,,,,,,,,38000000.000,,
MarketableSecurities,39837000.000,29928000.000,,,,,,,,,,,,,,,
MinorityInterest,,,,,,14215000.000,18296000.000,20025000.000,21936000.000,11562000.000,21780000.000,26086000.000,17480000.000,22898000.000,19063000.000,14622000.000,14914000.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,,,,,,,,,,,2076000.000,2814000.000,4179000.000,5418000.000,6937000.000,7363000.000,8602000.000
NotesAndLoansPayable,,,,,,277128000.000,274677000.000,322142000.000,,,,,,,,,
NotesPayable,62557000.000,92452000.000,138112000.000,176933000.000,227128000.000,277128000.000,,,,,,,,,,,
NotesPayableFairValueDisclosure,62557000.000,92452000.000,138112000.000,176933000.000,227128000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,7050000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,905000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,1870000.000,,,,,,,,56000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,921000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,1081000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1386000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1346000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,1411000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,11400000.000,,,,11000000.000,,,,10600000.000,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,7605000.000,,,201094000.000,,,,,,,,,,,
OtherAccruedLiabilitiesNoncurrent,,,,,,38909000.000,,,,,,,,,,,
OtherAssets,2306000.000,8326000.000,8824000.000,15572000.000,24454000.000,103613000.000,105405000.000,97394000.000,87350000.000,84516000.000,48918000.000,45918000.000,47860000.000,65998000.000,60592000.000,58527000.000,58111000.000
OtherAssetsMiscellaneous,,,,3789000.000,6905000.000,7786000.000,7186000.000,6337000.000,6408000.000,6210000.000,3157000.000,3299000.000,2700000.000,2700000.000,2812000.000,2753000.000,2332000.000
OtherLiabilities,,,,,,,32149000.000,29412000.000,27698000.000,26239000.000,20590000.000,16309000.000,14407000.000,16732000.000,17132000.000,15292000.000,14059000.000
OtherReceivables,1448000.000,533000.000,1697000.000,1855000.000,3965000.000,15881000.000,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,0.000,0.000,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,,,,11159000.000,,27131000.000,29111000.000,26200000.000,22758000.000,20989000.000,14523000.000,11787000.000,13303000.000,14899000.000,24495000.000,22671000.000,19562000.000
PrepaidExpenseOtherNoncurrent,,,,,3273000.000,,,,,,,,,,,,
PrepaidInsurance,,,,,9829000.000,,,,,,,,,,,,
ProductWarrantyAccrual,1939000.000,2416000.000,3338000.000,3636000.000,4029000.000,32091000.000,33270000.000,33965000.000,35375000.000,36743000.000,45948000.000,45419000.000,45272000.000,45665000.000,83135000.000,80953000.000,80128000.000
PropertyPlantAndEquipmentNet,,,,,,,11719000.000,10990000.000,10511000.000,8869000.000,7643000.000,7453000.000,7531000.000,9525000.000,10884000.000,11208000.000,11010000.000
RealEstateHeldForDevelopmentAndSale,,,,,,7409000.000,7409000.000,7409000.000,6447000.000,6447000.000,4360000.000,4360000.000,4360000.000,4227000.000,2569000.000,2569000.000,2569000.000
RealEstateInventoryCapitalizedInterestCosts,1919000.000,1927000.000,2264000.000,3078000.000,4589000.000,120769000.000,124461000.000,132872000.000,140106000.000,142221000.000,140311000.000,146630000.000,151347000.000,155533000.000,157329000.000,166515000.000,173261000.000
RealEstateInvestmentPropertyNet,,,,,,,,,,,3135995000.000,3231263000.000,3332085000.000,3484485000.000,3557703000.000,3592353000.000,3743395000.000
RetainedEarningsAccumulatedDeficit,-1917000.000,2769000.000,11112000.000,15410000.000,21534000.000,504981000.000,546407000.000,561704000.000,616634000.000,666796000.000,751868000.000,780418000.000,854344000.000,889178000.000,947039000.000,955232000.000,987946000.000
SeniorNotes,,,,,,887130000.000,887502000.000,887882000.000,888267000.000,888657000.000,868679000.000,869939000.000,1165114000.000,1166724000.000,1168307000.000,1169914000.000,1467861000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,145517.000,93319.000,310192.000,949555.000,882709.000,2059849.000,1948160.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,17.680,17.610,16.600,15.870,15.620,12.540,12.200,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,2872860.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,12.410,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,827000.000,,0.000,,7841000.000,7495000.000,7349000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,285900.000,285900.000,440498.000,3634614.000,3322549.000,3261890.000,3363903.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,17.040,17.040,16.730,13.070,13.080,13.130,13.120,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,0.000,97767.000,97767.000,1828232.000,1813003.000,2262560.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,17.110,17.110,12.260,12.270,12.640,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,285900.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,17.040,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,2900000.000,1515000.000,4876000.000,12287000.000,13461000.000,31783000.000,29807000.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,,5573000.000,6324000.000,8309000.000,,,,,,,,
StockholdersEquity,307568000.000,312846000.000,322306000.000,326867000.000,333953000.000,1409365000.000,1454180000.000,1470602000.000,1528771000.000,1576176000.000,1664683000.000,1694757000.000,1757301000.000,1785460000.000,1829447000.000,1839174000.000,1777954000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,307568000.000,312846000.000,322306000.000,326867000.000,333953000.000,1423580000.000,1472476000.000,1490627000.000,1550707000.000,1587738000.000,1686463000.000,1720843000.000,1774781000.000,1808358000.000,1848510000.000,1853796000.000,1792868000.000
TaxesPayableCurrentAndNoncurrent,,,,,,15688000.000,15659000.000,15747000.000,15894000.000,8600000.000,8900000.000,8975000.000,8975000.000,8999000.000,8589000.000,8610000.000,8610000.000
UnrecognizedTaxBenefits,,,,,,,14857000.000,,16095000.000,16563000.000,272000.000,307000.000,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,48000.000,,,,35000.000,,,,0.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,0.000,,,,0.000,,,,,,
