,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-11-02,2014-02-01,2014-05-03,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
IncreaseDecreaseInInventories,185309000.000,,,,181525000.000,,,,-149963000.000,,169264000.000,,,,195448000.000,,,,186038000.000,,
IncreaseDecreaseInOperatingCapital,,,,,115019000.000,,,,-55102000.000,,176513000.000,,,,209638000.000,,,,,,
IncreaseDecreaseInOtherCurrentAssets,-33984000.000,,,,-25917000.000,,,,-41344000.000,,-1885000.000,,,,3208000.000,,,,14825000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,-1308000.000,,,,-1329000.000,,852000.000,,,,-1373000.000,,,,,,
InterestCostsCapitalized,,,,,13000.000,-45000.000,-69000.000,,263000.000,303000.000,435000.000,743000.000,502000.000,,,,1345000.000,,1715000.000,1529000.000,1219000.000
InterestExpense,43094000.000,43085000.000,44354000.000,44704000.000,45091000.000,57328000.000,32346000.000,,77859000.000,82222000.000,72610000.000,72465000.000,72844000.000,72004000.000,71685000.000,71495000.000,72675000.000,69741000.000,72083000.000,74197000.000,73718000.000
InterestExpenseOther,,,,,2223000.000,2534000.000,1155000.000,,524000.000,570000.000,553000.000,624000.000,923000.000,-1964000.000,-1053000.000,1023000.000,1516000.000,1326000.000,1046000.000,1706000.000,-898000.000
InterestPaidNet,51827000.000,,,,52382000.000,,,54000.000,22071000.000,,97825000.000,,,,98470000.000,,,,97949000.000,,
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,1428000.000,-1640000.000,-165000.000,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,-32001000.000,,,,20143000.000,,,-37137000.000,31084000.000,,-114899000.000,,,,-14392000.000,,,,-19766000.000,,
NetCashProvidedByUsedInFinancingActivities,-202000.000,,,,75000000.000,,,3466029000.000,3333654000.000,,222413000.000,,,,202644000.000,,,,177203000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-202000.000,,,,75000000.000,,,3466029000.000,3333654000.000,,222413000.000,,,,202644000.000,,,,177203000.000,,
NetCashProvidedByUsedInInvestingActivities,-33226000.000,,,,-39960000.000,,,-3388285000.000,-3422123000.000,,-238088000.000,,,,-74950000.000,,,,-65433000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-33226000.000,,,,-39960000.000,,,-3388285000.000,-3422123000.000,,-238088000.000,,,,-74950000.000,,,,-65433000.000,,
NetCashProvidedByUsedInOperatingActivities,1427000.000,,,,-14897000.000,,,-114881000.000,119553000.000,,-99224000.000,,,,-142086000.000,,,,-131811000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1427000.000,,,,-14897000.000,,,-114881000.000,119553000.000,,-99224000.000,,,,-142086000.000,,,,-131811000.000,,
NetIncomeLoss,,,,,,,,,,,196000.000,27815000.000,19820000.000,-32882000.000,-10538000.000,7884000.000,3790000.000,,-23513000.000,-117069000.000,-24874000.000
NetIncomeLossAvailableToCommonStockholdersBasic,48416000.000,40088000.000,62640000.000,-11058000.000,49615000.000,40436000.000,70765000.000,,-67950000.000,-2666000.000,,,,,,,,,,,
OperatingIncomeLoss,122771000.000,108684000.000,146594000.000,25525000.000,127827000.000,124409000.000,150279000.000,,-34855000.000,71732000.000,73085000.000,118795000.000,107960000.000,18159000.000,54818000.000,85017000.000,79673000.000,-481163000.000,25305000.000,-120377000.000,38272000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,-2177000.000,-1771000.000,-885000.000,,0.000,0.000,1910000.000,57000.000,57000.000,13017000.000,611000.000,89000.000,89000.000,55042000.000,3871000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,0.000,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,-285000.000,588000.000,-3101000.000,-7775000.000,-14839000.000,-8084000.000,328000.000,-3620000.000,,,611000.000,3163000.000,509000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,-76000.000,324000.000,,1280000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,-12815000.000,2993000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,-5977000.000,-15707000.000,,116000.000,-3415000.000,5460000.000,-4443000.000,2496000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,-1195000.000,2793000.000,,1273000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-285000.000,,,,,,,,,,,3670000.000,1734000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,3573000.000,3350000.000,-299000.000,,-285000.000,588000.000,-3101000.000,-7775000.000,-14839000.000,-8084000.000,328000.000,-3620000.000,5874000.000,-67195000.000,970000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,,-539000.000,-542000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,,,,,,58000.000,57000.000,,2496000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,,,,-833000.000,-2015000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,0.000,0.000,0.000,,,,,,,,-359000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,0.000,0.000,,,,,,,,,-232000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,865000.000,994000.000,100000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,,,,3655000.000,748000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,18768000.000,-3068000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,531000.000,585000.000,-1284000.000,,-285000.000,588000.000,-1191000.000,-1741000.000,925000.000,135000.000,823000.000,-116000.000,503000.000,-8060000.000,1986000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,-183000.000,379000.000,,,,,,,,,,,
OtherDepreciationAndAmortization,,,,,,,,,,17700000.000,,,,,,,,,,,
OtherExpenses,,,,,,,,,64168000.000,6027000.000,17614000.000,2708000.000,5571000.000,13581000.000,17098000.000,8048000.000,,,,,
OtherNoncashIncomeExpense,3093000.000,,,,-4660000.000,,,,-1519000.000,,-3539000.000,,,,-4293000.000,,,,1902000.000,,
OtherNonrecurringExpense,,,,,,,,,4775000.000,0.000,2324000.000,2107000.000,2202000.000,,0.000,1862000.000,929000.000,120000.000,880000.000,1962000.000,15000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,634000.000,,-6818000.000,-5211000.000,-10908000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,,,,30337000.000,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,202000.000,,,,,,,147375000.000,147375000.000,,230000.000,,,,0.000,,,,5440000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,3388285000.000,3388585000.000,,,,,,0.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,33226000.000,,,,39960000.000,33293000.000,30310000.000,,33538000.000,42091000.000,56361000.000,,,,74950000.000,,,,65433000.000,,
PensionContributions,,,,,,,25000000.000,,,,,,,,,,,,,,
ProceedsFromContributedCapital,,,,,,,,,1556500000.000,,0.000,,,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,2950000000.000,2950000000.000,,0.000,,,,,,,,,,
ProceedsFromSecuredLinesOfCredit,,,,,100000000.000,,,125000000.000,125000000.000,,230000000.000,,,,250000000.000,,,,270000000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,,359000.000,-507000.000,-1225000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,145000000.000,125000000.000,,,,,,40000000.000,,,,80000000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,25000000.000,,,,2710471000.000,,,,,,47356000.000,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,2433096000.000,7375000.000,,7357000.000,,,,7356000.000,,,,7357000.000,,
Revenues,1003140000.000,1279149000.000,1057727000.000,1005358000.000,1068538000.000,1362364000.000,1098267000.000,,1432793000.000,1164720000.000,1186492000.000,1521824000.000,1220100000.000,1166671000.000,1164900000.000,1486957000.000,1169292000.000,,1079107000.000,1395576000.000,1111435000.000
SalesRevenueNet,1003140000.000,1279149000.000,1057727000.000,1005358000.000,1068538000.000,1362364000.000,1098267000.000,,1432793000.000,1164720000.000,1186492000.000,1521824000.000,1220100000.000,1166671000.000,1164900000.000,1486957000.000,1169292000.000,,1079107000.000,1395576000.000,1111435000.000
SellingGeneralAndAdministrativeExpense,239797000.000,279930000.000,249668000.000,244187000.000,259765000.000,282028000.000,248676000.000,,305899000.000,273723000.000,288404000.000,322661000.000,285689000.000,265321000.000,285342000.000,302654000.000,274777000.000,255155000.000,276596000.000,307718000.000,265566000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,,,3300000.000,3300000.000,3300000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,775.000,,,,,,,,,,,,,,,
