,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
DebtInstrumentUnamortizedDiscountPremiumNet,,46149.000,43143.000,39997.000,506035.000,344007.000,,,,204065.000,,,,,,,,,,,,,
DeferredCosts,,,,,,,,,,,,,,,,,,,,,,238598.000,
DeferredCostsCurrent,,,,,,,,,,,,,,,,,,641075.000,,,,238598.000,136148.000
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,,,,27616.000,182263.000,,,,,,,,,,,,,,
DeferredFinanceCostsCurrentGross,,,,,,,360349.000,352266.000,519725.000,151139.000,151139.000,,,,,,,,,,,,1762630.000
DeferredFinanceCostsCurrentNet,,,,,,298051.000,311775.000,1179127.000,,950320.000,,,,,,,,,,,,,136148.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,950320.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,315131.000,,,,1309835.000,1326600.000,1377597.000,1271315.000,,,,,,,500000.000,400000.000,,,
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,1732121.000,1732121.000,1732121.000,1732121.000,1741776.000,1741776.000,,,,1762630.000,
DeferredFinanceCostsNoncurrentNet,,,,,243486.000,,,,,89910.000,,,1165033.000,1058751.000,952469.000,846187.000,748599.000,0.000,,,,238598.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,6526733.000,7012463.000,7230280.000,7674576.000,7857658.000,8161930.000,8344222.000,8655176.000,8541286.000,8752681.000,9188905.000,9360706.000,9595165.000,9913956.000,10217121.000,10578534.000,10923579.000,10131689.000,10425780.000,10669399.000
DeferredTaxAssetsOther,,,,,,,,,,-11442.000,-35122.000,-57715.000,-98565.000,-102899.000,-125491.000,-153251.000,-178602.000,-150945.000,-69585.000,-69585.000,-60847.000,-32618.000,-2133.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,77368.000,80256.000,82744.000,85433.000,86208.000,82744.000,87716.000,88471.000,88471.000,88471.000,88723.000,88723.000,88723.000,88723.000,88723.000,88723.000,88723.000,88723.000,88723.000,88723.000
DeferredTaxAssetsValuationAllowance,,,,-6462115.000,-6952776.000,-7123868.000,-7379049.000,-7483936.000,-7624533.000,-7588229.000,-7661129.000,-7585158.000,-7590764.000,-7738480.000,-7918225.000,8100802.000,8403190.000,9210557.000,9663798.000,10025050.000,10183832.000,10514373.000,10809927.000
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,250100.000,,,,,,,,,,
DueToOfficersOrStockholdersNoncurrent,,,,250000.000,,,,,,,,250100.000,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,0.000,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,237671.000,239279.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,28378.000,21658.000,14941.000,8219.000,6282.000,4395.000,2515.000,628.000,,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,73348130.000,,,,34077610.000,,,,13684350.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,-6789770.000,,,,7278930.000,,,,2090810.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,41179530.000,,,,10543650.000,,,,4216090.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,-25378830.000,,,,16255030.000,,,,7377450.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,-23674830.000,,,,6570720.000,,,,2493750.000,
InterestPayableCurrent,186723.000,418531.000,23670.000,6260.000,24061.000,44662.000,23474.000,6064.000,24362.000,1587.000,147448.000,2314.000,197648.000,158797.000,186724.000,168612.000,188290.000,175283.000,216295.000,216420.000,91598.000,446232.000,808006.000
Liabilities,4182872.000,4407178.000,4671963.000,4867769.000,5449178.000,5981245.000,7681501.000,9080244.000,12261743.000,13486654.000,16003316.000,18658926.000,18214860.000,17497651.000,17055149.000,17078512.000,17941058.000,18991068.000,19582113.000,20804701.000,13366131.000,14092781.000,14755107.000
LiabilitiesAndStockholdersEquity,3518697.000,3155469.000,3132515.000,3077448.000,2522365.000,2619854.000,3681162.000,6686214.000,9505922.000,10677910.000,12945800.000,14007615.000,13429130.000,12313061.000,11353969.000,10841268.000,10874253.000,9601079.000,9123610.000,9306778.000,1165222.000,1263313.000,1158351.000
LiabilitiesCurrent,3614661.000,3848154.000,4106653.000,4295905.000,3730383.000,4152656.000,5577423.000,5288914.000,6601195.000,6834937.000,6371656.000,6847881.000,7314126.000,8311541.000,7231560.000,6440493.000,7205479.000,18911089.000,19500282.000,20720979.000,13287755.000,13462236.000,14159140.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,0.000,0.000,
LineOfCredit,875713.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,885189.000,887332.000,886458.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,1650691.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,20000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,3542.000,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,883905.000,891919.000,885189.000,887332.000,886458.000,885293.000,884361.000,883384.000,882369.000,881064.000,880010.000,876948.000,869865.000,862492.000,855333.000,853136.000,843807.000,837720.000,830947.000,824141.000,817622.000,811681.000
LongTermDebt,,,,,,,,,,0.000,,,,8591507.000,9228289.000,10041871.000,10138706.000,0.000,,,,,
LongTermDebtAndCapitalLeaseObligations,509744.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,115477.000,479212.000,550193.000,2090265.000,2024417.000,1852724.000,2652435.000,3089209.000,,,,,,,,,,
LongTermDebtNoncurrent,,,,,1144656.000,1235564.000,1489501.000,3162026.000,5015460.000,6629638.000,9609065.000,11785982.000,10874559.000,315000.000,315000.000,315000.000,315000.000,,,,,,
LongTermNotesPayable,90208.000,298851.000,301857.000,305003.000,308405.000,312072.000,315681.000,319456.000,323516.000,,,,,,,,,0.000,,,,299465.000,301492.000
NotesAndLoansPayableCurrent,150000.000,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,255515.000,268417.000,268677.000,,267243.000,366746.000,,,,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,798800.000,1653878.000,2756273.000,3435383.000,3712647.000,3306068.000,3429056.000,2787634.000,3841043.000,3738296.000,4234612.000,4927697.000,5194307.000,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,1196122.000,793727.000,2058247.000,2553393.000,2162222.000,1320944.000,1512366.000,281457.000,642540.000,420901.000,0.000,0.000,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,3712647.000,3306068.000,3429056.000,2787634.000,3841043.000,3738296.000,4234612.000,4927697.000,5194307.000,,,
NotesPayable,0.000,,,,,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,150000.000,719062.000,719062.000,0.000,0.000,,,,327871.000,332199.000,336726.000,341572.000,,,,,315000.000,315000.000,315000.000,315000.000,0.000,
NotesPayableRelatedPartiesClassifiedCurrent,200000.000,235100.000,235100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000,250100.000
NotesPayableRelatedPartiesNoncurrent,,216066.000,218275.000,220586.000,223086.000,225779.000,228433.000,231209.000,234194.000,0.000,,,,250000.000,250000.000,250000.000,250000.000,0.000,,,,,
NotesReceivableGross,,,,,,,,,,,,,,,,,,,,8300000.000,,,
NotesReceivableNet,,,,,,,,,,3550000.000,,6266040.000,5468290.000,4750000.000,4300000.000,4122500.000,4380836.000,4655513.000,4927697.000,5194307.000,,,
OilAndGasJointInterestBillingReceivablesCurrent,,92220.000,54887.000,114414.000,85548.000,83585.000,378217.000,355537.000,343006.000,338950.000,264842.000,151734.000,92583.000,51382.000,59971.000,53686.000,62934.000,106694.000,62002.000,54105.000,78564.000,55154.000,78479.000
OilAndGasPropertyFullCostMethodNet,,,,2039534.000,1488471.000,1488883.000,1977355.000,3205561.000,3933014.000,4176121.000,4581670.000,4552819.000,5036006.000,,,,,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAmortizationAndImpairment,,1186212.000,1244107.000,1303164.000,1355514.000,1441912.000,1503450.000,1558436.000,1554640.000,1599140.000,1718602.000,1889556.000,2023237.000,2167064.000,,,,3569705.000,3657129.000,3717872.000,2925080.000,2953226.000,2977050.000
OilAndGasPropertySuccessfulEffortMethodGross,,,,3342698.000,2843985.000,2930795.000,3480805.000,4763997.000,5487654.000,5775261.000,6300272.000,6442375.000,7059243.000,7280148.000,,,,7335533.000,7348713.000,7349840.000,3794973.000,3806778.000,3766670.000
OilAndGasPropertySuccessfulEffortMethodNet,,,,2254.000,2236.000,2236.000,2236.000,,,2236.000,,,,5113084.000,,,,3765828.000,3691584.000,3631968.000,869893.000,853552.000,820807.000
OilAndGasReclamationLiabilityNoncurrent,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,
OperatingLossCarryforwards,,,,16316832.000,17531157.000,18075700.000,19186439.000,19644145.000,20404084.000,20860555.000,21637940.000,21353215.000,21881703.000,22972263.000,23401765.000,23987913.000,24784890.000,25542800.000,26501238.000,27308803.000,25329223.000,26064450.000,26673498.000
OtherAssets,,105506.000,105610.000,105729.000,420980.000,105924.000,105976.000,106029.000,106082.000,106114.000,106135.000,106156.000,106178.000,106199.000,106220.000,,,,,,,,
OtherAssetsNoncurrent,105380.000,,,,,,,,,,,,,,,106241.000,106263.000,106282.000,106301.000,106319.000,100048.000,,
OtherDeferredCostsGross,,,,,,,,902900.000,950320.000,530488.000,530488.000,,,,,,,,,,,,
OtherNotesPayableCurrent,,,,,,,,,,237395.000,240580.000,243912.000,247478.000,4691211.000,3622725.000,2720612.000,3315906.000,14309180.000,14729565.000,15863887.000,8379395.000,8805846.000,8953946.000
OtherOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,,,,,,,,,,115119.000,
OtherReceivables,25000.000,,,,,,,,185000.000,155000.000,125000.000,95000.000,65000.000,35000.000,5000.000,,,,,,,,
OtherReceivablesGrossCurrent,,,,,,,,,,,,,457107.000,399996.000,377560.000,,,,,,,,
OtherReceivablesNetCurrent,,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,120000.000,120000.000,120000.000,120000.000,218107.000,160996.000,138560.000,141754.000,101003.000,71237.000,77267.000,79504.000,4211.000,4489.000,4767.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,906565.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,187481.000,44777.000,173635.000,70868.000,38701.000,29175.000,22233.000,15308.000,28486.000,29397.000,23506.000,17606.000,189493.000,201693.000,205485.000,216700.000,254649.000,114461.000,104478.000,93428.000,22430.000,24197.000,22066.000
PrepaidExpenseCurrent,,,,,,,245462.000,,,,,,,,,,,,,,,,
PrepaidExpenseNoncurrent,,,,,,,,234013.000,176628.000,14915.000,358380.000,661853.000,199142.000,16452.000,16452.000,,,,,,,,
PrepaidExpenseOtherNoncurrent,,,,,,,,,,,,,,,,16452.000,16452.000,18802.000,16452.000,16452.000,16452.000,41078.000,16452.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,31329.000,,,,,,,,,,,,,,,,,,,,,
ProvedOilAndGasPropertySuccessfulEffortMethod,1717892.000,1634545.000,1580414.000,1554083.000,1130306.000,1126783.000,1714741.000,1874151.000,2597460.000,2914965.000,3312246.000,3277937.000,3753650.000,4379606.000,4250191.000,4259275.000,4209511.000,3180002.000,3096104.000,3036488.000,869893.000,853552.000,789620.000
ReceivablesNetCurrent,179954.000,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,,,,,,100060.000,100070.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,,,,,,,0.000,
RetainedEarningsAccumulatedDeficit,-23229155.000,-23839493.000,-24134203.000,-24391625.000,-25632922.000,-26074221.000,-26719891.000,-26992669.000,-27403765.000,-27472573.000,-27730232.000,-27615718.000,-27750137.000,-28205516.000,-28722106.000,-29258170.000,-30087731.000,-32410915.000,-33479429.000,-34518849.000,-35221835.000,-35879469.000,-36646757.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,1007660.000,1007660.000,,,,,0.000,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,,0.050,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,2986220.000,2986220.000,,,,,,,,8156401.000,8156401.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,1011740.000,1011740.000,1011740.000,1011740.000,1013780.000,1013780.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.680,0.390,0.390,0.170,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,43839.000,73066.000,271565.000,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,204740.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SharesIssued,,,,,,,,,6545552.000,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,13285134.000,,,,21424440.000,,,,17504700.000,,,,3972930.000,,,,1722340.000,
StockholdersEquity,-664175.000,-1251709.000,-1539448.000,-1790321.000,-2926813.000,-3361391.000,-4000339.000,-2394030.000,-2755821.000,-2808744.000,-3057516.000,-4651311.000,-4785730.000,-5184590.000,-5701180.000,-6237244.000,-7066805.000,-9389989.000,-10458503.000,-11497923.000,-12200909.000,-12829468.000,-13596756.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-664175.000,-1251709.000,-1539448.000,-1790321.000,-2926813.000,-3361391.000,-4000339.000,-2394030.000,-2755821.000,-2808744.000,-3057516.000,-4651311.000,-4785730.000,-5184590.000,-5701180.000,-6237244.000,-7066805.000,-9389989.000,-10458503.000,-11497923.000,-12200909.000,-12829468.000,-13596756.000
TemporaryEquitySharesIssued,,,,,,,,6122552.000,6122552.000,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,315131.000,,,,,,,,,,,,,,,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,432460.000,438640.000,471269.000,485451.000,358165.000,362100.000,262614.000,1331410.000,1335554.000,1261156.000,1269424.000,1274882.000,1282356.000,733478.000,734615.000,737218.000,700805.000,585826.000,595480.000,595480.000,,59375.000,31187.000
