,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInOperatingAssets,3.000,67966.000,289773.000,498314.000,782949.000,1149701.000,1385899.000,1636553.000,2008560.000,2535041.000,3192665.000,3728632.000,4507165.000,5077775.000,4801740.000
IncreaseDecreaseInOtherAccountsPayable,,,-149.000,,,,819.000,,,,7244.000,,,,9172.000
IncreaseDecreaseInPrepaidExpense,,,-23220.000,,,,-6089.000,,,,-7286.000,,,,-5955.000
InterestRevenueExpenseNet,,,,651.000,11024.000,,17616.000,11506.000,17910.000,41550.000,92269.000,63980.000,58767.000,94479.000,87922.000
InvestmentIncomeInterest,39.000,95868.000,289773.000,656910.000,854884.000,1549679.000,1768866.000,2138151.000,2715510.000,2945954.000,3249585.000,4716749.000,6356418.000,5808115.000,6590163.000
InvestmentIncomeInterestAndDividend,39.000,95868.000,289773.000,657561.000,865908.000,1558626.000,1786482.000,2149657.000,2733420.000,2987504.000,3341854.000,4780729.000,6415185.000,5902594.000,6678085.000
InvestmentIncomeNet,3.000,67966.000,289773.000,498314.000,782949.000,1149701.000,1385899.000,1636553.000,2008560.000,2853465.000,3251742.000,3728632.000,4507165.000,4759351.000,4801740.000
ManagementFeeExpense,,23331.000,109079.000,149467.000,222701.000,313490.000,361748.000,424187.000,526824.000,693773.000,816326.000,973916.000,1122904.000,1259497.000,1520974.000
NetCashProvidedByUsedInFinancingActivities,,,8160807.000,,,,8311991.000,,,,25539500.000,,,,34458760.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,8160807.000,,,,8311991.000,,,,25539500.000,,,,34458760.000
NetCashProvidedByUsedInOperatingActivities,3.000,,-8244456.000,,,,-7109041.000,,,,-21906743.000,,,,-10614903.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3.000,,-8244456.000,,,,-7109041.000,,,,-21906743.000,,,,-10614903.000
NoninterestExpenseOfferingCost,,,467739.000,,,,550229.000,,,,1645498.000,,,,2401853.000
OperatingCostsAndExpenses,,,,9780.000,,,,,,,,,,,
OperatingExpenses,36.000,27902.000,,159247.000,82959.000,,400583.000,513104.000,724860.000,134039.000,90112.000,1052097.000,1908020.000,1143243.000,1876345.000
PartnersCapitalAccountContributions,,,31750.000,,,,,,,,,,,,
PartnersCapitalAccountDistributions,,,321461.000,,,,1386160.000,,,,3189074.000,,,,5565733.000
PartnersCapitalAccountPeriodIncreaseDecrease,,,8482330.000,,,,9697890.000,,,,24554548.000,,,,51917828.000
PartnersCapitalAccountPrivatePlacementOfUnits,,,8514018.000,,,,9698151.000,,,,,,,,
PartnersCapitalAccountPublicSaleOfUnits,,,,,,,,,,,24550957.000,,,,
PartnersCapitalAccountTreasuryUnitsPurchases,,,,,,,,,,,4611631.000,,,,3125167.000
PartnersCapitalAccountUnitsSoldInPrivatePlacement,,,991696.384,,,,1135525.687,,,,3414037.000,,,,6477916.000
PartnersCapitalAccountUnitsTreasury,,,,,,,,,,,510984.000,,,,346279.000
PaymentsOfStockIssuanceCosts,,,467739.000,,,,550229.000,,,,1970845.000,,,,1909347.000
PaymentsToAcquireInvestments,,,8822516.000,,,,31259529.000,,,,49897194.000,,,,74703583.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,8878525.000,,,,9807070.000,,,,29476761.000,,,,48836929.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,,,,,441310.000,,,,1331325.000,,,,2505036.000
ProceedsFromNotesPayable,,,,,,,,,,,,,,,225000.000
ProceedsFromPartnershipContribution,,,31750.000,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,521145.000,,,,23282033.000,,,,24994660.000,,,,60583156.000
ProfessionalFees,,,,,,,289988.000,192093.000,113310.000,144666.000,289031.000,252664.000,150309.000,211892.000,365179.000
SponsorFees,,,-167034.000,99663.000,296332.000,,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,71482.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,,,,0.000,,,,0.000,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,2076096.502,2906193.746,4345654.006,-5406473.003,7804588.415,9110507.766,11072603.662,-17476437.843,17816842.000,20811419.000,23074683.000,-40508642.000,31423215.000
