,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
OperatingIncomeLoss,13323000.000,8311000.000,14116000.000,14144000.000,10075000.000,7359000.000,10941000.000,9074000.000,5653000.000,3331000.000,6846000.000,5943000.000,5210000.000,3937000.000,10762000.000,10085000.000,9047000.000,-15073000.000,12392000.000,11829000.000,9110000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,,,1100000.000,,,,,,,,,,,,,,
OtherExpenses,3746000.000,2897000.000,2547000.000,2689000.000,2601000.000,,1933000.000,2028000.000,2018000.000,1725000.000,2155000.000,1981000.000,2021000.000,1764000.000,1530000.000,1838000.000,1961000.000,1818000.000,1507000.000,1956000.000,1818000.000
OtherGeneralAndAdministrativeExpense,3280000.000,2699000.000,2842000.000,2738000.000,3079000.000,,3590000.000,4400000.000,1927000.000,2316000.000,2937000.000,4057000.000,3626000.000,4194000.000,3937000.000,5358000.000,4763000.000,5829000.000,4884000.000,4932000.000,8562000.000
OtherHotelOperatingRevenue,6657000.000,4640000.000,4960000.000,6581000.000,6130000.000,,3249000.000,3917000.000,3636000.000,2973000.000,3689000.000,3780000.000,3852000.000,3161000.000,2895000.000,3268000.000,3770000.000,3479000.000,3314000.000,3608000.000,3767000.000
OtherNonoperatingIncomeExpense,-790000.000,-1172000.000,,,0.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromPreviousAcquisition,,,,,,,21000.000,,,,,,,,,,,,,,
PaymentsForRepurchaseOfOtherEquity,,,,,,,,,,,,,,,47000.000,,,,73000.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,62000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,4305000.000,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireEquipmentOnLease,,,,,,,,,,,82000.000,,,,0.000,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,7328000.000,10195000.000,6713000.000,7605000.000,869000.000,2586000.000,4467000.000,,1092000.000,3593000.000,4442000.000,8176000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,4686000.000,,,,6658000.000,,,,3557000.000,,,,3125000.000,,,,4482000.000,,
PreOpeningCosts,,,20000.000,122000.000,265000.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,17447000.000,,,,0.000,,,,,,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,,,3045000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromInsuranceSettlementOperatingActivities,,,1005000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,33000.000,,,,10000.000,,,,0.000,,,,1000.000,,,,17000.000,,
ProfitLoss,716000.000,,,,,,,,,,,,,,,,,,,,
PromotionalAllowances,16379000.000,14022000.000,15228000.000,16251000.000,14586000.000,,13380000.000,14157000.000,13719000.000,13836000.000,16017000.000,15893000.000,14206000.000,12874000.000,12725000.000,12380000.000,11989000.000,10735000.000,8809000.000,8203000.000,7584000.000
PropertyPlantAndEquipmentAdditions,,,,,,,,,,,,,,,,3560000.000,4675000.000,,4482000.000,4119000.000,5902000.000
RepaymentsOfLongTermDebt,,,6325000.000,,,,500000.000,,,,548000.000,,,,8000.000,,,,8000.000,,
RetailExpenses,21583000.000,22477000.000,19149000.000,20382000.000,17167000.000,,13092000.000,12021000.000,13066000.000,10915000.000,10888000.000,12591000.000,13183000.000,10163000.000,9264000.000,11675000.000,12601000.000,9745000.000,8297000.000,9106000.000,9696000.000
RetailRevenue,24225000.000,25364000.000,21603000.000,23504000.000,20071000.000,,15079000.000,14393000.000,16093000.000,13446000.000,13519000.000,15786000.000,16461000.000,13127000.000,12576000.000,15676000.000,16904000.000,13315000.000,12140000.000,13390000.000,14347000.000
Revenues,,,,,115296000.000,,114426000.000,114469000.000,112842000.000,103843000.000,112587000.000,115514000.000,113668000.000,105212000.000,109961000.000,114230000.000,113939000.000,102999000.000,104559000.000,102861000.000,104012000.000
SalesRevenueNet,,,,,100710000.000,,101046000.000,100312000.000,99123000.000,90007000.000,96570000.000,99621000.000,99462000.000,92338000.000,97236000.000,101850000.000,101950000.000,92264000.000,95750000.000,94658000.000,96428000.000
ShareBasedCompensation,,,476000.000,,,,333000.000,411000.000,385000.000,40000.000,47000.000,72000.000,106000.000,230000.000,162000.000,505000.000,308000.000,231000.000,374000.000,326000.000,1224000.000
