,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,399000.000,1019000.000,3858000.000,3881000.000,585000.000
IncomeTaxesPaid,81000.000,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5461000.000,,,,-1504000.000
IncreaseDecreaseInDeferredRevenue,-1134000.000,,,,-1752000.000
IncreaseDecreaseInOtherOperatingLiabilities,-887000.000,,,,244000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1291000.000,,,,222000.000
IncreaseDecreaseInReceivables,-7348000.000,,,,-8278000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,360440.000,,0.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,0.000,0.000,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,18252.000,,0.000
InterestIncomeExpenseNonoperatingNet,-10690000.000,-10599000.000,-14742000.000,-14507000.000,-14486000.000
InterestPaid,10000000.000,,,,13393000.000
MinorityInterestPeriodIncreaseDecrease,-1537000.000,,,,-2109000.000
NetCashProvidedByUsedInFinancingActivities,-6038000.000,,,,-10826000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6038000.000,,,,-10826000.000
NetCashProvidedByUsedInInvestingActivities,-634000.000,,,,-261000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-634000.000,,,,-261000.000
NetCashProvidedByUsedInOperatingActivities,6491000.000,,,,13411000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6491000.000,,,,13411000.000
NetIncomeLoss,-1076000.000,-65000.000,1300000.000,-980000.000,-1180000.000
NetIncomeLossAttributableToNoncontrollingInterest,2111000.000,1681000.000,2022000.000,1638000.000,2135000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1076000.000,,,,-1180000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,28000.000
OperatingExpenses,21977000.000,20920000.000,20180000.000,22315000.000,23408000.000
OperatingIncomeLoss,12031000.000,13234000.000,21772000.000,23099000.000,15992000.000
OtherComprehensiveIncomeLossNetOfTax,989000.000,-1052000.000,1141000.000,5244000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,-1495000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-13000.000,8000.000,23000.000,11000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-1060000.000,1118000.000,,
OtherIncome,93000.000,0.000,150000.000,,
OtherNonoperatingIncomeExpense,,,,,34000.000
OtherRestructuringCosts,11200000.000,,,,
PaymentsForRepurchaseOfCommonStock,501000.000,,,,1064000.000
PaymentsForRestructuring,-7300000.000,,,,9000000.000
PaymentsToAcquireAvailableForSaleSecurities,12048000.000,,,,
PaymentsToAcquireIntangibleAssets,72000.000,,,,130000.000
PaymentsToAcquirePropertyPlantAndEquipment,607000.000,,,,133000.000
PaymentsToMinorityShareholders,1537000.000,,,,2109000.000
ProceedsFromSaleOfIntangibleAssets,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,45000.000,,,,2000.000
ProceedsFromStockOptionsExercised,0.000,,,,
ProceedsFromWarrantExercises,0.000,,,,
ProfitLoss,1035000.000,1616000.000,3322000.000,658000.000,955000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,1700000.000,,,,
ProvisionForDoubtfulAccounts,75000.000,,,,38000.000
RepaymentsOfLongTermDebt,4000000.000,,,,7075000.000
RestrictedStockExpense,400000.000,,,,
RestructuringAndRelatedCostNumberOfPositionsEliminated,62.000,,,,
RestructuringCharges,2500000.000,300000.000,400000.000,0.000,
Revenues,34101000.000,34154000.000,42102000.000,45414000.000,39400000.000
SalesRevenueNet,34008000.000,34154000.000,41952000.000,45414000.000,39400000.000
ShareBasedCompensation,1780000.000,,,,4550000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,35000.000,,,,
StockIssuedDuringPeriodValueAcquisitions,0.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1780000.000,,,,4550000.000
TreasuryStockValueAcquiredCostMethod,501000.000,,,,1064000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,,,,,16000.000
UnrealizedGainLossOnPriceRiskFairValueHedgingInstruments,-13000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,61209868.000,62062714.000,63066757.000,-124426929.000,62459711.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,62459711.000
WeightedAverageNumberOfSharesOutstandingBasic,61209868.000,62062714.000,62176700.000,-123536872.000,62459711.000
