,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02
DeferredIncomeTaxLiabilities,,,,,,,2000000.000,,,,2121000.000,,
DeferredRentCredit,,,,,5900000.000,5200000.000,5000000.000,4800000.000,4600000.000,4400000.000,4100000.000,3900000.000,3300000.000
DeferredRentCreditCurrent,,,,,,,,,,,,656000.000,749000.000
DeferredTaxAssetsGross,,,,,,,37428000.000,,,,60125000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-965000.000,,,,-965000.000,,
DeferredTaxAssetsNet,,,,,,,1035000.000,,,,1156000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,32590000.000,,,,54592000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,776000.000,,,,1955000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,4062000.000,,,,3578000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,36393000.000,,,,58969000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,1041000.000,,,,1041000.000,,
DeferredTaxLiabilitiesOther,,,,,,,959000.000,,,,1080000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,3323000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,803000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,4830000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,342000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,426000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,,,,,,,,922000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,657000.000,,,,,
DividendsPayableCurrent,,,,,,,,,,,,243000.000,1195000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,243000.000,1195000.000
EmployeeRelatedLiabilitiesCurrent,,,,,677000.000,526000.000,902000.000,1548000.000,1065000.000,1450000.000,815000.000,1162000.000,624000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,669000.000,500000.000,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,400000.000,700000.000,800000.000,1100000.000,,800000.000,700000.000
FurnitureAndFixturesGross,,,,,20264000.000,20752000.000,18158000.000,18347000.000,18485000.000,18306000.000,17014000.000,,
Goodwill,4462000.000,4462000.000,4462000.000,4462000.000,4462000.000,4462000.000,,0.000,0.000,0.000,,,
IncomeTaxesReceivable,,,,,243000.000,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000,2419000.000
InventoryNet,39862000.000,41655000.000,30937000.000,30445000.000,30445000.000,38849000.000,30544000.000,26119000.000,26776000.000,25893000.000,19521000.000,24076000.000,29210000.000
InventoryValuationReserves,,,,,,,,,,,,400000.000,1600000.000
Land,,,,,500000.000,500000.000,500000.000,500000.000,500000.000,501000.000,500000.000,,
LeaseholdImprovementsGross,,,,,56080000.000,56004000.000,52275000.000,52353000.000,53700000.000,53170000.000,52086000.000,,
LettersOfCreditOutstandingAmount,,,,,,,,,10700000.000,10300000.000,,,
Liabilities,53258000.000,51250000.000,53227000.000,43244000.000,43244000.000,46334000.000,53239000.000,49853000.000,74570000.000,40330000.000,49318000.000,69458000.000,37550000.000
LiabilitiesAndStockholdersEquity,123629000.000,117359000.000,115336000.000,101866000.000,101866000.000,98103000.000,94492000.000,82049000.000,108990000.000,78775000.000,70379000.000,97804000.000,75590000.000
LiabilitiesCurrent,41182000.000,39286000.000,41682000.000,32089000.000,32089000.000,36509000.000,43739000.000,40398000.000,65341000.000,31606000.000,41094000.000,61481000.000,30746000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,4552000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,4552000.000,0.000,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,1600000.000,9800000.000,1200000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,14600000.000,20100000.000,,,
LoansPayableToBankCurrent,,,,,,,,1550000.000,9799000.000,1233000.000,14538000.000,11240000.000,5408000.000
MachineryAndEquipmentGross,,,,,125000.000,125000.000,99000.000,99000.000,99000.000,99000.000,94000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,83324000.000,,,,70388000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,15948000.000,,,,16490000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,819000.000,,,,596000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,9224000.000,,,,6782000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,13158000.000,,,,9337000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,15815000.000,,,,13264000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,16232000.000,,,,16029000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,12947000.000,,,,8486000.000,,
OtherAccruedLiabilitiesCurrent,,,,,3119000.000,3835000.000,4153000.000,3118000.000,4347000.000,3134000.000,4233000.000,2080000.000,2197000.000
OtherAssetsCurrent,4248000.000,3696000.000,3556000.000,3909000.000,3909000.000,3487000.000,5297000.000,5596000.000,6385000.000,6169000.000,5752000.000,6520000.000,5030000.000
OtherAssetsMiscellaneousCurrent,,,,,3666000.000,,,,,,,,
OtherAssetsNoncurrent,855000.000,852000.000,837000.000,822000.000,822000.000,938000.000,921000.000,968000.000,1006000.000,935000.000,863000.000,792000.000,720000.000
OtherLiabilitiesNoncurrent,12076000.000,11964000.000,,11155000.000,11155000.000,9825000.000,,9455000.000,9229000.000,8724000.000,8224000.000,7977000.000,6804000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,,,0.000,,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,0.000,0.000
PrepaidAdvertising,,,,,,,1700000.000,,,,1400000.000,,
PrepaidExpenseCurrent,2955000.000,3654000.000,2111000.000,1704000.000,1704000.000,3689000.000,1702000.000,1565000.000,1553000.000,2271000.000,1406000.000,1194000.000,1225000.000
PropertyPlantAndEquipmentGross,,,,,97944000.000,99888000.000,93956000.000,93908000.000,94660000.000,94171000.000,92611000.000,93297000.000,91181000.000
PropertyPlantAndEquipmentNet,46612000.000,44843000.000,42588000.000,41471000.000,41471000.000,38340000.000,36797000.000,34988000.000,33606000.000,28411000.000,27745000.000,26795000.000,25570000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,9608000.000,8190000.000,32360000.000,7245000.000
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,1203000.000,1203000.000,1100000.000,1100000.000
RetainedEarningsAccumulatedDeficit,-28578000.000,-33003000.000,-37167000.000,-40841000.000,-40841000.000,-48051000.000,-58721000.000,-67936000.000,-80040000.000,-99391000.000,-117232000.000,-129086000.000,-143157000.000
SalesAndExciseTaxPayableCurrent,,,,,540000.000,543000.000,487000.000,395000.000,352000.000,216000.000,218000.000,311000.000,269000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,406391.000,1298541.000,1143306.000,1505392.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,1.230,0.840,0.870,1.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,4000000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2203723.000,2027674.000,2065336.000,2204962.000,2253694.000,1162636.000,1055226.000,1221179.000,1378651.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.570,5.090,4.920,4.630,4.490,3.680,3.540,3.120,2.740
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3440785.000,3122111.000,3096288.000,4166711.000,4098881.000,3527323.000,3339413.000,3482243.000,3419277.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.150,3.870,4.710,2.960,2.970,1.950,1.870,1.790,1.730
StockholdersEquity,70371000.000,66109000.000,62109000.000,58622000.000,58622000.000,51769000.000,41253000.000,32196000.000,34420000.000,38445000.000,21061000.000,28346000.000,38040000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,70371000.000,66109000.000,62109000.000,58622000.000,58622000.000,51769000.000,41253000.000,32196000.000,34420000.000,38445000.000,21061000.000,28346000.000,38040000.000
TreasuryStockShares,,,,,,,,,24878.000,49807.000,49807.000,49807.000,6012.000
TreasuryStockValue,,,,,,,,,37000.000,72000.000,72000.000,72000.000,4000.000
UnrecognizedTaxBenefits,,,,,434000.000,400000.000,289000.000,500000.000,500000.000,500000.000,283000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,136500.000,100000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,434000.000,400000.000,,500000.000,,,,400000.000,400000.000
