,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
GeneralAndAdministrativeExpense,1362000.000,1513000.000,1703000.000,1519000.000,1513000.000,1474000.000,1616000.000,1347000.000,983000.000,1449000.000,2082000.000,1688000.000,1522000.000,1802000.000,1664000.000,1234000.000,1352000.000
ImpairmentOfOilAndGasProperties,,,305000.000,4000.000,21000.000,4658000.000,1064000.000,472000.000,-36000.000,3492000.000,675000.000,405000.000,355000.000,273000.000,293000.000,21508000.000,23000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3556000.000,6057000.000,475000.000,-6055000.000,-5723000.000,-4442000.000,-7909000.000,573000.000,-2798000.000,-9599000.000,-4965000.000,-3372000.000,-2563000.000,2079000.000,-3160000.000,-26001000.000,-2280000.000
IncomeTaxExaminationPenaltiesExpense,,,,,,,,,,,0.000,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-290000.000,,,,-2710000.000,,,,781000.000,,,,-696000.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,957000.000,,,,-1449000.000,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,-783000.000,,,,123000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-179000.000,,,,-91000.000,,,,126000.000,,,,-62000.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,,,-283000.000,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,0.000,,,,,
InterestCostsCapitalized,,,72000.000,77000.000,77000.000,95000.000,45000.000,11000.000,11000.000,13000.000,17000.000,14000.000,,,19000.000,,
InterestExpense,257000.000,352000.000,280000.000,571000.000,516000.000,243000.000,332000.000,123000.000,488000.000,364000.000,350000.000,455000.000,592000.000,429000.000,448000.000,548000.000,621000.000
InterestPaid,,,259000.000,,,,269000.000,,,,405000.000,,,,743000.000,,
LeaseOperatingExpense,,,,,,,,3288000.000,3150000.000,,3298000.000,3174000.000,3296000.000,3460000.000,3199000.000,2837000.000,2660000.000
LiabilitiesAssumed1,,,,,,,,,,,668000.000,,,,,,
LineOfCreditFacilityPeriodicPaymentPrincipal,,,,,,,,,,,,2000000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-957000.000,,,,-948000.000,,,,2100000.000,,,,-2000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-957000.000,,,,-948000.000,,,,2100000.000,,,,-2000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-10257000.000,,,,-2139000.000,,,,-1148000.000,,,,-2922000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-10257000.000,,,,-2139000.000,,,,-1148000.000,,,,-2922000.000,,
NetCashProvidedByUsedInOperatingActivities,,,4716000.000,,,,2737000.000,,,,2915000.000,,,,322000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,4716000.000,,,,2737000.000,,,,2915000.000,,,,322000.000,,
NetIncomeLoss,2214000.000,3836000.000,328000.000,-4020000.000,-3568000.000,-3067000.000,-5176000.000,361000.000,-1852000.000,-6406000.000,-4386000.000,-3083000.000,-2521000.000,2405000.000,-3160000.000,-26001000.000,-2280000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1283000.000,2906000.000,-603000.000,-4951000.000,-4498000.000,-3998000.000,-6107000.000,-570000.000,-2782000.000,-7337000.000,-5317000.000,-4014000.000,-3451000.000,1474000.000,-4091000.000,-26932000.000,-3210000.000
NoninterestIncomeOtherOperatingIncome,,,,,,,,503000.000,-2000.000,,,,,,,,
OilAndGasSalesRevenue,11393000.000,11540000.000,6031000.000,5214000.000,6498000.000,8831000.000,7533000.000,8502000.000,7599000.000,8150000.000,10566000.000,9320000.000,7550000.000,6700000.000,4325000.000,3394000.000,2471000.000
OperatingIncomeLoss,3813000.000,6409000.000,755000.000,-5484000.000,-5207000.000,-4199000.000,-7577000.000,696000.000,-2310000.000,-9235000.000,-4615000.000,-2917000.000,-1971000.000,3668000.000,-2510000.000,-25453000.000,-1659000.000
OtherNonoperatingIncomeExpense,210000.000,469000.000,4000.000,19000.000,-46000.000,1676000.000,5000.000,,,,139000.000,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,,47000.000,21000.000,,31000.000,284000.000,-404000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,931000.000,,,,931000.000,,,,931000.000,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,2000.000,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,10247000.000,,,,2137000.000,,,,1148000.000,,,,2774000.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,10000.000,,,,2000.000,,,,,,,,167000.000,,
PreferredStockDividends,931000.000,,,,,,,,,,,,,,,,
PreferredStockDividendsPerShareDeclared,,,,0.578,0.578,,0.578,0.578,0.578,-1.156,0.578,0.578,0.578,-1.156,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,2575000.000,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,500000.000,,,,,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,19000.000,,
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,,,,,202000.000,,
ResultsOfOperationsDryHoleCosts,,,438000.000,,,,,,,,,,,,,,
Revenues,14892000.000,18033000.000,13045000.000,5243000.000,5901000.000,13976000.000,5713000.000,13301000.000,9141000.000,7164000.000,9153000.000,9556000.000,10032000.000,15348000.000,7783000.000,4029000.000,5102000.000
SalesRevenueNet,14892000.000,18033000.000,13045000.000,5243000.000,5901000.000,13976000.000,5713000.000,13301000.000,9141000.000,7164000.000,9153000.000,9556000.000,10032000.000,15348000.000,7783000.000,4029000.000,5102000.000
ShareBasedCompensation,,,414000.000,406000.000,414000.000,107000.000,282000.000,234000.000,54000.000,174000.000,205000.000,178000.000,218000.000,188000.000,139000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,3333.000,,,,144877.000,,,,49065.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,6.340,,,,2.310,,,,2.670,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,18969.000,,,,841160.000,,,,10385.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,4.600,,,,2.270,,,,0.520,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,34131.000,,,,78596.000,,,,51665.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,4.770,,,,2.800,,,,2.600,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,6446.000,,,,5111.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,152808.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,11.040,,,,12.070,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,2.320,,,,,,
TaxesExcludingIncomeAndExciseTaxes,,,,,,,,1023000.000,886000.000,,1234000.000,1130000.000,898000.000,766000.000,484000.000,350000.000,244000.000
UnrealizedGainLossOnCommodityContracts,,,,-5125000.000,-4993000.000,,-4673000.000,2401000.000,-1028000.000,-3615000.000,-1575000.000,-218000.000,,,,,
UnrealizedGainLossOnDerivatives,,,2574000.000,,,,-4636000.000,,,,-1538000.000,,,,1576000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,11211031.000,11226724.000,11235432.000,11238697.000,11255229.000,-22478845.000,11305881.000,11326415.000,11341277.000,-22641444.000,11719549.000,14081582.000,14262170.000,-26459397.000,14271860.000,14279450.000,14302801.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,14271860.000,14279450.000,14302801.000
WeightedAverageNumberOfSharesOutstandingBasic,11189472.000,11197681.000,11228752.000,11238697.000,11255229.000,-22472165.000,11305881.000,11326415.000,11341277.000,-22641444.000,11719549.000,14081582.000,14262170.000,-26459397.000,14271860.000,14279450.000,14302801.000
