,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-12-31,2017-03-31
FiniteLivedTrademarksGross,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,,,,,
Goodwill,,,,,,,,1570000.000,1570000.000,1570000.000,,,,,
InterestPayableCurrent,,516.000,617.000,617.000,,1102.000,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,734.000,974.000,0.000,,,,,,,,,,
InventoryFinishedGoods,,,,,,44301.000,43172.000,,,,,,,,
InventoryNet,,,,,,85760.000,84590.000,515450.000,515211.000,515100.000,,8691.000,1270.000,200060.000,250972.000
InventoryWorkInProcess,,,,,,35358.000,35358.000,,,,,,,,
Liabilities,16168.000,21418.000,26142.000,38569.000,5500.000,356302.000,373816.000,2017055.000,2036386.000,2051326.000,68474.000,144453.000,103297.000,203930.000,203353.000
LiabilitiesAndStockholdersEquity,1978.000,3098.000,955.000,703.000,1942.000,346771.000,342777.000,2345859.000,2336736.000,2340018.000,8109.000,98970.000,67040.000,277857.000,310580.000
LiabilitiesCurrent,2141.000,14406.000,13557.000,22744.000,5500.000,26302.000,43444.000,267055.000,286386.000,301326.000,68474.000,,103297.000,203930.000,203353.000
LiabilitiesNoncurrent,,7012.000,12585.000,15825.000,,330000.000,330372.000,1750000.000,1750000.000,1750000.000,,,,,
LongTermNotesPayable,,6968.000,,368.000,,,,1750000.000,1750000.000,1750000.000,,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired,-5000.000,,,,,,,,,,,,,,
NotesPayable,13600.000,,,,,,,2000000.000,2000000.000,2000000.000,,,,,
NotesPayableCurrent,,10000.000,,,,,,250000.000,250000.000,250000.000,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,10000.000,10000.000,3700.000,25200.000,34000.000,5000.000,26942.000,40882.000,51622.000,61129.000,84029.000,130773.000,140982.000
NotesPayableRelatedPartiesNoncurrent,,,12468.000,15100.000,,330000.000,330000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,10800.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,54000.000,
OperatingLossCarryforwards,,,46187.000,,,,90205.000,,,,171298.000,,,171298.000,
OtherAssets,0.000,,,,,250000.000,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,250000.000,1820000.000,1820000.000,1820000.000,,,,,
OtherIntangibleAssetsNet,0.000,,,,,,,,,,,,,,
OtherLiabilities,14027.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,300.000,300.000,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,300.000,300.000,,,,,,,,
PreferredStockValue,0.000,,,,,,,,,,1.000,,,1.000,1.000
PrepaidExpenseCurrent,,,,,1892.000,5392.000,,1040.000,1040.000,1040.000,7435.000,2581.000,205.000,,32400.000
PrepaidRent,,,,,,,,,,,,,,48600.000,
PropertyPlantAndEquipmentGross,,,1141.000,,,,0.000,,,,,,,,
PropertyPlantAndEquipmentNet,832.000,775.000,718.000,661.000,,,,,,,,,,,
ReceivablesNetCurrent,,,,,,,,,,,,,,7755.000,
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,,,330000.000,,330000.000,330000.000,330000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,-146816.000,-158474.000,-507530.000,-492650.000,-483423.000,-373239.000,-373239.000
RetainedEarningsUnappropriated,,,,,,,,,,,,,,,33300.000
StockholdersEquity,-14190.000,-18320.000,-25187.000,-37866.000,-3558.000,-9531.000,-31039.000,328804.000,300350.000,288692.000,-390365.000,-45483.000,-366257.000,-256073.000,-222773.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-14190.000,-18320.000,-25187.000,-37866.000,-3558.000,-9531.000,-31039.000,328804.000,300350.000,288692.000,-60365.000,-45483.000,-36257.000,73927.000,107227.000
TemporaryEquitySharesAuthorized,,,,,,,,,,,,,500000.000,,
TemporaryEquitySharesIssued,,,,,,,,,,,,,330000.000,,
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,330000.000,,
