,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
GoodwillAcquiredDuringPeriod,,,,,160900000.000,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,228875000.000,,,,,,,,,,,,
ImpairmentOfOilAndGasProperties,,,,,,,,,909098000.000,,61165000.000,,,,554003000.000,948633000.000,511882000.000,611787000.000,496900000.000,257869000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-19218000.000,,8759000.000,60209000.000,-1215110000.000,-234236000.000,-72964000.000,,,,-587728000.000,,,,,,201352000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12178000.000,24892000.000,-27727000.000,2272000.000,-19218000.000,,8800000.000,,,,-73000000.000,-67477000.000,196340000.000,,587700000.000,-1088326000.000,153100000.000,-1566009000.000,-539999000.000,-374303000.000,
IncomeTaxExpenseBenefit,3242000.000,13116000.000,5595000.000,-5387000.000,963000.000,-14352000.000,3294000.000,23121000.000,-360283000.000,176152000.000,,,-1295000.000,,-87000.000,286000.000,6025000.000,2862000.000,,,12000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-2950000.000,,,,-1714000.000,,,,2284000.000,,,,-27393000.000,,,,-44981000.000,,-17043000.000
IncreaseDecreaseInAccountsReceivable,,,563000.000,,,,50746000.000,,,,-12062000.000,,,,-56276000.000,,,,-61531000.000,,-30023000.000
IncreaseDecreaseInInventories,,,-46000.000,,,,1033000.000,,,,-280000.000,,,,-314000.000,,,,126000.000,,
IncreaseDecreaseInOtherCurrentAssets,,,828000.000,,,,-3924000.000,,,,-4662000.000,,,,1156000.000,,,,3302000.000,,-820000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,9000.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCash,,,3776000.000,,,,-1328000.000,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,14411000.000,9954000.000,,,,,7549000.000,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,64371000.000,,,,,64371000.000,,,,118717000.000,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,,,56043000.000,,,,50012000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,741000.000,,,,,,,,
InterestExpense,3563000.000,3637000.000,12997000.000,4192000.000,4793000.000,,,,,,,,,,,,,,,,
InterestOnConvertibleDebtNetOfTax,,,,,,,,974000.000,,,,,,,,,,,,,
InterestPaid,,,3316000.000,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,3000.000,1000.000,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,2500000.000,,,,1900000.000,,,,2000000.000,,,,2200000.000,,1000000.000
LeaseOperatingExpense,8174000.000,7499000.000,8668000.000,8663000.000,15511000.000,17099000.000,25440000.000,31833000.000,37539000.000,44370000.000,36638000.000,30968000.000,28094000.000,34539000.000,33785000.000,25233000.000,22248000.000,22324000.000,20578000.000,16981000.000,20644000.000
NaturalGasProductionRevenue,2812000.000,2548000.000,1668000.000,1240000.000,3775000.000,5775000.000,5539000.000,6845000.000,7457000.000,7478000.000,9409000.000,10308000.000,8248000.000,9136000.000,6959000.000,5578000.000,5058000.000,4914000.000,3742000.000,3159000.000,6219000.000
NetCashProvidedByUsedInFinancingActivities,,,723311000.000,,,,397610000.000,,,,347530000.000,,,,148975000.000,,,,83959000.000,,306128000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,723311000.000,,,,397610000.000,,,,347530000.000,,,,148975000.000,,,,83959000.000,,306128000.000
NetCashProvidedByUsedInInvestingActivities,,,-28378000.000,,,,-454593000.000,,,,-509498000.000,,,,-268012000.000,,,,-117756000.000,,-289555000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-28378000.000,,,,-454593000.000,,,,-509498000.000,,,,-268012000.000,,,,-117756000.000,,-289555000.000
NetCashProvidedByUsedInOperatingActivities,,,-9199000.000,,,,55279000.000,,,,159500000.000,,,,93935000.000,,,,34374000.000,,45560000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-9199000.000,,,,55279000.000,,,,159500000.000,,,,93935000.000,,,,34374000.000,,45560000.000
NetIncomeLoss,8936000.000,11776000.000,-33322000.000,7659000.000,-20181000.000,-8041000.000,5465000.000,37088000.000,-854827000.000,-410388000.000,-72964000.000,,,,,-1088612000.000,147075000.000,,-539999000.000,-374303000.000,189352000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-34424000.000,-79684000.000,-20181000.000,-8041000.000,5465000.000,36372000.000,-859897000.000,-415347000.000,-77923000.000,-73333000.000,186853000.000,247345000.000,-601193000.000,-1104581000.000,123528000.000,-424712000.000,-566862000.000,-382353000.000,188551000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,,,,,189352000.000
NonoperatingIncomeExpense,,,-17942000.000,9492000.000,-14649000.000,-14250000.000,-23272000.000,28368000.000,-68090000.000,-26437000.000,-64595000.000,-158767000.000,124837000.000,471792000.000,38441000.000,-133939000.000,681785000.000,244684000.000,52385000.000,-112845000.000,-55343000.000
OilAndGasRevenue,28118000.000,24147000.000,26834000.000,23246000.000,72651000.000,123863000.000,190127000.000,213589000.000,304201000.000,288501000.000,274197000.000,323884000.000,306384000.000,241415000.000,135440000.000,167577000.000,129518000.000,115944000.000,80646000.000,105758000.000,134765000.000
OperatingIncomeLoss,16901000.000,28550000.000,-9785000.000,-7220000.000,-4569000.000,-8143000.000,32031000.000,31841000.000,-1147020000.000,-207799000.000,-8369000.000,91290000.000,71503000.000,-212811000.000,-626169000.000,-954387000.000,-528685000.000,-635265000.000,-592384000.000,-261458000.000,256695000.000
OtherAssetImpairmentCharges,,,,,,,,,,,,3477000.000,,,,,,,,,
OtherGeneralAndAdministrativeExpense,,,,12558000.000,31790000.000,,,,,,,,,,,,,,,,
OtherIncome,,,12000.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,1013000.000,,,,-354000.000,,,,-2541000.000,,,,-1925000.000,,883000.000
OtherNonoperatingIncomeExpense,-801000.000,181000.000,,13000.000,-281000.000,,,,,,,,,,,,,,,,
OtherOperatingIncome,34000.000,39000.000,36000.000,35000.000,489000.000,791000.000,530000.000,754000.000,806000.000,998000.000,952000.000,3260000.000,125000.000,-1956000.000,754000.000,447000.000,421000.000,177000.000,703000.000,389000.000,833000.000
PaidInKindInterest,,,4065000.000,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,-1821000.000,,,,5000.000,,,,351000.000,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,,,646000.000,,502000.000
PaymentsForRepurchaseOfCommonStock,,,2139000.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfPrivatePlacement,,,,,,,,,,,,,,,,,,,,,30917000.000
PaymentsOfDebtIssuanceCosts,,,4495000.000,,,,11483000.000,,,,126000.000,,,,,18800000.000,,,1185000.000,,15508000.000
PaymentsOfStockIssuanceCosts,,,18056000.000,,,,431000.000,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,29895000.000,,,,,,,,,,,,,,
PaymentsToAcquireOilAndGasProperty,,,,,,,,,,,,,,,,,,,,,707304000.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,23986000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,25538000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,629000.000,,,,36483000.000,,,,16036000.000,,,,4345000.000,,,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,,,389543000.000,,,,432783000.000,,,,264626000.000,,,,116759000.000,,43803000.000
PreferredStockDividendRatePercentage,,,,,,,,,,,0.058,,,,0.058,,,,0.058,,
PreferredStockDividendsIncomeStatementImpact,,,,87343000.000,,,,,,,,,,,,,4196000.000,,3198000.000,3198000.000,
ProceedsFromIssuanceOfCommonStock,,,275000000.000,,,,,,,,,,,,6019000.000,,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,311556000.000,,,,,,,,,,,,,,,,,,400055000.000
ProceedsFromIssuanceOfLongTermDebt,,,237410000.000,,,,844000000.000,,,,614000000.000,,,,361000000.000,,,,286000000.000,,1029000000.000
ProceedsFromIssuanceOfWarrants,,,43590000.000,,,,,,,,,,,,,,,,,,
ProceedsFromOtherEquity,,,88445000.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,964000.000,,,,,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,10286000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,13000.000,,,,,,,,,,,,,,,,,,
ProductionTaxExpense,1478000.000,1391000.000,1570000.000,1352000.000,4432000.000,11899000.000,17436000.000,18567000.000,26613000.000,26006000.000,24160000.000,30310000.000,28532000.000,23329000.000,12241000.000,,,,,,
ProfitLoss,,,,,,,,,,,,-67477000.000,197635000.000,,-587641000.000,,,,,,
RedeemablePreferredStockDividends,,,,,,,,,,,,-896000.000,5823000.000,,8651000.000,,,,,,
RepaymentsOfLongTermDebt,,,208000000.000,,,,434476000.000,,,,266000000.000,,,,217000000.000,,,,200648000.000,,1065000000.000
RestructuringCharges,,,104000.000,903000.000,725000.000,674000.000,671000.000,-164000.000,,,987000.000,,,,1921000.000,309000.000,434000.000,222000.000,4884000.000,189000.000,755000.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,,,,428000.000,595000.000,,,,,,,,,,,,,,,,
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,,,5956000.000,22726000.000,,81858000.000,95315000.000,143091000.000,143391000.000,119908000.000,133470000.000,135578000.000,145465000.000,119144000.000,101194000.000,77071000.000,66795000.000,55266000.000,39671000.000,32886000.000
Revenues,36782000.000,47006000.000,26870000.000,23281000.000,73140000.000,124654000.000,190657000.000,214343000.000,305007000.000,289499000.000,275149000.000,327144000.000,306509000.000,239459000.000,136194000.000,168024000.000,129939000.000,116121000.000,81349000.000,106147000.000,135598000.000
SalesRevenueNet,36748000.000,46967000.000,26822000.000,23246000.000,72651000.000,123863000.000,190127000.000,213589000.000,304201000.000,288501000.000,274197000.000,323884000.000,306384000.000,241415000.000,135440000.000,167577000.000,129518000.000,115944000.000,80646000.000,105758000.000,134765000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,,,,,,,,-730000.000,,,,1120000.000,,,,,,
ShareBasedCompensation,686000.000,872000.000,1935000.000,,,,2335000.000,,,,4332000.000,,,,4772000.000,,,,2145000.000,,8347000.000
StockIssued1,,,,,,,,,,,,,,,2182000.000,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,695238000.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,275000000.000,,,,,,,,,,,,8201000.000,,,,,,
StockIssuedDuringPeriodValueOther,,,311556000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,-180000.000,,,,,,,,,,,,,,
TemporaryEquityDividendsAdjustment,,,,,,,,,,,,,,,,11067000.000,19351000.000,,23665000.000,4852000.000,
TreasuryStockValueAcquiredCostMethod,,,-2139000.000,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,10728000.000,22744000.000,-4851000.000,,,,,,,,,,,,,,,,,,24214000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,0.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,78834159.000,79086261.000,68816000.000,136066000.000,191846000.000,-240234000.000,383565000.000,441145000.000,392726000.000,-837815000.000,413521000.000,414722000.000,548246.000,-286397246.000,419684000.000,545313000.000,754782000.000,-1612248000.000,120011000.000,120708000.000,112084000.000
WeightedAverageNumberOfSharesOutstandingBasic,78834159.000,79086261.000,68816000.000,136066000.000,191846000.000,-240234000.000,346139000.000,366712000.000,392726000.000,-725956000.000,413521000.000,414722000.000,416470.000,-412887470.000,419684000.000,545313000.000,586053000.000,-1443519000.000,120011000.000,120708000.000,91274000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,700000.000,,,6800000.000,,,2500000.000,,
