,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationTaxSettlements,,-14444000.000,-1370000.000,-418000.000
IncomeTaxesPaid,1100000.000,9800000.000,10300000.000,8800000.000
IncomeTaxesPaidNet,,,,900000.000
IncreaseDecreaseInAccountsPayable,7662000.000,315000.000,-50730000.000,-5755000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,7200000.000
IncreaseDecreaseInAccountsReceivable,3198000.000,7256000.000,14803000.000,20983000.000
IncreaseDecreaseInAccruedLiabilities,25925000.000,-18061000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-8343000.000,-6410000.000
IncreaseDecreaseInCustomerAdvances,55181000.000,-23947000.000,218260000.000,134971000.000
IncreaseDecreaseInInventories,4034000.000,261000.000,4408000.000,9184000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,15667000.000,6373000.000,10325000.000,18534000.000
InterestCostsCapitalized,26300000.000,22000000.000,31900000.000,33700000.000
InterestExpense,,,221909000.000,276900000.000
InterestIncomeExpenseNet,-282602000.000,-151754000.000,,-276859000.000
InterestPaid,316900000.000,233500000.000,218300000.000,303200000.000
LaborAndRelatedExpense,340430000.000,452647000.000,666110000.000,746142000.000
LineOfCreditFacilityCommitmentFeePercentage,0.400,,,
NetCashProvidedByUsedInFinancingActivities,430537000.000,1271416000.000,196188000.000,-98342000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,430537000.000,1271416000.000,196188000.000,-98342000.000
NetCashProvidedByUsedInInvestingActivities,-894851000.000,-1878660000.000,-1206253000.000,-1128914000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-894851000.000,-1878660000.000,-1206253000.000,-1128914000.000
NetCashProvidedByUsedInOperatingActivities,475281000.000,635601000.000,1041178000.000,1239666000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,475281000.000,635601000.000,1041178000.000,1239666000.000
NetIncomeLoss,101714000.000,338352000.000,427137000.000,633085000.000
NetIncomeLossAttributableToNoncontrollingInterest,1172000.000,4249000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,26700000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,15500000.000,,,
NonoperatingIncomeExpense,-281199000.000,-162607000.000,-268577000.000,-285161000.000
OperatingExpenses,,676316000.000,987113000.000,1098651000.000
OperatingIncomeLoss,395887000.000,502941000.000,702486000.000,925464000.000
OperatingLeasesRentExpenseNet,,,12600000.000,15000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,6104000.000,-239597000.000,-262227000.000,1776000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,4500000.000
OtherComprehensiveIncomeLossNetOfTax,657000.000,-227393000.000,-170008000.000,98177000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-2538000.000,2311000.000,-1102000.000,-497000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,4128000.000,-13354000.000,-91742000.000,-95969000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,2247000.000,-238436000.000,-262852000.000,1711000.000
OtherCostAndExpenseOperating,516748000.000,,,
OtherCostOfServices,225663000.000,271784000.000,412948000.000,456393000.000
OtherNonoperatingIncome,,-10853000.000,,
OtherNonoperatingIncomeExpense,1403000.000,,-46668000.000,-8302000.000
OtherOperatingIncomeExpenseNet,,,,8300000.000
PassengerRevenue,1815869000.000,2212547000.000,3129075000.000,3388954000.000
PaymentsForDerivativeInstrumentInvestingActivities,,,83519000.000,36823000.000
PaymentsForRepurchaseOfCommonStock,,82000000.000,107256000.000,49999000.000
PaymentsForRestructuring,,,18815000.000,
PaymentsOfDistributionsToAffiliates,116694000.000,37043000.000,37042000.000,18522000.000
PaymentsOfFinancingCosts,57401000.000,116181000.000,15995000.000,48889000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,826686000.000,,
PaymentsToAcquireIntangibleAssets,,,750000.000,
PaymentsToAcquirePropertyPlantAndEquipment,894851000.000,1051974000.000,1121984000.000,1092091000.000
ProceedsFromIssuanceOfCommonStock,473914000.000,,,
ProceedsFromIssuanceOfLongTermDebt,2522311000.000,3189721000.000,1855809000.000,3753928000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,858000.000,2431000.000
ProceedsFromStockOptionsExercised,2020000.000,5857000.000,69127000.000,6738000.000
ProfitLoss,102886000.000,342601000.000,427137000.000,633085000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,5175000.000,13645000.000,92219000.000,96401000.000
RepaymentsOfLongTermDebt,2393613000.000,1688720000.000,1569313000.000,3744029000.000
RestructuringCharges,,,15003000.000,
Revenues,2570294000.000,3125881000.000,4345048000.000,4874340000.000
SalesRevenueNet,2570294000.000,3125881000.000,4345048000.000,4874340000.000
SellingGeneralAndAdministrativeExpense,301155000.000,403169000.000,554999000.000,666156000.000
ShareBasedCompensation,23075000.000,14617000.000,42209000.000,66414000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1400000.000,4500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.380,16.860,,
StockIssuedDuringPeriodValueAcquisitions,,834142000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,858000.000,2431000.000
StockIssuedDuringPeriodValueNewIssues,473914000.000,,,
StockRepurchasedDuringPeriodValue,,,107256000.000,
TreasuryStockValueAcquiredCostMethod,,-82000000.000,107256000.000,49999000.000
UnrealizedGainLossOnDerivatives,861000.000,-7274000.000,-26525000.000,-79000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,280000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1394000.000,280000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,9500000.000,,,250000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,6245645.000,5492816.000,3448695.000,728411.000
WeightedAverageNumberOfDilutedSharesOutstanding,209239484.000,212017784.000,230040132.000,227850286.000
WeightedAverageNumberOfSharesOutstandingBasic,202993839.000,206524968.000,226591437.000,227121875.000
WriteOffOfDeferredDebtIssuanceCost,36357000.000,15628000.000,4070000.000,18930000.000
