,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,1539000.000,,,,1162000.000,,,,996000.000,
DeferredTaxAssetsOther,,,,647000.000,,,,201000.000,,,,192000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,82000.000,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,916000.000,,,,767000.000,,,,716000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,4314000.000,,,,5086000.000,,,,6378000.000,
DeferredTaxAssetsValuationAllowance,,,,806000.000,,,,,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,411000.000,,,,219000.000,,,,221000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,370000.000,,,,,,,,255000.000,
Deposits,679223000.000,730186000.000,695263000.000,835439000.000,834703000.000,951581000.000,1025689000.000,1046942000.000,1093734000.000,1180591000.000,1216942000.000,1289037000.000,1327460000.000
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,276501000.000,,,,347846000.000,,,,402982000.000,
DepositsSavingsDeposits,,,,84457000.000,,,,97846000.000,,,,96601000.000,
DividendsPayableAmountPerShare,,,,,,,,,,,0.070,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,156448000.000,,,,153413000.000,,,,168434000.000,
FederalFundsSold,,,,,,,,39035000.000,3194000.000,1932000.000,1357000.000,329000.000,10280000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,0.004,,,,0.009,,,,0.009,
FederalHomeLoanBankAdvancesLongTerm,59000000.000,47000000.000,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,,0.020,,,,0.020,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,0.003,,,,0.005,,,,0.007,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,0.010,,,,0.010,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,25000000.000,,,,25000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,20000000.000,,,,20000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,109000000.000,,,,75000000.000,,,,135000000.000,
FederalHomeLoanBankRegulatoryCapitalRequired,,,,125000.000,,,,125000.000,,,,125000.000,
FederalHomeLoanBankStock,4834000.000,4834000.000,4834000.000,6109000.000,6794000.000,6918000.000,6918000.000,6554000.000,7158000.000,7393000.000,7943000.000,7943000.000,8033000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,15989000.000,16889000.000,17564000.000,18051000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,111000.000,361000.000,418000.000,460000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,1269226000.000,1318161000.000,1361090000.000,1422614000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,7723000.000,8066000.000,4849000.000,6117000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,4700000.000,4700000.000,1400000.000,1400000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,105000.000,,1365939000.000,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,1273790000.000,1322154000.000,1359584000.000,1421746000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,3609000.000,3644000.000,2937000.000,4434000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,3159000.000,4073000.000,6355000.000,6985000.000
FiniteLivedCoreDepositsGross,454000.000,427000.000,401000.000,848000.000,797000.000,745000.000,694000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,652000.000,612000.000,572000.000,532000.000,501000.000,469000.000
Goodwill,,,,2589000.000,2589000.000,2589000.000,2589000.000,2589000.000,2589000.000,2589000.000,2589000.000,2589000.000,2589000.000
HeldToMaturitySecurities,13780000.000,13742000.000,11502000.000,11454000.000,11398000.000,11341000.000,11282000.000,10226000.000,17010000.000,16959000.000,16909000.000,16859000.000,16808000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,21000.000,19000.000,17000.000,17000.000,15000.000,14000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,19000.000,40000.000,8000.000,25000.000,23000.000,9000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,13780000.000,13742000.000,11502000.000,11454000.000,11398000.000,11341000.000,11282000.000,10226000.000,17010000.000,16959000.000,16909000.000,16859000.000,16808000.000
HeldToMaturitySecuritiesFairValue,13827000.000,13790000.000,11539000.000,11470000.000,11403000.000,11337000.000,11301000.000,10228000.000,16989000.000,16968000.000,16901000.000,16851000.000,16813000.000
InterestBearingDepositLiabilities,559567000.000,583590000.000,544117000.000,669409000.000,691783000.000,789035000.000,876957000.000,882389000.000,927766000.000,1001674000.000,1040537000.000,1101444000.000,1156888000.000
InterestReceivable,2344000.000,2464000.000,2670000.000,3323000.000,3342000.000,3575000.000,3831000.000,4071000.000,4370000.000,4708000.000,4499000.000,4958000.000,5180000.000
InvestmentsFairValueDisclosure,7820000.000,14246000.000,33832000.000,21348000.000,10038000.000,15182000.000,6808000.000,,,,,,
Liabilities,740949000.000,784617000.000,777018000.000,970321000.000,973055000.000,1081005000.000,1177557000.000,1198603000.000,1285602000.000,1378998000.000,1425014000.000,1483024000.000,1522570000.000
LiabilitiesAndStockholdersEquity,812055000.000,901787000.000,895515000.000,1099531000.000,1104463000.000,1214674000.000,1313345000.000,1330372000.000,1420210000.000,1516120000.000,1565586000.000,1628919000.000,1672242000.000
LoansAndLeasesReceivableAllowance,8603000.000,8985000.000,9552000.000,10860000.000,11596000.000,12230000.000,13720000.000,14169000.000,14810000.000,16100000.000,17250000.000,17982000.000,18511000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,3909000.000,3921000.000,4071000.000,3822000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,,,,,1276949000.000,1326227000.000,1365939000.000,1428731000.000
LoansAndLeasesReceivableNetReportedAmount,646583000.000,671500000.000,730148000.000,915981000.000,964034000.000,1021693000.000,1108439000.000,1129748000.000,1177905000.000,1256949000.000,1305065000.000,1343895000.000,1406407000.000
LoansAndLeasesReceivableRelatedParties,,,,7509000.000,,,,12891000.000,,,,22471000.000,
LoansReceivableHeldForSaleNet,0.000,325000.000,,586000.000,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,252000.000,,,,400000.000,254000.000,
NoninterestBearingDepositLiabilities,119656000.000,146596000.000,151146000.000,166030000.000,142920000.000,162546000.000,148732000.000,164553000.000,165968000.000,178917000.000,176405000.000,187593000.000,170572000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,9286000.000,,,,8196000.000,,,,19200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,829000.000,,,,807000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1159000.000,,,,836000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1767000.000,,,,1166000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1788000.000,,,,1796000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,3743000.000,,,,3591000.000,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,120000.000,
OtherAssets,1738000.000,4258000.000,5600000.000,2029000.000,1748000.000,1418000.000,2472000.000,2851000.000,1881000.000,3695000.000,4072000.000,7174000.000,5783000.000
OtherRealEstateAndForeclosedAssets,829000.000,829000.000,829000.000,950000.000,830000.000,830000.000,1328000.000,1248000.000,878000.000,492000.000,272000.000,272000.000,272000.000
PreferredStockLiquidationPreference,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,,
PreferredStockLiquidationPreferenceValue,1000000.000,,,,,,,,,,,,
PreferredStockNoParValue,,,,,,,0.000,0.000,,,,,
PreferredStockSharesIssued,10980.000,10980.000,10980.000,10980.000,10980.000,10980.000,10980.000,,,,,,
PreferredStockValue,10980000.000,10980000.000,10980000.000,10980000.000,10980000.000,10980000.000,10980000.000,,,,,,
PropertyPlantAndEquipmentGross,,,,17989000.000,,,,18926000.000,,,,27327000.000,
PropertyPlantAndEquipmentNet,8060000.000,8078000.000,7787000.000,11910000.000,12120000.000,11868000.000,11505000.000,11163000.000,10830000.000,10659000.000,10314000.000,17835000.000,17618000.000
RelatedPartyDepositLiabilities,,,,34500000.000,,,,23100000.000,,,,40400000.000,
RetainedEarningsAccumulatedDeficit,7072000.000,8271000.000,9735000.000,10434000.000,12280000.000,14538000.000,16764000.000,18963000.000,21578000.000,24097000.000,26859000.000,29652000.000,32820000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,118532.000,111324.000,76278.000,165862.000,200962.000,198414.000,206732.000,143323.000,138423.000,152090.000,160708.000,96594.000,98176.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,15.960,16.000,16.310,18.080,18.330,18.340,18.340,15.920,17.690,18.050,18.550,19.800,21.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,175262.000,172152.000,172152.000,193432.000,180998.000,180998.000,170728.000,153908.000,141558.000,179078.000,166058.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,17.520,17.510,17.510,17.550,17.790,17.790,17.840,18.210,18.430,18.310,18.320,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,187413.000,183513.000,183513.000,204793.000,185798.000,185498.000,175228.000,158408.000,143008.000,180528.000,167508.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,17.370,17.370,17.370,17.420,17.720,17.730,17.760,18.120,18.400,18.290,18.290,,
StockholdersEquity,71106000.000,117170000.000,118497000.000,129210000.000,131408000.000,133669000.000,135788000.000,131769000.000,134608000.000,137122000.000,140572000.000,145895000.000,149672000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,71106000.000,117170000.000,118497000.000,129210000.000,131408000.000,133669000.000,135788000.000,131769000.000,134608000.000,137122000.000,140572000.000,145895000.000,149672000.000
SubordinatedLongTermDebt,,,,,,,25037000.000,25000000.000,25012000.000,25025000.000,25038000.000,25051000.000,25064000.000
TimeDepositMaturitiesAfterYearFive,,,,9690000.000,,,,346000.000,,,,391000.000,
TimeDepositMaturitiesYearFive,,,,9968000.000,,,,9810000.000,,,,433000.000,
TimeDepositMaturitiesYearFour,,,,14657000.000,,,,35186000.000,,,,29778000.000,
TimeDepositMaturitiesYearThree,,,,29462000.000,,,,152682000.000,,,,247517000.000,
TimeDepositMaturitiesYearTwo,,,,244674000.000,,,,238673000.000,,,,323742000.000,
TimeDeposits,,,,308451000.000,,,,436697000.000,,,,601861000.000,
TimeDeposits100000OrMore,,,,239800000.000,,,,363300000.000,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,9000.000,9000.000,9000.000,9000.000
