,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,480579000.000,529209000.000,533622000.000,339395000.000,373869000.000,418375000.000,473403000.000,525756000.000,570470000.000,572670000.000,548047000.000,436139000.000,595431000.000,451173000.000,458251000.000,554970000.000,592295000.000,646309000.000,600877000.000,319540000.000,322553000.000,289903000.000,351143000.000,342181000.000,301125000.000
AvailableForSaleSecurities,,,,,,,,,,,,0.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,87014000.000,52622000.000,13038000.000,,,,3666000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,87111000.000,52675000.000,13051000.000,,,,3666000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,17000.000,7000.000,3000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,114000.000,60000.000,16000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferred,,39000000.000,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,5552000.000,4087000.000,3526000.000,3065000.000,3314000.000,3094000.000,2294000.000,1686000.000,1105000.000,602000.000,572000.000,1894000.000,1442000.000,2058000.000,3054000.000,3702000.000,3282000.000,4175000.000,3853000.000,4791000.000,4145000.000,3621000.000,2028000.000,1457000.000,470000.000
CapitalLeaseObligationsNoncurrent,3099000.000,3083000.000,2459000.000,1918000.000,1782000.000,1011000.000,817000.000,817000.000,422000.000,409000.000,245000.000,2419000.000,2131000.000,4164000.000,5891000.000,5579000.000,4990000.000,3928000.000,2877000.000,1831000.000,1034000.000,235000.000,60000.000,0.000,
CapitalLeasedAssetsGross,,,,34964000.000,,,,35656000.000,,,,36849000.000,,,,45355000.000,,,,46037000.000,,,,46037000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,3656000.000,,,,1948000.000,,,,4426000.000,,,,10163000.000,,,,7324000.000,,,,3986000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,5332000.000,,,,2639000.000,,,,4585000.000,,,,9853000.000,,,,6948000.000,,,,1484000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,3313000.000,,,,1794000.000,,,,2404000.000,,,,4050000.000,,,,5079000.000,,,,1484000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,395000.000,,,,90000.000,,,,935000.000,,,,1619000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,1624000.000,,,,755000.000,,,,1246000.000,,,,4184000.000,,,,1869000.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,349000.000,,,,136000.000,,,,272000.000,,,,572000.000,,,,326000.000,,,,27000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,4983000.000,,,,2503000.000,,,,4313000.000,,,,9281000.000,,,,6622000.000,,,,1457000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,31308000.000,,,,33708000.000,,,,32423000.000,,,,35192000.000,,,,38713000.000,,,,42051000.000,
CapitalizedComputerSoftwareGross,,,,101973000.000,,,,139697000.000,,,,45200000.000,,,,39300000.000,,,,37600000.000,,,,40000000.000,
CashAndCashEquivalentsAtCarryingValue,296684000.000,344998000.000,357623000.000,122237000.000,177168000.000,224635000.000,261049000.000,340255000.000,376675000.000,380153000.000,352714000.000,223309000.000,386453000.000,245852000.000,244323000.000,326577000.000,347078000.000,411975000.000,358426000.000,89097000.000,69844000.000,50657000.000,56199000.000,45773000.000,47048000.000
CashAndCashEquivalentsFairValueDisclosure,,344998000.000,357623000.000,122237000.000,177168000.000,224635000.000,261049000.000,340255000.000,376675000.000,380153000.000,352714000.000,223309000.000,386453000.000,245852000.000,244323000.000,326577000.000,347078000.000,411975000.000,358426000.000,89097000.000,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ConstructionInProgressGross,,,,18292000.000,,,,10064000.000,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,8835000.000,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,3953000.000,3995000.000,4028000.000,4133000.000,3828000.000,3882000.000,3874000.000,4042000.000,3484000.000,3599000.000,3620000.000,3691000.000,3566000.000,3569000.000,,,,,,,,,,
DeferredCosts,947000.000,854000.000,775000.000,701000.000,823000.000,831000.000,651000.000,702000.000,600000.000,633000.000,,,,,,,,,,,,,,,
DeferredCostsCurrent,6441000.000,6697000.000,7448000.000,8174000.000,8287000.000,7764000.000,7929000.000,7379000.000,7291000.000,6783000.000,6873000.000,6324000.000,5884000.000,6807000.000,6395000.000,6951000.000,7618000.000,7758000.000,10745000.000,6676000.000,7637000.000,8707000.000,9591000.000,11469000.000,10909000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,133689000.000,,,,114823000.000,
DeferredRevenueCurrent,31228000.000,29778000.000,35546000.000,41080000.000,48781000.000,47597000.000,47595000.000,49070000.000,48387000.000,48004000.000,49343000.000,54004000.000,56508000.000,63129000.000,63512000.000,73908000.000,75366000.000,74244000.000,84503000.000,91006000.000,94240000.000,89507000.000,93661000.000,91188000.000,96035000.000
DeferredRevenueNoncurrent,11025000.000,11169000.000,10733000.000,10363000.000,11088000.000,10392000.000,10115000.000,9922000.000,10061000.000,10184000.000,10020000.000,12061000.000,12273000.000,15198000.000,15486000.000,27017000.000,24287000.000,21872000.000,24238000.000,22998000.000,23558000.000,22495000.000,21535000.000,22437000.000,22850000.000
DeferredTaxAssetsDeferredIncome,,,,4234000.000,,,,4078000.000,,,,3942000.000,,,,4993000.000,,,,15519000.000,,,,12939000.000,
DeferredTaxAssetsGross,,,,95197000.000,,,,48411000.000,,,,80675000.000,,,,96426000.000,,,,103540000.000,,,,88342000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-114973000.000,,,,-107437000.000,,,,-73390000.000,,,,-40286000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,49226000.000,,,,44446000.000,,,,77854000.000,,,,91842000.000,,,,94988000.000,,,,79735000.000,
DeferredTaxAssetsNetCurrent,5929000.000,9283000.000,9030000.000,6264000.000,7345000.000,7738000.000,5850000.000,6693000.000,8497000.000,8431000.000,5285000.000,8774000.000,12640000.000,11714000.000,11580000.000,10380000.000,15761000.000,16513000.000,20845000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,5488000.000,7601000.000,7895000.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,11088000.000,,,,9538000.000,,,,34370000.000,,,,24230000.000,,,,27041000.000,,,,21638000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,43748000.000,,,,1785000.000,,,,1636000.000,,,,4052000.000,,,,6557000.000,,,,7276000.000,
DeferredTaxAssetsOther,,,,3121000.000,,,,2295000.000,,,,4575000.000,,,,5247000.000,,,,7803000.000,,,,7512000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,3973000.000,,,,6344000.000,,,,4833000.000,,,,6063000.000,,,,5832000.000,,,,7899000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,21832000.000,,,,17795000.000,,,,25414000.000,,,,40418000.000,,,,23964000.000,,,,19824000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,4638000.000,,,,5375000.000,,,,5193000.000,,,,11423000.000,,,,9489000.000,,,,9899000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,1374000.000,,,,20000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,45971000.000,,,,3965000.000,,,,2821000.000,,,,4584000.000,,,,8552000.000,,,,8607000.000,
DeferredTaxLiabilities,,,,164199000.000,,,,151883000.000,,,,151244000.000,,,,132128000.000,,,,38701000.000,,,,35088000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,0.000,0.000,0.000,,,,,0.000,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,3493000.000,,,,3213000.000,,,,2690000.000,,,,3335000.000,,,,3065000.000,,,,5450000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,118246000.000,,,,99598000.000,,,,92607000.000,,,,70471000.000,,,,81851000.000,,,,47267000.000,
DeferredTaxLiabilitiesNoncurrent,,,,121237000.000,124927000.000,120222000.000,116526000.000,114130000.000,117487000.000,110848000.000,103545000.000,82164000.000,83605000.000,63593000.000,50246000.000,50666000.000,73139000.000,60372000.000,68725000.000,38701000.000,50809000.000,40929000.000,36649000.000,35088000.000,41131000.000
DeferredTaxLiabilitiesOther,,,,417000.000,,,,424000.000,,,,5232000.000,,,,4671000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,39859000.000,,,,46141000.000,,,,46471000.000,,,,48543000.000,,,,41931000.000,,,,50628000.000,
EmployeeRelatedLiabilitiesCurrent,,,,52028000.000,,,,63554000.000,,,,61573000.000,,,,58814000.000,,,,84757000.000,,,,85089000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,46000000.000,42800000.000,43500000.000,72000000.000,58600000.000,59900000.000,53000000.000,69600000.000,60900000.000,51500000.000,64800000.000,69500000.000,59600000.000,48900000.000,31700000.000,33500000.000,50800000.000,44300000.000,47700000.000,53600000.000,61400000.000,54600000.000,,47000000.000
FinancialInstrumentsOwnedAtFairValue,,80200000.000,45800000.000,13100000.000,11500000.000,10400000.000,8100000.000,3700000.000,1600000.000,1500000.000,0.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,6900000.000,6900000.000,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,101700000.000,101700000.000,66100000.000,66100000.000,68500000.000,68500000.000,33800000.000,34100000.000,76800000.000,76800000.000,38400000.000,,,,146600000.000,,,147600000.000,109500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,50300000.000,50300000.000,48900000.000,48900000.000,49400000.000,49400000.000,55000000.000,42000000.000,62300000.000,62300000.000,62800000.000,,,,95400000.000,,,82600000.000,82200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,44100000.000,44100000.000,35600000.000,35600000.000,36400000.000,36400000.000,39800000.000,40900000.000,49700000.000,49700000.000,38300000.000,,,,43700000.000,,,,37000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,45900000.000,45900000.000,44100000.000,44100000.000,44900000.000,44900000.000,42500000.000,43600000.000,52400000.000,52400000.000,49700000.000,,,,72700000.000,,,43900000.000,43600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,47900000.000,47900000.000,45900000.000,45900000.000,46700000.000,46700000.000,51100000.000,52300000.000,61000000.000,61000000.000,52400000.000,,,,84100000.000,,,72900000.000,72700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,48900000.000,48900000.000,47900000.000,47900000.000,48700000.000,48700000.000,52900000.000,54000000.000,62800000.000,62800000.000,61000000.000,,,,86800000.000,,,79300000.000,79000000.000,
FiniteLivedIntangibleAssetsNet,17846000.000,16736000.000,36720000.000,338768000.000,326196000.000,313625000.000,301056000.000,288487000.000,276115000.000,269877000.000,257492000.000,275141000.000,266975000.000,334875000.000,318579000.000,302622000.000,286904000.000,271187000.000,297594000.000,529279000.000,507249000.000,481687000.000,447902000.000,423957000.000,405429000.000
FurnitureAndFixturesGross,,,,6764000.000,,,,9134000.000,,,,,,,,,,,,,,,,,
Goodwill,124651000.000,124651000.000,145253000.000,574651000.000,574651000.000,573307000.000,573307000.000,572178000.000,572178000.000,576038000.000,576038000.000,642812000.000,650765000.000,685644000.000,685712000.000,689269000.000,689269000.000,691033000.000,757754000.000,1186983000.000,1190409000.000,1187995000.000,1172765000.000,1168982000.000,1172792000.000
GoodwillGross,,218253000.000,,,668253000.000,,,,665780000.000,669640000.000,669640000.000,736414000.000,744367000.000,779246000.000,779314000.000,782871000.000,,784635000.000,851356000.000,1280585000.000,1284011000.000,1281597000.000,1266367000.000,1262584000.000,1266394000.000
GoodwillImpairedAccumulatedImpairmentLoss,,93602000.000,,,93602000.000,,,,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000,,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000,93602000.000
IncomeTaxesReceivable,29706000.000,15874000.000,12076000.000,37599000.000,9528000.000,,4093000.000,6596000.000,,0.000,4324000.000,7341000.000,0.000,0.000,3647000.000,16309000.000,528000.000,0.000,6516000.000,5883000.000,0.000,0.000,41324000.000,13586000.000,612000.000
InterestPayableCurrent,,,,4648000.000,,,,,,,,6208000.000,,,,6212000.000,,,,7190000.000,,,,6105000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LeaseholdImprovementsGross,,,,23357000.000,,,,30203000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,9400000.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,121322000.000,129147000.000,133471000.000,880004000.000,856582000.000,863717000.000,860324000.000,880116000.000,893000000.000,899810000.000,891989000.000,917507000.000,1077552000.000,1098442000.000,1086958000.000,1120202000.000,1118159000.000,1129585000.000,1158746000.000,1478748000.000,1429690000.000,1314250000.000,1264694000.000,1177411000.000,1075546000.000
LiabilitiesAndStockholdersEquity,785043000.000,817375000.000,843371000.000,1382638000.000,1402720000.000,1438022000.000,1477734000.000,1526724000.000,1560471000.000,1557759000.000,1518703000.000,1507081000.000,1665490000.000,1642120000.000,1639194000.000,1739108000.000,1755550000.000,1788631000.000,1834285000.000,2202247000.000,2182295000.000,2116012000.000,2132154000.000,2098712000.000,2045379000.000
LiabilitiesCurrent,96436000.000,103978000.000,109947000.000,145398000.000,171920000.000,185825000.000,185301000.000,157430000.000,129167000.000,143844000.000,145630000.000,171301000.000,153895000.000,176668000.000,173037000.000,211917000.000,190693000.000,210882000.000,228649000.000,400968000.000,362573000.000,352756000.000,334577000.000,363642000.000,315558000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,100000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,100000000.000,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,616264000.000,,,,783290000.000,,,,1088781000.000,1066445000.000,970940000.000,920770000.000,806671000.000,731969000.000
LongTermDebtCurrent,,,,,,,,,,,,7972000.000,,,,7972000.000,,,,131272000.000,132749000.000,129491000.000,100977000.000,103725000.000,89219000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,568500000.000,,,,284375000.000,,,,,,,,,,,,300000000.000,,,300000000.000,300000000.000,300000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,6000000.000,,,,8125000.000,8125000.000,8125000.000,8125000.000,8125000.000,,,,8125000.000,,,,148125000.000,,,109757000.000,109757000.000,49889000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,6000000.000,,,,8125000.000,,,,284375000.000,,,,,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,6000000.000,,,,8125000.000,8125000.000,8125000.000,8125000.000,8125000.000,,,,284375000.000,,,,0.000,,,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,6000000.000,,,,8125000.000,8125000.000,8125000.000,8125000.000,8125000.000,,,,8125000.000,,,,529375000.000,,,459369000.000,369369000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,6000000.000,,,,8125000.000,8125000.000,8125000.000,8125000.000,8125000.000,,,,8125000.000,,,,148125000.000,,,49889000.000,49889000.000,319369000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,8125000.000,8125000.000,8125000.000,,,,,,,,,,,,27439000.000,,82318000.000
LongTermDebtNoncurrent,,,,,,,,,,,,608292000.000,,,,775318000.000,,,,957509000.000,933696000.000,841449000.000,819793000.000,702946000.000,642750000.000
LongTermInvestments,65996000.000,39721000.000,18473000.000,2506000.000,108000.000,,,,,,,,,,,,,,,,,,,,
LongTermNotesPayable,,,,584809000.000,529098000.000,527892000.000,526690000.000,576688000.000,614271000.000,612278000.000,610285000.000,608292000.000,781299000.000,779306000.000,777311000.000,775318000.000,773324000.000,771331000.000,769337000.000,957509000.000,933696000.000,841449000.000,819793000.000,702946000.000,642750000.000
MachineryAndEquipmentGross,,,,2688000.000,,,,2703000.000,,,,,,,,,,,,,,,,,
MarketableSecuritiesNoncurrent,,4261000.000,3953000.000,4008000.000,4155000.000,4260000.000,4396000.000,4458000.000,4621000.000,3799000.000,3491000.000,3567000.000,3590000.000,3918000.000,3467000.000,3500000.000,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,399426000.000,391320000.000,477593000.000,470077000.000,464226000.000,440409000.000,418798000.000,443739000.000,147764000.000,143855000.000,138329000.000,141862000.000,,
NotesAndLoansReceivableGrossCurrent,575000.000,2704000.000,2744000.000,2786000.000,2828000.000,2870000.000,2860000.000,2740000.000,2619000.000,2291000.000,1601000.000,1008000.000,406000.000,0.000,0.000,0.000,,,,,,,,,
NotesAndLoansReceivableGrossNoncurrent,876000.000,5162000.000,4460000.000,3748000.000,3025000.000,2291000.000,1601000.000,1008000.000,406000.000,0.000,0.000,0.000,,,,,,,,,,,,,
NotesPayable,,,,589665000.000,588446000.000,587228000.000,586014000.000,584813000.000,622242000.000,620250000.000,618257000.000,,789271000.000,787278000.000,785283000.000,,781296000.000,779303000.000,777309000.000,,,,,,
NotesPayableCurrent,,,,4856000.000,59348000.000,59336000.000,59324000.000,8125000.000,7971000.000,7972000.000,7972000.000,7972000.000,7972000.000,7972000.000,7972000.000,7972000.000,7972000.000,7972000.000,7972000.000,131272000.000,132749000.000,129491000.000,100977000.000,103725000.000,89219000.000
NotesPayableFairValueDisclosure,,,,589665000.000,588446000.000,587228000.000,586014000.000,584813000.000,,,,,,,,,,,,,,,,,
NotesReceivableFairValueDisclosure,,7866000.000,7204000.000,6534000.000,5853000.000,5161000.000,4461000.000,3748000.000,3025000.000,2291000.000,1601000.000,1008000.000,406000.000,0.000,0.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,86050000.000,,,,83620000.000,,,,156382000.000,,,,143247000.000,,,,142751000.000,,,,133016000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,11954000.000,,,,13074000.000,,,,13033000.000,,,,16000000.000,,,,21276000.000,,,,23886000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,8463000.000,,,,9441000.000,,,,18464000.000,,,,18198000.000,,,,18820000.000,,,,16224000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,9756000.000,,,,9926000.000,,,,18624000.000,,,,18464000.000,,,,19989000.000,,,,20733000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,10326000.000,,,,11220000.000,,,,17393000.000,,,,18624000.000,,,,20209000.000,,,,21904000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,11216000.000,,,,12014000.000,,,,16102000.000,,,,17393000.000,,,,21130000.000,,,,22551000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,34335000.000,,,,27945000.000,,,,72766000.000,,,,54568000.000,,,,41327000.000,,,,27718000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,7500000.000,,,,6300000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,400000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,500000.000,,,,400000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,6300000.000,,,,500000.000,,,,,
OtherAccruedLiabilitiesCurrent,,,,20217000.000,,,,19249000.000,,,,24523000.000,,,,27249000.000,,,,39526000.000,,,,39389000.000,
OtherAssetsNoncurrent,5777000.000,5640000.000,5967000.000,22767000.000,21837000.000,20942000.000,19891000.000,20080000.000,26979000.000,26428000.000,25585000.000,28704000.000,27974000.000,27710000.000,25154000.000,30643000.000,33577000.000,32491000.000,31915000.000,18681000.000,18229000.000,18098000.000,18482000.000,17771000.000,16670000.000
OtherLiabilitiesCurrent,9777000.000,8635000.000,7043000.000,5317000.000,1576000.000,3660000.000,3241000.000,3484000.000,2844000.000,7509000.000,2826000.000,3354000.000,3815000.000,3907000.000,4990000.000,23125000.000,24035000.000,24116000.000,22711000.000,10875000.000,11345000.000,10688000.000,12267000.000,11632000.000,9306000.000
OtherLiabilitiesNoncurrent,10021000.000,10122000.000,10332000.000,16279000.000,17767000.000,18375000.000,20875000.000,21129000.000,21592000.000,22247000.000,22264000.000,41270000.000,44349000.000,59513000.000,64987000.000,49705000.000,51726000.000,61200000.000,64920000.000,56741000.000,58020000.000,56386000.000,52080000.000,53298000.000,53257000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,11061000.000,,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,11696000.000,12376000.000,29714000.000,19555000.000,19091000.000,18450000.000,17707000.000,20344000.000,21395000.000,20335000.000,23914000.000,22297000.000,23078000.000,21504000.000,24392000.000,33771000.000,31187000.000,30747000.000,30216000.000,39337000.000,37848000.000,31942000.000,41680000.000,35867000.000
