,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperations,17980000.000,23341000.000,17294000.000,13148000.000,35014000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.220,0.280,0.180,0.130,0.350
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,25544000.000,-15708000.000,2533000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.310,-0.190,0.030,,
IncomeLossFromEquityMethodInvestments,3685000.000,2033000.000,-1358000.000,-1760000.000,-1451000.000
IncomeTaxExpenseBenefit,267000.000,335000.000,480000.000,498000.000,433000.000
IncomeTaxReconciliationOtherReconcilingItems,14000.000,5000.000,18000.000,24000.000,35000.000
IncomeTaxesPaid,225000.000,265000.000,515000.000,668000.000,803000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4213000.000,3717000.000,11137000.000,206000.000,5505000.000
IncreaseDecreaseInAccountsReceivable,-827000.000,354000.000,2103000.000,-94000.000,-2030000.000
IncreaseDecreaseInDeferredLeasingFees,8058000.000,5179000.000,9125000.000,6347000.000,8276000.000
IncreaseDecreaseInDeferredRentReceivables,9878000.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,419000.000,318000.000,445000.000,773000.000,-32000.000
IncreaseDecreaseInNotesReceivableRelatedParties,82832000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1611000.000,328000.000,1547000.000,-700000.000,-422000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,73000.000,82000.000,68000.000,99000.000,-719000.000
IncreaseDecreaseInSecurityDeposits,78000.000,481000.000,1538000.000,222000.000,581000.000
InterestAndFeeIncomeLoansCommercial,,9798000.000,5568000.000,5296000.000,5230000.000
InterestExpense,12666000.000,16068000.000,21054000.000,27433000.000,25432000.000
InterestPaid,9688000.000,13969000.000,19556000.000,25623000.000,22963000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,-7000000.000
InvestmentIncomeInterest,22000.000,51000.000,16000.000,3000.000,1000.000
LineOfCreditFacilityInterestRateDuringPeriod,,0.022,,,
NetCashProvidedByUsedInFinancingActivities,112929000.000,99387000.000,468976000.000,-117113000.000,-54142000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,112929000.000,99387000.000,468976000.000,-117113000.000,-54142000.000
NetCashProvidedByUsedInInvestingActivities,-218290000.000,-172289000.000,-562648000.000,1843000.000,-38104000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-218290000.000,-172289000.000,-562648000.000,1843000.000,-38104000.000
NetCashProvidedByUsedInOperatingActivities,60961000.000,70356000.000,92028000.000,103166000.000,102890000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,60961000.000,70356000.000,92028000.000,103166000.000,102890000.000
NetIncomeLossAvailableToCommonStockholdersBasic,43524000.000,7633000.000,19827000.000,13148000.000,35014000.000
OperatingIncomeLoss,14540000.000,21592000.000,19116000.000,14463000.000,13235000.000
OperatingLeasesIncomeStatementLeaseRevenue,99336000.000,117462000.000,159472000.000,189508000.000,185738000.000
OperatingLeasesRentExpenseNet,400000.000,403000.000,412000.000,407000.000,408000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1077000.000,-1219000.000,4496000.000,-7525000.000,-2863000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-983000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,94000.000,-1219000.000,4496000.000,-7525000.000,-2863000.000
OtherRealEstateRevenue,49000.000,199000.000,64000.000,101000.000,81000.000
PaymentsForHedgeFinancingActivities,983000.000,,,,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,-200000.000,,,,
PaymentsOfDividendsCommonStock,62177000.000,63032000.000,69588000.000,76142000.000,76142000.000
PaymentsOfFinancingCosts,5388000.000,5331000.000,1868000.000,2471000.000,
PaymentsOfStockIssuanceCosts,706000.000,,10818000.000,,
PaymentsToAcquireBuildings,,,,,66104000.000
PaymentsToAcquireIntangibleAssets,62230000.000,37302000.000,100143000.000,,10604000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,10000.000,1000.000,-4858000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,18370000.000,21750000.000
PaymentsToAcquireRealEstate,174020000.000,183868000.000,473922000.000,,
PaymentsToFundLongtermLoansToRelatedParties,,74580000.000,8200000.000,11170000.000,25000000.000
ProceedsFromIssuanceOfCommonStock,18001000.000,,241500000.000,,
ProceedsFromIssuanceOfUnsecuredDebt,-74850000.000,400000000.000,220000000.000,,
ProceedsFromLinesOfCredit,449000000.000,294750000.000,160000000.000,15000000.000,110000000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,2230000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,96790000.000,157000.000,12301000.000,14192000.000,85426000.000
ProvisionForDoubtfulAccounts,-365000.000,65000.000,-1250000.000,275000.000,-195000.000
RealEstateAccumulatedDepreciationDepreciationExpense,29729000.000,33563000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,2883000.000,5394000.000,267000.000,4950000.000,15930000.000
RealEstateCostOfRealEstateSold,68063000.000,20020000.000,8007000.000,16588000.000,70251000.000
RealEstateImprovements,21296000.000,16784000.000,20768000.000,16589000.000,23171000.000
RealEstateOtherAcquisitions,151897000.000,167812000.000,454445000.000,,66104000.000
RealEstateRevenueNet,135391000.000,151656000.000,206926000.000,243341000.000,237856000.000
RealEstateTaxesAndInsurance,20433000.000,22913000.000,31616000.000,36857000.000,38660000.000
RepaymentOfNotesReceivableFromRelatedParties,,121200000.000,2350000.000,17275000.000,
RepaymentsOfLinesOfCredit,209968000.000,527000000.000,70250000.000,53500000.000,88000000.000
Revenues,139486000.000,162802000.000,213636000.000,249683000.000,243867000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,41763000.000,48982000.000,49637000.000
SalesRevenueNet,139486000.000,162802000.000,213636000.000,249683000.000,243867000.000
SellingGeneralAndAdministrativeExpense,6913000.000,9916000.000,11911000.000,12983000.000,13291000.000
StockIssuedDuringPeriodValueNewIssues,17385000.000,,230682000.000,,
StraightLineRent,,4464000.000,5782000.000,4737000.000,2448000.000
TenantReimbursements,26108000.000,29847000.000,41486000.000,49731000.000,49512000.000
WeightedAverageBasicSharesOutstandingProForma,81857000.000,82937000.000,93855000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,81857000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,82937000.000,93855000.000,100187405.000,100187000.000
WeightedAverageNumberOfSharesOutstandingBasic,81857000.000,,,,
