,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,27394.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,5322.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,5893.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,21813.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,21557.000,,,,,,,
NotesPayable,41666.000,54585.000,54585.000,50144.000,44885.000,39307.000,33950.000,46236.000,1825910.000
NotesPayableCurrent,19182.000,27394.000,14952.000,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,100000.000,75000.000,41668.000,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,25002.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,539456.000,,,,1116453.000,1096481.000,2440708.000,322604.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,2422540.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,40600.000,,,,120710.000,61244.000,324405.000,444420.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,69600.000,,,,258304.000,277372.000,570285.000,601102.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,66800.000,,,,383332.000,370570.000,572706.000,613718.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,184800.000,,,,354107.000,387295.000,452180.000,108418.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,521132.000,332278.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,177656.000,,,,,,,
OtherCommitment,,,,174000.000,147000.000,252000.000,222000.000,,
OtherNotesPayableCurrent,,,,,19554.000,20247.000,20637.000,28123.000,682406.000
PreferredStockParOrStatedValuePerShare,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,701057.000,1186885.000
PrepaidExpenseCurrent,,,,468130.000,520574.000,596456.000,882227.000,,
PrepaidRent,140305.000,153389.000,145069.000,,,,,,
PropertyPlantAndEquipmentNet,145247.000,205271.000,232765.000,234846.000,225962.000,273597.000,593234.000,861423.000,928483.000
RetainedEarningsAccumulatedDeficit,-650115.000,-748447.000,-743527.000,-723755.000,-708466.000,-676708.000,-838666.000,-833924.000,-828253.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,1080000.000,1130000.000,1238750.000,1300625.000,1493576.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.120,0.170,0.250,0.330,0.460
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1520000.000,2039000.000,2455500.000,2721500.000,4695000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.380,0.570,0.790,1.020,1.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,1187600.000,1717600.000,3866384.000,,2593725.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,1284400.000,2283680.000,6338132.000,,2544265.000
SharesOutstanding,2798088.000,,,,,,,,
StockholdersEquity,2798088.000,2734756.000,2810676.000,3608032.000,3822318.000,4649876.000,6328778.000,7846938.000,39440334.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2798088.000,2734756.000,2810676.000,3608032.000,3822318.000,4649876.000,6328778.000,7846938.000,39440334.000
