,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,,,,,4000000.000,4000000.000,4000000.000,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,279000.000,291000.000,,,44000.000,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,-116571.000,-118000.000,176000.000,178000.000,180000.000,182000.000,184000.000,186000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,239236.000,212000.000,294000.000,248000.000,203000.000,156000.000,110000.000,62000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,378757.000,350000.000,496000.000,447000.000,400000.000,351000.000,304000.000,255000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,129284.000,129000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,120189.000,92000.000,112000.000,63000.000,25000.000,5000.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,129284.000,129000.000,192000.000,192000.000,183000.000,154000.000,112000.000,63000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,,,,7000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,355807.000,330000.000,470000.000,426000.000,383000.000,338000.000,294000.000,248000.000
CashAndCashEquivalentsAtCarryingValue,24668747.000,19810823.000,15117172.000,11949347.000,9361128.000,7614885.000,6328753.000,4550165.000,3035998.000,14483041.000,10708646.000,6418685.000,3521549.000,17328471.000,14732107.000,11182000.000,7368000.000,3672000.000,15236000.000,10882000.000,7351000.000,5147000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,9361128.000,7614885.000,6328753.000,4550165.000,3035998.000,14483041.000,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,19810823.000,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,7.590,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,1051074.000,,,,7398470.000,3269124.000,193988.000,417542.000,118225.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000,111000.000
ClassOfWarrantOrRightOutstanding,,,,,,,70379320.000,70379320.000,68114249.000,7453288.000,7442443.000,7442443.000,700076.000,5643476.000,5344007.000,5336000.000,5336000.000,5333000.000,23033000.000,23033000.000,23033000.000,23033000.000
CommitmentsAndContingencies,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,41596055.000,41563180.000,41619402.000,41679402.000,41679402.000,41680902.000,41680902.000,41680902.000,41680902.000,7380495.000,9112559.000,9120884.000,937719.000,5871793.000,5884768.000,5908000.000,6184000.000,6140000.000,19163000.000,19332000.000,19326000.000,19317000.000
CommonStockSharesOutstanding,41596055.000,41563180.000,41619402.000,41679402.000,41679402.000,41680902.000,41680902.000,41680902.000,41680902.000,7380495.000,9112559.000,9120884.000,937719.000,5871793.000,5884768.000,5908000.000,6184000.000,6140000.000,19163000.000,19332000.000,19326000.000,19317000.000
CommonStockValue,41596.000,41563.000,41619.000,41679.000,41679.000,41681.000,41681.000,41681.000,41681.000,7380.000,66028712.000,72209765.000,73952977.000,105352474.000,105610902.000,106357000.000,106476000.000,106625000.000,120329000.000,120593000.000,121041000.000,121266000.000
ConvertibleDebtFairValueDisclosures,,,,,1327769.000,,,,,,,,,,,,,,,,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,10.000,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,16953037.000,17084894.000,17084894.000,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,15275000.000,15275000.000,15275000.000,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,13947039.000,13610498.000,13143869.000,12514508.000,11681724.000,11049534.000,11049534.000,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,1200000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,128000.000,128000.000,128000.000,128000.000
DeferredRevenue,25000.000,,,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,25000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,133047.000,,,,281000.000,,,
DeferredTaxAssetsGross,,,,,,,28001676.000,,,,30344332.000,,,,36728745.000,,,,42307000.000,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,607983.000,,,,526919.000,,,,445854.000,,,,347000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,1276121.000,,,,1072000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,25034778.000,,,,28412473.000,,,,32741321.000,,,,37719000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-156361.000,,,,27536.000,,,,52297.000,,,,20000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,1389625.000,,,,1559952.000,,,,1819895.000,,,,2149000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,405742.000,,,,454125.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,811810.000,,,,1069000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,719909.000,,,,-636673.000,,,,724521.000,,,,722000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,28001676.000,,,,30344332.000,,,,35452624.000,,,,41235000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,128000.000,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,329414.000,433829.000,102695.000,225764.000,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,2686664.000,2236080.000,9147507.000,,952172.000,362836.000,126168.000,190000.000,,,4000.000,,,
DerivativeLiabilitiesCurrent,,,,,1346035.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,5967330.000,4890609.000,3405139.000,3790348.000,2208184.000,2801901.000,2686664.000,2236080.000,9147507.000,2822372.000,952172.000,362836.000,126168.000,190000.000,86000.000,18000.000,4000.000,,,
DerivativeLiabilityFairValueNet,118476.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,1563664.000,1656367.000,1207762.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,772810.000,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,687732.000,583371.000,509984.000,399803.000,382950.000,356698.000,240992.000,,356902.000,1269643.000,1085824.000,955000.000,2084000.000,1620000.000,1444000.000,1450000.000,1225000.000,1034000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,3405139.000,3790348.000,2208184.000,2801901.000,,,9147507.000,2822372.000,952172.000,,405168.000,481000.000,388000.000,332000.000,48000.000,47000.000,48000.000,48000.000
FinancialLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,362836.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,124500.000,249000.000,373400.000,497900.000,610000.000,723000.000,835000.000,948000.000,1053000.000,1158000.000,1264000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,28800.000,28800.000,28800.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,449900.000,,,,421000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,373400.000,248900.000,124500.000,,337000.000,225000.000,113000.000,,316000.000,211000.000,105000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,148500.000,148500.000,148500.000,28800.000,29000.000,29000.000,29000.000,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,313900.000,313900.000,313900.000,148500.000,149000.000,148000.000,148000.000,29000.000,29000.000,29000.000,29000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,421000.000,421000.000,421000.000,313900.000,314000.000,314000.000,314000.000,148000.000,148000.000,148000.000,148000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,449900.000,449900.000,449900.000,421000.000,421000.000,421000.000,421000.000,314000.000,314000.000,314000.000,314000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,1860000.000,1860000.000,1860000.000,1860000.000,1860000.000,1860000.000,1860000.000,1860000.000,1860000.000,1860000.000,1860000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,1735500.000,1611000.000,1486600.000,1362100.000,1250000.000,1137000.000,1025000.000,912000.000,807000.000,702000.000,596000.000
FurnitureAndFixturesGross,,,,,,,,,,,93518.000,,,,95083.000,,,,,,,
Goodwill,,,,,,,,,,,,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000,990000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,1735500.000,1611000.000,1486600.000,1362100.000,1250000.000,1137000.000,1025000.000,912000.000,807000.000,702000.000,596000.000
InterestPayableCurrentAndNoncurrent,,,,,856226.000,1057867.000,1262028.000,1468740.000,1678037.000,1809894.000,1809894.000,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,305442.000,270027.000,157856.000,222222.000,241538.000,181458.000,120608.000,709285.000,694161.000,720469.000,507223.000,691000.000,687000.000,661000.000,1080000.000,1242000.000,1027000.000,732000.000
InventoryNet,1134508.000,1326185.000,745008.000,737637.000,700726.000,572654.000,495486.000,448804.000,517044.000,363843.000,292650.000,930549.000,839808.000,953336.000,812778.000,847000.000,834000.000,1534000.000,1998000.000,1864000.000,1437000.000,1391000.000
InventoryRawMaterialsNetOfReserves,,,,,132413.000,120407.000,158316.000,111554.000,118765.000,94021.000,125068.000,146285.000,77256.000,63800.000,54620.000,53000.000,57000.000,399000.000,630000.000,303000.000,308000.000,388000.000
InventoryWorkInProcessNetOfReserves,,,,,262871.000,182220.000,179314.000,115028.000,156741.000,88364.000,46974.000,74979.000,68391.000,169067.000,250935.000,103000.000,90000.000,474000.000,288000.000,319000.000,102000.000,271000.000
LeaseholdImprovementsGross,,,,,,,,,,,82848.000,,,,85711.000,,,,,,,
Liabilities,18035241.000,9375203.000,9474707.000,8578747.000,7090261.000,7854736.000,7374996.000,9257986.000,10356455.000,5801680.000,13244724.000,9334794.000,7694537.000,6424974.000,6627110.000,6473000.000,6959000.000,7661000.000,7176000.000,7113000.000,7925000.000,7722000.000
LiabilitiesAndStockholdersEquity,28968362.000,24290867.000,18643883.000,15183434.000,12238647.000,10355487.000,8897458.000,7091261.000,5018987.000,15753884.000,12030929.000,11756437.000,9412388.000,23509717.000,20706980.000,16493000.000,13277000.000,10652000.000,22873000.000,18666000.000,15039000.000,11391000.000
LiabilitiesCurrent,2152603.000,2452428.000,2101410.000,1935741.000,1500935.000,1342019.000,1773653.000,2226853.000,2398478.000,3565600.000,2413275.000,3237153.000,3169665.000,3584503.000,3821789.000,3620000.000,4044000.000,4771000.000,4326000.000,4357000.000,5075000.000,4774000.000
LiabilitiesFairValueDisclosure,,,,,3405139.000,3790348.000,2208184.000,2801901.000,,2236080.000,9147507.000,2822372.000,952172.000,,,,,,,,,
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,,405168.000,481000.000,,,48000.000,,,
LongTermDebtCurrent,2257.000,,,,,,,,,,,,,,116571.000,118000.000,176000.000,178000.000,180000.000,182000.000,184000.000,186000.000
LongTermDebtNoncurrent,913041.000,1142459.000,1405967.000,1752397.000,2184187.000,2722369.000,3393159.000,4229232.000,5271313.000,,1683942.000,2887269.000,2996424.000,1913256.000,2235671.000,2295000.000,2468000.000,2516000.000,2570000.000,2626000.000,2687000.000,2751000.000
NoncurrentAssets,,,,,,,,,,,,,,,869304.000,,,,1052000.000,,,
NotesPayable,,,,,15275000.000,15275000.000,15275000.000,15275000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1341780.000,,,,853515.000,,,,1515795.000,,,,1125000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,488265.000,,,,635340.000,,,,438707.000,,,,477000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,159796.000,,,,0.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,218175.000,,,,,,,,465424.000,,,,162000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,635340.000,,,,218175.000,,,,451868.000,,,,486000.000,,,
OperatingLossCarryforwards,,,,,,,3446224.000,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,3304194.000,,,,,,,,,,,,,,,
OptionIndexedToIssuersEquityRedeemableStockRedemptionRequirementsAmount1,,,,,,,,,2720978.000,2829817.000,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,583590.000,695965.000,682284.000,531979.000,604182.000,789340.000,1063813.000,1313124.000,1473024.000,1553093.000,1143335.000,,,,831561.000,,,,917000.000,,,
OtherAccruedLiabilitiesNoncurrent,117293.000,126911.000,,,,,,,,,,,,,,,,,,,,
OtherAssets,876351.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,865416.000,852093.000,835645.000,814714.000,789060.000,756831.000,716697.000,666617.000,46287.000,42209.000,42209.000,42209.000,79898.000,79898.000,80000.000,80000.000,80000.000,80000.000,138000.000,138000.000,138000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,1338243.000,903392.000,747703.000,,925000.000,867000.000,965000.000,,897000.000,986000.000,981000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,388000.000,576276.000,564379.000,443482.000,368000.000,361000.000,356000.000,148000.000,2000.000,35000.000,69000.000
OtherLongTermDebt,,,,,,,,,,,1656684.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,,,2944.708,2870.289,0.000,,0.000,0.000,0.000,,,,
PreferredStockSharesOutstanding,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,2937500.000,,,2944.708,2870.289,0.000,,0.000,0.000,0.000,,,,
PreferredStockValue,9838569.000,9838569.000,9838569.000,9838569.000,9838569.000,9838569.000,9838569.000,9838569.000,9838569.000,17100978.000,13595662.000,13595662.000,13252070.000,,,,0.000,0.000,2214000.000,2214000.000,2214000.000,2214000.000
PrepaidExpenseAndOtherAssetsCurrent,100062.000,187150.000,186138.000,115245.000,83842.000,264721.000,134567.000,291600.000,267294.000,159821.000,350540.000,253325.000,417033.000,528991.000,379543.000,289000.000,533000.000,436000.000,404000.000,532000.000,539000.000,517000.000
PropertyPlantAndEquipmentGross,,,,,,,3167684.000,,,,2349624.000,,,,3273186.000,,,,3698000.000,,,
PropertyPlantAndEquipmentNet,1996861.000,1920043.000,1714090.000,1462081.000,1241231.000,1070238.000,874062.000,670710.000,497480.000,351342.000,269618.000,351591.000,368488.000,387984.000,869304.000,821000.000,963000.000,941000.000,1052000.000,1173000.000,1112000.000,992000.000
RedeemableConvertiblePreferredStockCarryingAmount,,3625405.000,,,,,,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,3613305.000,4021956.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,100826.000,100916.000,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-56399932.000,-52697855.000,-56395235.000,-59299930.000,-60569560.000,-63537140.000,-64571897.000,-68353407.000,-71516562.000,-82497923.000,-80838169.000,-83383784.000,-85487196.000,-88267731.000,-91531032.000,-96337000.000,-100158000.000,-103634000.000,-106846000.000,-111254000.000,-116141000.000,-119811000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,27793.000,,218746.000,7043.000,894407.000,660000.000,434000.000,478000.000,438000.000,9000.000,2223000.000,2232000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,4123060.000,,,,77482.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,0.875,,,,46.120,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,6882.000,7757.000,2898.000,,2365.000,1166.000,644.000,644.000,,,,,,,,47000.000,154000.000,172000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,11424498.000,,,,113525.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,0.419,,,,35.390,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,2898.000,,,,644.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,0.450,,,,36.400,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,10262319.000,,,,109069.000,,,,,,,,,,,
SharePrice,,,,,0.070,0.080,0.030,0.060,0.040,1.960,2.000,2.000,12.500,4.350,3.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,2898.000,,,,644.000,,,,,,,,,23000.000,76000.000,85000.000
StockholdersEquity,7474489.000,11290259.000,9169176.000,6604687.000,5148386.000,2500751.000,1522462.000,-2166725.000,,5930248.000,-1213795.000,2421643.000,1717851.000,17084743.000,14079870.000,10020000.000,6318000.000,2991000.000,15697000.000,11553000.000,7114000.000,3669000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,10933121.000,14915664.000,9169176.000,6604687.000,5148386.000,2500751.000,1522462.000,-2166725.000,-8950773.000,9952204.000,-1213795.000,2421643.000,1717851.000,17084743.000,14079870.000,10020000.000,6318000.000,2991000.000,15697000.000,11553000.000,7114000.000,3669000.000
UnrecognizedTaxBenefits,,,,,,,721000.000,,,,810000.000,,,,945000.000,,,,1116000.000,,,
WarrantsAndRightsOutstanding,1625552.000,,,,,,,,,,,,,,,,,,,,,
