,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DirectPremiumsWritten,2494846000.000,3869893000.000,5422484000.000,6473338000.000,7727657000.000
DividendPaymentRestrictionsScheduleAmountsPaid,7200.000,,,,
DividendsCommonStockCash,24910000.000,39807000.000,64538000.000,92505000.000,108228000.000
DividendsPreferredStockCash,,,12738000.000,31590000.000,47847000.000
EarningsPerShareBasic,2.670,3.860,5.780,2.860,2.100
EarningsPerShareDiluted,2.570,3.670,5.450,2.800,2.080
EffectOfExchangeRateOnCashAndCashEquivalents,3270000.000,2895000.000,-15748000.000,-15657000.000,-15235000.000
EffectiveIncomeTaxRateContinuingOperations,0.211,0.261,0.114,0.120,0.171
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,2500000.000,5109000.000,10281000.000,10211000.000,5930000.000
EquityMethodInvestmentDividendsOrDistributions,,12203000.000,0.000,984000.000,1598000.000
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,-53371000.000,-48863000.000,59605000.000,64623000.000,80578000.000
FairValueInputsDiscountRate,0.075,0.075,0.075,0.075,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,-2629000.000,-1666000.000,-7079000.000,-4307000.000,6732000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,0.000,0.000,15883000.000,54078000.000
ForeignCurrencyTransactionGainLossBeforeTax,-242000.000,-6533000.000,60245000.000,43260000.000,-29289000.000
ForeignCurrencyTransactionGainLossRealized,,,,,-29289000.000
ForeignCurrencyTransactionLossBeforeTax,,,,,29289000.000
GainLossOnInvestments,77148000.000,100346000.000,148024000.000,164407000.000,244525000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,18396000.000,24462000.000,11694000.000,15784000.000
GainLossOnSaleOfBusiness,,,6631000.000,0.000,0.000
GainOnPurchaseOfBusiness,0.000,,,,
GainOrLossOnSaleOfStockInSubsidiary,,,6631000.000,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,-9831000.000,-5271000.000,0.000
GeneralAndAdministrativeExpense,543713000.000,533162000.000,856923000.000,979502000.000,1230168000.000
GoodwillAcquiredDuringPeriod,54000000.000,57053000.000,42921000.000,135984000.000,258527000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-4389000.000
GoodwillImpairmentLoss,,10226000.000,62898000.000,55304000.000,273000.000
GoodwillTranslationAdjustments,-144000.000,118000.000,-929000.000,-665000.000,
GrossInvestmentIncomeOperating,,86711000.000,131793000.000,158183000.000,213547000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,2060000.000,1450000.000
ImpairmentOfInvestments,2965000.000,2869000.000,8039000.000,19155000.000,31659000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,222520000.000,375683000.000,471933000.000,551478000.000,500051000.000
IncomeLossFromEquityMethodInvestments,9295000.000,11566000.000,28351000.000,25385000.000,17224000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,15626000.000
IncomeTaxExpenseBenefit,46955000.000,98019000.000,53686000.000,66341000.000,85307000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-107754000.000,-56637000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,77882000.000,131489000.000,165177000.000,193017000.000,175018000.000
IncomeTaxReconciliationNondeductibleExpense,,,,-121119000.000,-5091000.000
IncomeTaxReconciliationOtherAdjustments,-3284000.000,11605000.000,-11587000.000,12243000.000,2395000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,85307000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,-80089000.000,-17504000.000
IncomeTaxReconciliationTaxExemptIncome,27643000.000,45075000.000,99904000.000,-170043000.000,12874000.000
IncomeTaxesPaid,20435000.000,20768000.000,85619000.000,234455000.000,26299000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,67350000.000,-13071000.000,75585000.000,78775000.000,168441000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,68135000.000,97561000.000,159979000.000,75860000.000,252487000.000
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,15303000.000,6372000.000,10397000.000,-9955000.000,58090000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,1440388000.000,1413039000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-547225000.000,-1177625000.000,-1219993000.000,,
IncreaseDecreaseInOtherDeferredLiability,-4334000.000,21623000.000,-75024000.000,-186757000.000,
IncreaseDecreaseInPremiumsReceivable,329618000.000,189503000.000,251544000.000,304088000.000,423790000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,73065000.000,310177000.000,123621000.000,273096000.000,-104623000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,167747000.000,133787000.000,291544000.000,151241000.000,402748000.000
IncreaseDecreaseInReinsurancePayables,190814000.000,87520000.000,48656000.000,20687000.000,95407000.000
IncreaseDecreaseInReinsuranceRecoverable,219826000.000,547578000.000,503926000.000,570163000.000,541507000.000
IncreaseDecreaseInRestrictedCash,55658000.000,21677000.000,85786000.000,194532000.000,221485000.000
IncreaseDecreaseInUnearnedPremiums,380738000.000,586219000.000,706976000.000,380386000.000,297085000.000
IncreaseDecreaseInUnearnedPremiumsNet,,,,-238331000.000,-183362000.000
InsuranceCommissionsAndFees,172174000.000,331559000.000,409743000.000,478206000.000,537966000.000
InterestExpense,28508000.000,34691000.000,45857000.000,,
InterestExpenseDebt,14031000.000,14476000.000,,,
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,920000.000,777000.000,283000.000,,
InterestExpenseTrustPreferredSecurities,8297000.000,8099000.000,8100000.000,,
InterestIncomeExpenseNet,,,,-48052000.000,-79526000.000
InterestIncomeRelatedParty,,,2601000.000,8701000.000,7593000.000
InterestPaid,8414000.000,65652000.000,36679000.000,43146000.000,68051000.000
InvestmentIncomeInvestmentExpense,920000.000,1892000.000,192000.000,1893000.000,5500000.000
InvestmentSoldNotYetPurchasedSaleProceeds,,,,25566000.000,-2224000.000
LaborAndRelatedExpense,155441000.000,247173000.000,367549000.000,459341000.000,538216000.000
LeaseAndRentalExpense,11518000.000,15658000.000,16314000.000,20336000.000,28207000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,691717000.000,953160000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,406238000.000,617539000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,886724000.000,841447000.000,1060771000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,285479000.000,335621000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,554495000.000,1018931000.000,1484638000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,922675000.000,1517361000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,2342619000.000,2682208000.000,3142279000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,909818000.000,1486418000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,12857000.000,30943000.000,,,
LifeInsuranceAssumedRatio,0.606,,,,
LifeSettlementContractsFairValueMethodGainLoss,13822000.000,3800000.000,12306000.000,19844000.000,46147000.000
LifeSettlementContractsFairValueMethodUnrealizedGainLoss,13822000.000,3800000.000,12306000.000,19844000.000,46147000.000
MarketableSecuritiesRealizedGainLoss,11946000.000,18396000.000,24463000.000,27272000.000,68137000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,494000.000,1135000.000,1923000.000
MinorityInterestIncreaseFromStockIssuance,6900000.000,,,,
NetCashProvidedByUsedInFinancingActivities,66771000.000,426860000.000,-15066000.000,781790000.000,268374000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,66771000.000,426860000.000,-15066000.000,781790000.000,268374000.000
NetCashProvidedByUsedInInvestingActivities,-590068000.000,-929551000.000,-1051994000.000,-1727691000.000,-1605987000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-590068000.000,-929551000.000,-1051994000.000,-1727691000.000,-1605987000.000
NetCashProvidedByUsedInOperatingActivities,527550000.000,915448000.000,1155536000.000,990778000.000,916703000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,527550000.000,915448000.000,1155536000.000,990778000.000,916703000.000
NetIncomeLoss,177987000.000,290863000.000,447014000.000,503594000.000,410986000.000
NetIncomeLossAttributableToNoncontrollingInterest,6873000.000,-1633000.000,-416000.000,,
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,-910000.000,5793000.000,19384000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,6928000.000,19384000.000
NetIncomeLossAvailableToCommonStockholdersBasic,177281000.000,286874000.000,434276000.000,472004000.000,363139000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,177281000.000,286874000.000,434276000.000,472004000.000,363139000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,286429000.000,433059000.000,471652000.000,363139000.000
NetInvestmentIncome,68167000.000,84819000.000,131601000.000,156290000.000,208047000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,14896000.000
NonoperatingIncomeExpense,-14928000.000,19928000.000,23494000.000,15607000.000,-13893000.000
OperatingExpenses,1466388000.000,2050523000.000,,,
OperatingIncomeLoss,237448000.000,355755000.000,448439000.000,535871000.000,513944000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,-77437000.000,-90129000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,3197000.000,-30715000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,8707000.000,-7566000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-291665000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-733000.000,1028000.000,664000.000,621000.000,528000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,6730000.000,12943000.000,-17358000.000,-77437000.000,-90129000.000
OtherComprehensiveIncomeLossNetOfTax,74230000.000,-72395000.000,64287000.000,-186385000.000,7670000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,1738000.000,1055000.000,-2686000.000,3070000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,4316000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-5658000.000,4918000.000,1118000.000,55934000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,4315000.000,25219000.000
OtherComprehensiveIncomeLossTax,,-38564000.000,34615000.000,-100362000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-119666000.000,106468000.000,-177618000.000,177395000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,63917000.000,-90286000.000,86954000.000,-115452000.000,131056000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,-62166000.000,46339000.000
OtherCostAndExpenseOperating,161320000.000,291617000.000,436350000.000,466759000.000,564065000.000
OtherGeneralAndAdministrativeExpense,12657000.000,41528000.000,29364000.000,62218000.000,102639000.000
OtherIncome,196982000.000,,,,
OtherPremiumRevenueNet,-229185000.000,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,31659000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsChangeInStatus,,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,,,13257000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,0.000,0.000,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2965000.000,2869000.000,8039000.000,19155000.000,31659000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,2965000.000,2869000.000,8039000.000,19155000.000,31659000.000
PaymentsForLossesAndLossAdjustmentExpense,,,1441219000.000,1860378000.000,2545409000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,,,
PaymentsForProceedsFromShortTermInvestments,-118283000.000,-9550000.000,-50286000.000,-4224000.000,-79180000.000
PaymentsForRepurchaseOfCommonStock,,,,578000.000,152392000.000
PaymentsOfDividends,,6900000.000,7400000.000,63649000.000,18019000.000
PaymentsOfDividendsCommonStock,30201000.000,29236000.000,55599000.000,85296000.000,108228000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,3989000.000,12738000.000,31590000.000,47847000.000
PaymentsOfFinancingCosts,2180000.000,2740000.000,5188000.000,9451000.000,277000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,1462519000.000,2473116000.000,2425101000.000,2372204000.000,2467741000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,30468000.000,41374000.000,293554000.000,87190000.000,52016000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-15473000.000,-17811000.000,0.000,0.000,
PaymentsToAcquireEquityMethodInvestments,0.000,,,,
PaymentsToAcquireIntangibleAssets,0.000,0.000,,,402232000.000
PaymentsToAcquireLifeInsurancePolicies,51031000.000,51070000.000,25419000.000,1065000.000,17230000.000
PaymentsToAcquireOtherInvestments,1884000.000,17228000.000,20207000.000,72554000.000,47042000.000
PaymentsToAcquireProductiveAssets,27388000.000,39586000.000,77172000.000,167510000.000,117047000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,84493000.000,207379000.000,266657000.000
PaymentsToFundLongtermLoansToRelatedParties,,,125000000.000,0.000,0.000
PolicyholderBenefitsAndClaimsIncurredNet,922675000.000,1517361000.000,2342619000.000,2682208000.000,3142279000.000
PreferredStockDividendsAndOtherAdjustments,,3989000.000,12738000.000,31590000.000,47847000.000
PremiumsEarnedNet,1418852000.000,2265990000.000,3526564000.000,4021727000.000,4667965000.000
PremiumsEarnedNetOtherInsurance,,-299683000.000,-430054000.000,,
PremiumsWrittenGross,,4116911000.000,6087965000.000,6799537000.000,7949270000.000
PremiumsWrittenNet,1648037000.000,2565673000.000,3956618000.000,4260058000.000,4851327000.000
ProceedsFromContributedCapital,22607000.000,36149000.000,18223000.000,11475000.000,1428000.000
ProceedsFromConvertibleDebt,25000000.000,0.000,68400000.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,0.000,0.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,20059000.000,,
ProceedsFromIssuanceOfCommonStock,,472000.000,-59155000.000,,
ProceedsFromIssuanceOfLongTermDebt,13000000.000,0.000,0.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,111130000.000,178641000.000,176529000.000,417264000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,250000000.000,0.000,0.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,285000000.000,0.000
ProceedsFromLifeInsurancePolicies,10074000.000,20054000.000,10035000.000,102307000.000,38247000.000
ProceedsFromLinesOfCredit,0.000,0.000,220000000.000,430000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,43193000.000,58311000.000,-293222000.000,0.000,160270000.000
ProceedsFromPaymentsForTradingSecurities,,,78974000.000,207992000.000,237834000.000
ProceedsFromRepaymentsOfDebt,,,,0.000,0.000
ProceedsFromSaleAndMaturityOfOtherInvestments,5717000.000,6102000.000,17854000.000,2510000.000,35069000.000
ProceedsFromSaleOfAvailableForSaleSecurities,953188000.000,1681165000.000,1962558000.000,1274502000.000,1597357000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,905697000.000,1612580000.000,1749897000.000,1208102000.000,1528210000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,47491000.000,68585000.000,238369000.000,66400000.000,69147000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,78974000.000,207992000.000,237834000.000
ProceedsFromSecuredLinesOfCredit,0.000,0.000,30500000.000,10250000.000,44579000.000
ProceedsFromStockOptionsExercised,8873000.000,5387000.000,10589000.000,4907000.000,
ProfitLoss,184860000.000,289230000.000,446598000.000,510522000.000,430370000.000
ProvisionForDoubtfulAccounts,11348000.000,24334000.000,24294000.000,18339000.000,27238000.000
RealizedInvestmentGainsLosses,8981000.000,15527000.000,16423000.000,8117000.000,36478000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-4918000.000,
RepaymentsOfConvertibleDebt,,,,62079000.000,10000.000
RepaymentsOfLinesOfCredit,0.000,0.000,100000000.000,420000000.000,0.000
RepaymentsOfLongTermDebt,0.000,0.000,,,
RepaymentsOfNotesPayable,12500000.000,0.000,10695000.000,0.000,0.000
RepaymentsOfSecuredDebt,1021000.000,1299000.000,3009000.000,7001000.000,7186000.000
Revenues,1865156000.000,2697895000.000,4084331000.000,4664340000.000,5450456000.000
SalesRevenueNet,1441580000.000,2382082000.000,3609285000.000,4139916000.000,4910413000.000
ShareBasedCompensation,7172000.000,11186000.000,19114000.000,22763000.000,23286000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,685.000,581.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,22.940,29.310,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,580103.000,291430.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,25.350,31.170,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,92412.000,262031.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,16.170,19.810,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.014,0.017,0.019,0.018,0.026
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.327,0.331,0.419,0.408,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.007,0.009,0.027,0.020,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,13615000.000,19352000.000,35597000.000,26444000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,86923.000,9045.000,8470.000,75148.000,13872.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,12.990,8.900,7.030,9.170,24.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,41800.000,78001.000,37500.000,100000.000,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.510,8.100,14.690,11.310,6.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,8.750,7.210,9.500,4.590,4.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,25.990,29.780,37.870,28.040,25.910
StockIssuedDuringPeriodSharesStockOptionsExercised,749800.000,747272.000,1092120.000,1109712.000,474657.000
StockIssuedDuringPeriodValueNewIssues,,,,487087000.000,346000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000,-5667000.000,
StockIssuedDuringPeriodValueStockDividend,0.000,0.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,8873000.000,8062000.000,8776000.000,2556000.000,-3838000.000
StockRepurchasedDuringPeriodValue,,,59155000.000,578000.000,152392000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,909818000.000,1486418000.000,2324062000.000,2648277000.000,2884392000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPaidClaimsAndClaimsAdjustmentExpense,691717000.000,953160000.000,1441219000.000,1860378000.000,2545409000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,12857000.000,30943000.000,18557000.000,33931000.000,257887000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,181737000.000,,,,
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,922675000.000,,,,
SupplementaryInsuranceInformationNetInvestmentIncome,68167000.000,,,,
SupplementaryInsuranceInformationOtherOperatingExpense,361976000.000,,,,
SupplementaryInsuranceInformationPremiumRevenue,1418852000.000,,,,
SupplementaryInsuranceInformationPremiumsWritten,1648037000.000,,,,
TradingSecuritiesRealizedGainLoss,,,,,9869000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,5027000.000
UnderwritingIncomeLoss,149446000.000,215467000.000,327022000.000,360017000.000,295518000.000
UnrealizedGainOnSecurities,446000.000,,,,
