,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-08-08,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,9838.000,9838.000,9838000.000,9862000.000,9862000.000,9862000.000,9862150000.000,9862150000.000,9862150.000,9862150.000,9862150.000,9912150.000,,9912150.000,9912150.000,9912150.000,9912150.000,9912150.000,9912150.000,9912150.000,9912150.000,9912150.000,9912150.000,9912150.000
DueFromOfficersOrStockholders,,,,,,,3000.000,,,,,,,,,,,,,,,,,
DueToOtherRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,50000.000,50000.000,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,,,50000.000,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,5000.000,,,12262.000,2863.000,16737.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,2863.000,,,,7863.000,,,,14524.000,
Liabilities,,,,,,,,,,,,,,53573.000,,,57312.000,58273.000,65898.000,61361.000,66775.000,109588.000,114479.000,109834.000
LiabilitiesAndStockholdersEquity,8.000,4.000,4000.000,12000.000,8000.000,3000.000,486000.000,3053000.000,3913.000,230.000,450.000,8465.000,,41280.000,37735.000,25978.000,19894.000,14785.000,11924.000,2312.000,2312.000,38517.000,30479.000,20094.000
LiabilitiesCurrent,0.000,0.000,14000.000,2000.000,2000.000,2000.000,13372000.000,20266000.000,10617.000,12288.000,34580.000,2733.000,,3573.000,61534.000,56045.000,7312.000,8273.000,15898.000,11361.000,16775.000,7326.000,24479.000,3097.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,50000.000,,,50000.000,50000.000,,50000.000,50000.000,102262.000,,106737.000
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,,,0.100,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,50000.000,,,,50000.000,50000.000,90000.000,,90000.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,50000.000,,,,50000.000,,,,90000.000,
OperatingLossCarryforwards,,,,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,,
PreferredStockNoParValue,,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PreferredStockSharesAuthorized,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
RetainedEarningsAccumulatedDeficit,-8736.000,-8740.000,-8754000.000,-8758000.000,-8762000.000,-8767000.000,-8780519000.000,-8784846000.000,-8774337.000,-8779691.000,-8801763.000,-8811901.000,,-8829926.000,-8841432.000,-8847700.000,-8855051.000,-8861121.000,-8871607.000,-8876682.000,-8882096.000,-8888704.000,-8901633.000,-8907373.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,370000.000,370000.000,370000.000,370000.000,370000.000,370000.000,370000.000,,370000.000,370000.000,370000.000,370000.000,370000.000,370000.000,370000.000,370000.000,,370000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.210,0.210,0.210,0.210,0.210,0.210,0.210,,0.210,0.210,0.210,0.210,0.210,0.210,0.210,0.210,,0.210,
StockholdersEquity,8.000,4.000,-10000.000,10000.000,6000.000,1000.000,-12886000.000,-17213000.000,-6704.000,-12058.000,-34130.000,5732.000,,-12293.000,-23799.000,-30067.000,-37418.000,-43488.000,-53974.000,-59049.000,-64463.000,-71071.000,-84000.000,-89740.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,-12293.000,,,-37418.000,-43488.000,-53974.000,-59049.000,-64463.000,-71071.000,-84000.000,-89740.000
TreasuryStockShares,354300.000,354300.000,354300.000,354000.000,354000.000,354300.000,354300.000,354300.000,354300.000,354300.000,354300.000,354300.000,,354300.000,,354300.000,354300.000,354300.000,354300.000,354300.000,354300.000,354300.000,354300.000,354300.000
TreasuryStockValue,1094.000,1094.000,1094000.000,1094000.000,1094000.000,1094000.000,1094517000.000,1094517000.000,1094517.000,1094517.000,1094517.000,1094517.000,,1094517.000,1094517.000,1094517.000,1094517.000,1094517.000,1094517.000,1094517.000,1094517.000,1094517.000,1094517.000,1094517.000
