,2011-12-31,2012-12-31,2013-12-31,2014-12-31
NetCashProvidedByUsedInFinancingActivities,-1330016.000,,1411705.000,-1449480.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1330016.000,,1411705.000,-1449480.000
NetCashProvidedByUsedInInvestingActivities,-1234128.000,-1247005.000,-1281802.000,-1307208.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1234128.000,-1247005.000,-1281802.000,-1307208.000
NetCashProvidedByUsedInOperatingActivities,4879611.000,505322.000,-1099542.000,6914204.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4879611.000,505322.000,-1099542.000,6914204.000
NetIncomeLoss,-640751.000,596266.000,-1102810.000,2242194.000
OperatingIncomeLoss,-281274.000,905886.000,-621086.000,1301498.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,94476.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-119251.000,-26087.000,66097.000
OtherNonoperatingIncome,,-244.000,,
OtherNonoperatingIncomeExpense,308.000,,,1344749.000
PaymentsToAcquireProductiveAssets,1234128.000,1247005.000,1281802.000,1307208.000
ProceedsFromLegalSettlements,,,3100000.000,3100000.000
ProceedsFromRelatedPartyDebt,838509.000,,,
ProceedsFromStockOptionsExercised,,,36540.000,4625.000
ProvisionForDoubtfulAccounts,4644.000,44541.000,1118.000,16327.000
RepaymentsOfLongTermLinesOfCredit,825000.000,,,
ResearchAndDevelopmentExpense,2607326.000,2774604.000,2881551.000,3055046.000
Revenues,16969053.000,16759121.000,15482996.000,18298569.000
SalesRevenueNet,16969053.000,16759121.000,15482996.000,18298569.000
SellingGeneralAndAdministrativeExpense,8131125.000,6976017.000,7593310.000,7763209.000
ShareBasedCompensation,,56178.000,61264.000,121418.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,21001.000,18334.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,905000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,499699.000,369171.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,2.390,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.000,2.390,0.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.005,0.005,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,369000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,265250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,905000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.230,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.210,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.290,0.170,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.230,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,0.080,0.080
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,0.400,0.400
StockIssuedDuringPeriodSharesStockOptionsExercised,,,174000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,36540.000,4624.000
StockOptionPlanExpense,40525.000,56178.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,10074.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,23236.000,19222.000,16646.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,4738.000,3839.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,29993043.000,29068483.000,31689083.000
WeightedAverageNumberOfSharesOutstandingBasic,,29038021.000,29068483.000,29216185.000
