,2014-12-31,2015-12-31,2016-12-31
ProceedsFromStockOptionsExercised,2939000.000,6958000.000,3711000.000
ProceedsFromStockPlans,,,1212000.000
ProfessionalAndContractServicesExpense,330000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,17000.000,16000.000,126000.000
ResearchAndDevelopmentExpense,23089000.000,76369000.000,197934000.000
Revenues,,17258000.000,22170000.000
SalesRevenueNet,,17258000.000,22170000.000
ShareBasedCompensation,16145000.000,40420000.000,73579000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,259688.000,360001.000,62812.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.980,61.040,59.960
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,5534150.000,3326100.000,2890700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,13.360,61.890,30.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.090,7.870,7.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.750,61.890,49.860
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,1000.000,1000.000
StockIssued1,,,0.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,68845.000
StockIssuedDuringPeriodSharesStockOptionsExercised,2702977.000,911545.000,493119.000
StockIssuedDuringPeriodValueAcquisitions,,4209000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1099000.000,1747000.000
StockIssuedDuringPeriodValueNewIssues,311231000.000,300721000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,16145000.000,40420000.000,73579000.000
StockIssuedDuringPeriodValueStockOptionsExercised,386000.000,8298000.000,4651000.000
StraightLineRent,-72000.000,-1649000.000,-3625000.000
TaxesAndLicenses,,,-2894000.000
TenantReimbursements,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,2143000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,10392000.000,9628000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,1379000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,11645000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,7677885.000,6643911.000,10924723.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,22822204.000,43636652.000,48940290.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,24513751.000,45092207.000,49993123.000
