,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,7247.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,4922.000,-16000.000,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,12169.000,-42000.000,-121000.000
OtherComprehensiveIncomeLossNetOfTax,,-26000.000,-128000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,7247.000,-26000.000,-121000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,2000.000,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,4922.000,-16000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,12169.000,-40000.000,-128000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,7247.000,-26000.000,-128000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,4922.000,16000.000,
OtherNoninterestExpense,599376.000,599000.000,553000.000
OtherNonoperatingIncome,24022.000,23000.000,56000.000
OtherRealEstateDisposals,,180000.000,
PaymentsForFederalHomeLoanBankAdvances,9750000.000,8500000.000,12140000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-55300.000,-241000.000,-270000.000
PaymentsForRent,82727.000,87000.000,92000.000
PaymentsForRepurchaseOfCommonStock,,,2817000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,120354.000,9112000.000,2499000.000
PaymentsToAcquireHeldToMaturitySecurities,967930.000,1000000.000,31596000.000
PaymentsToAcquirePropertyPlantAndEquipment,41541.000,34000.000,17000.000
ProceedsFromFederalHomeLoanBankAdvances,7750000.000,4750000.000,7000000.000
ProceedsFromIssuanceOfCommonStock,20164788.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,116703.000,1095000.000,7185000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,1029069.000,6004000.000,21938000.000
ProceedsFromSaleOfOtherRealEstate,2468.000,180000.000,
ProceedsFromSaleOfPropertyHeldForSale,573987.000,8000.000,
ProvisionForLoanAndLeaseLosses,810189.000,1000.000,-258000.000
ProvisionForLoanLossesExpensed,810189.000,1000.000,-258000.000
RealEstateOwnedValuationAllowanceProvision1,117500.000,158000.000,
RestrictedStockExpense,,,4188000.000
ShareBasedCompensation,,127000.000,139000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,2500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,13.400
StockIssuedDuringPeriodValueNewIssues,20164788.000,,
StockRepurchasedDuringPeriodValue,,,2817000.000
TransferOfOtherRealEstate,,41000.000,
TransferToOtherRealEstate,67650.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,601000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,1947190.000,1952855.000,1816933.000
WeightedAverageNumberOfSharesOutstandingBasic,1947190.000,1952855.000,1816933.000
