,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,85763731.000,85763731.000,85763731.000,179527.000,179527.000,179527.000,179527.000,179527.000,7454609.000,10100317.000,8249317.000,8253981.000,8664609.000,11718230.000,13850230.000,15163827.000,16639421.000,16714421.000,16714421.000,17212278.000,17184095.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,,,,,,,-213000.000,-213000.000
CommonStockValue,858.000,858.000,858.000,2.000,2.000,2.000,2.000,2.000,75.000,101.000,83.000,83.000,87.000,117.000,139.000,151.000,1000.000,1000.000,,1000.000,1000.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,,2150000.000,,
ConvertibleNotesPayable,71000.000,120400.000,,,,,,,,,49400.000,49400.000,49400.000,,,,,2150000.000,2150000.000,,
ConvertibleNotesPayableCurrent,,,65600.000,65600.000,65600.000,0.000,,133900.000,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,40000000.000,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,500000.000,53000.000,53000.000,53000.000,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.120,,,,0.080,0.080
DeferredCreditsAndOtherLiabilities,,,,,,,,,,,,,,,,,247000.000,234000.000,223000.000,216000.000,-208000.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,981000.000,640000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,13100000.000,13100000.000,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,2555000.000,1690000.000,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,2262000.000,1800000.000,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,192000.000,,,,,7415100.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,-375100.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,-816700.000,,,,178500.000,,,,,1332600.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,-11400.000,,,,8600.000,,,,,94100.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,,,,,,6363500.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,,,,,,,,,4900.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,-1533200.000,,,,192000.000,,,,,7415100.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,705100.000,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,44031000.000
DepositAssets,,,,,,,,,,,,,,,250000.000,250000.000,,,,,
DepositsAssets,,,,,,,,,,,,,,,,,164000.000,164000.000,164000.000,164000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-3235142.000,-3235516.000,-3290949.000,3346823.000,3367192.000,3649070.000,3662481.000,3731498.000,3785556.000,3865251.000,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,8132.000,8132.000,8132.000,28792.000,28792.000,28792.000,842.000,842.000,,,,,,,,,,,
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,,,,,13352.000,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,15606.000,21694.000,13314.000,34723.000,37768.000,42000.000,54000.000,57000.000,71000.000,74000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,8342.000,15606.000,21694.000,13314.000,16436.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,1150000.000,1150000.000,1150000.000,2450000.000,2450000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,90573.000,199260.000,-18000.000,-43000.000,-51000.000,68000.000,84000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,75000.000,41000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,32000.000,32000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,32000.000,32000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,32000.000,32000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,82000.000,82000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,869500.000,598000.000,598000.000,101000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,670240.000,580000.000,219000.000,,21750000.000,21750000.000
Goodwill,,,,,,,,,,,,,,,,,2363000.000,2363000.000,2363000.000,7594000.000,
IntangibleAssetsCurrent,,,,,,,,,,,,,,,869500.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,778927.000,670240.000,580000.000,555000.000,50000.000,33000.000,17000.000
InterestPayableCurrent,,,,,,,1976.000,2223.000,2465.000,2715.000,2964.000,3214.000,3462.000,,,,625000.000,1120000.000,1132000.000,601000.000,603000.000
InterestPayableCurrentAndNoncurrent,,,,3675.000,4481.000,,,,,,2964.000,3214.000,3462.000,,6040.000,9085.000,13169000.000,16215000.000,19261000.000,,25000.000
InterestReceivable,,,,,,,,,,,,,,,766.000,,,,,,
InventoryNet,,,,,,,,,,,,,,,,0.000,6848000.000,7859000.000,8807000.000,8050000.000,8840000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,7499000.000,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValue,,,,,,,,,,,,,,,,,,7473000.000,7446000.000,5121000.000,5118000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,37800000.000,30400000.000,,
Liabilities,,,,,,,,,,,,,,,,,140878000.000,139449000.000,124797000.000,100960000.000,145301000.000
LiabilitiesAndStockholdersEquity,20627.000,22232.000,27617.000,13533.000,10569.000,122000.000,43301.000,72955.000,55684.000,29722.000,33257.000,24481.000,12917.000,7039790.000,12350120.000,15301612.000,180176000.000,167140000.000,153060000.000,166242000.000,313434000.000
LiabilitiesCurrent,142005.000,141011.000,197998.000,230338.000,230767.000,289610.000,221933.000,297806.000,167837.000,187272.000,166268.000,176408.000,203841.000,293089.000,567572.000,724189.000,67136000.000,28892000.000,24741000.000,35384000.000,42109000.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,73742000.000,110557000.000,100056000.000,65576000.000,103192000.000
LineOfCredit,,,,,,,,,,,,,,,,,43600000.000,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,80000000.000,80000000.000,80000000.000,10000000.000,14800000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,6700000.000,4000000.000,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,43883000.000,2438000.000,,12040000.000,14840000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,2536000.000,40225000.000,30350000.000,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,,0.049,0.070,0.070,,
LongTermDebtPercentageBearingVariableInterestRate,,,,,,,,,,,,,,,,,0.045,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,,2536000.000,40225000.000,32500000.000,,
MarketableSecuritiesCurrent,,,,,,,,,,,20069.000,11501.000,,,,,,,,,
MineralPropertiesGross,,,,,,,,,,,,,,,,,105978000.000,95077000.000,82395000.000,69684000.000,240139000.000
MineralRights,,,,,,,,,,,,,,7009053.000,7065651.000,7065651.000,105978000.000,95077000.000,82395000.000,69684000.000,240139000.000
MinorityInterest,,,,,,,,,,,,,,,,,3616000.000,2277000.000,2444000.000,37904000.000,54106000.000
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,900000.000,450000.000
NotesPayable,,,49400.000,49400.000,49400.000,,,,,,33785.000,83185.000,83185.000,203593.000,,,46419000.000,42663000.000,34500000.000,12040000.000,
NotesPayableCurrent,,,,,49400.000,166000.000,95050.000,133900.000,100450.000,86500.000,33785.000,33785.000,33785.000,,,,-43883000.000,-2438000.000,2000000.000,,-14840000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,203593.000,403593.000,403593.000,404000.000,404000.000,454000.000,504000.000,579000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,2000000.000,
NotesReceivableNet,,,,,,,,,,,,,,,42500.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,2681000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,1400.000,,,,,,2533000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,148000.000,
OperatingLossCarryforwards,,,,,,,3692000.000,,,,2149000.000,,,,55000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,867000.000,1336000.000
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,26316000.000,28915000.000,26006000.000,27591000.000,27585000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,1160000.000,568000.000,616000.000,-2450000.000,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,44098000.000,43468000.000,42964000.000,39073000.000,39454000.000
OtherNotesPayable,,,,,,,,,,,,,,,,,43600000.000,2763000.000,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,623000.000,548000.000,456000.000,761000.000,833000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,5000000.000
PreferredStockSharesIssued,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000
PreferredStockSharesOutstanding,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000,51000.000
PreferredStockValue,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,4519000.000,4219000.000,6908000.000,8461000.000,8421000.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,19400.000,1444.000,116241.000,,,,,
PrepaidInsurance,,,,,,,,,,,,,,,,,783000.000,2495000.000,1969000.000,1432000.000,822000.000
PrepaidInterest,,,,,,,42000.000,,,,42000.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,26095.000,,,,10760.000,,,,12900.000,,,,7065651.000,,105978000.000,95077000.000,82395000.000,69684000.000,240139000.000
PropertyPlantAndEquipmentNet,20558.000,20903.000,26095.000,12949.000,8620.000,10760.000,10760.000,10760.000,10760.000,12900.000,12900.000,12900.000,12900.000,7009053.000,7065651.000,7065651.000,105731000.000,93569000.000,79254000.000,65112000.000,213059000.000
PropertyPlantAndEquipmentSalvageValue,,,,,,,,,,,,,,,,,,,,0.000,
RelatedPartyTransactionDueFromToRelatedParty,,,,314837.000,297861.000,,0.000,,,,,,,,,54819.000,57000.000,58000.000,60000.000,,
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,,,,,,,,,,,,,,,,,,,573000.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,2000000.000,,
RetainedEarningsAccumulatedDeficit,,,,,,-28995.000,-28995.000,-28995.000,-28995.000,-28995.000,-4508333.000,-4527921.000,-4607831.000,-4659750.000,-5010502.000,-5760626.000,-6502000.000,-17370000.000,-16964000.000,-20579000.000,65147000.000
SecuredDebt,,,,,,,,,,,,,,,,,46666667000.000,4666667000.000,1333334000.000,,
SecuredDebtCurrent,,,,,,,,,,,,,,,,,,,30350000.000,10040000.000,14840000.000
SeniorNotes,,,,,,,,,,,,,,,,,43600000.000,37750000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,876309.000,876309.000,876309.000,876309.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,750000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,750000.000,750000.000,750000.000,,,,,,0.000,0.000,,,,,
StockholdersEquity,-121378.000,-118779.000,-170381.000,-216805.000,-220198.000,-167610.000,-178632.000,-224851.000,-112153.000,-157550.000,-133011.000,-151927.000,-190924.000,6746701.000,11782548.000,14577423.000,39298000.000,27691000.000,28263000.000,27378000.000,114027000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,39298000.000,27691000.000,28263000.000,65282000.000,168133000.000
TaxesPayableCurrent,,,,,,,,,,,,,,62403.000,,,2716000.000,3924000.000,2934000.000,2669000.000,3121000.000
TreasuryStockShares,,,,,,,,,,4292.000,5292.000,625.000,,,,,,,,,
TreasuryStockValue,,,,,,,,,,2597.000,3147.000,226.000,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,200000.000,200000.000,,
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,,192000.000,,,,,,
WorkersCompensationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,27200000.000,27200000.000
