,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EarningsPerShareDiluted,1.770,1.850,2.210,2.880
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,72000.000,1409000.000,-72000.000,-137000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,-3000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,287000.000,,,
FederalDepositInsuranceCorporationPremiumExpense,500000.000,1797000.000,2259000.000,3889000.000
FeesAndCommissionsDepositorAccounts,4841000.000,6009000.000,7982000.000,7222000.000
FeesAndCommissionsMortgageBanking,3743000.000,3953000.000,5269000.000,7038000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,2015000.000,1117000.000,866000.000,233000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,2015000.000,1117000.000,866000.000,233000.000
ForeclosedRealEstateExpense,485000.000,232000.000,169000.000,205000.000
GainLossOnSaleOfDebtInvestments,0.000,362000.000,134000.000,4000.000
GainLossOnSaleOfLoansAndLeases,,1078000.000,116000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-18000.000,-22000.000,-358000.000,32000.000
GainsLossesOnSalesOfOtherRealEstate,1507000.000,71000.000,290000.000,57000.000
GoodwillAcquiredDuringPeriod,5962000.000,194179000.000,,
GoodwillPurchaseAccountingAdjustments,,,361000.000,-324000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,0.000,0.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,12816000.000,11342000.000,14202000.000,18209000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,705000.000,550000.000,690000.000,228000.000
ImpairmentOfRealEstate,549000.000,22000.000,35000.000,106000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24461000.000,43898000.000,57797000.000,80131000.000
IncomeTaxExpenseBenefit,4661000.000,14920000.000,19011000.000,26591000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,15364000.000,20229000.000,28046000.000
IncomeTaxReconciliationOtherAdjustments,,84000.000,73000.000,72000.000
IncomeTaxesPaid,5910000.000,7730000.000,24450000.000,26485000.000
IncreaseDecreaseInDeposits,145085000.000,230070000.000,245831000.000,521100000.000
IncreaseDecreaseInOtherOperatingAssets,2582000.000,4769000.000,-6087000.000,978000.000
IncreaseDecreaseInOtherOperatingLiabilities,701000.000,3047000.000,-9032000.000,7026000.000
IncreaseDecreaseInTimeDeposits,63330000.000,79850000.000,6128000.000,11670000.000
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,0.000,0.000,,
InformationTechnologyAndDataProcessing,1347000.000,2080000.000,3384000.000,4752000.000
InterestAndDividendIncomeOperating,87214000.000,140132000.000,174027000.000,210049000.000
InterestAndFeeIncomeLoansAndLeases,84350000.000,135461000.000,169504000.000,203577000.000
InterestExpense,12281000.000,15987000.000,19929000.000,26243000.000
InterestExpenseDeposits,6974000.000,9537000.000,12024000.000,16075000.000
InterestExpenseJuniorSubordinatedDebentures,543000.000,542000.000,539000.000,621000.000
InterestExpenseSubordinatedNotesAndDebentures,1461000.000,2230000.000,4289000.000,5428000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,71111000.000,118786000.000,144867000.000,174366000.000
InterestIncomeExpenseNet,74933000.000,124145000.000,154098000.000,183806000.000
InterestIncomeOther,324000.000,439000.000,572000.000,2023000.000
InterestIncomeSecuritiesTaxExempt,1024000.000,1429000.000,1783000.000,1768000.000
InterestIncomeSecuritiesTaxable,1516000.000,2803000.000,2168000.000,2681000.000
InterestPaid,12095000.000,14016000.000,20056000.000,25015000.000
LaborAndRelatedExpense,31836000.000,52337000.000,60541000.000,66762000.000
LeaseAndRentalExpense,716000.000,1410000.000,2182000.000,2566000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,14421000.000,7010000.000,29101000.000,24377000.000
LoansAndLeasesReceivableRelatedPartiesCollections,8156000.000,16406000.000,8403000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,21724000.000
MarketingAndAdvertisingExpense,684000.000,835000.000,1038000.000,1107000.000
MortgageLoanRelatedToPropertySales1,113000.000,48000.000,248000.000,0.000
NetCashProvidedByUsedInFinancingActivities,256279000.000,317704000.000,292071000.000,740775000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,256279000.000,317704000.000,292071000.000,740775000.000
NetCashProvidedByUsedInInvestingActivities,-296276000.000,-127323000.000,-369131000.000,-609304000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-296276000.000,-127323000.000,-369131000.000,-609304000.000
NetCashProvidedByUsedInOperatingActivities,30761000.000,40612000.000,46292000.000,80277000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30761000.000,40612000.000,46292000.000,80277000.000
NetIncomeLoss,19800000.000,28978000.000,38786000.000,53540000.000
NetIncomeLossAvailableToCommonStockholdersBasic,19406000.000,28343000.000,37774000.000,52655000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,2836000.000,0.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,1214000.000,0.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,5457000.000,0.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,72619000.000,0.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,649000.000,0.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,876000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,467263000.000,0.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,546235000.000,0.000
NoninterestExpense,57671000.000,88512000.000,103198000.000,113790000.000
NoninterestIncome,11021000.000,13624000.000,16128000.000,19555000.000
NoninterestIncomeOtherOperatingIncome,600000.000,1201000.000,1618000.000,3897000.000
OccupancyNet,9042000.000,13250000.000,16058000.000,16101000.000
OperatingLeasesIncomeStatementLeaseRevenue,726000.000,399000.000,277000.000,192000.000
OtherComprehensiveIncomeLossBeforeTax,-5229000.000,5436000.000,-33000.000,-5357000.000
OtherComprehensiveIncomeLossNetOfTax,-3708000.000,3533000.000,-21000.000,-3482000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,0.000,362000.000,134000.000,4000.000
OtherComprehensiveIncomeLossTax,-1521000.000,1903000.000,-12000.000,-1875000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-5229000.000,5798000.000,101000.000,-5353000.000
OtherNoninterestExpense,7080000.000,8675000.000,11329000.000,12059000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,135000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,60000.000,111000.000,103000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,161160000.000,148910000.000,215404000.000,276679000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,146000.000,-4033000.000,1552000.000,12019000.000
PaymentsForProceedsFromLoansAndLeases,285181000.000,439366000.000,520620000.000,584316000.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000,,
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,23938000.000
PaymentsOfDividendsCommonStock,6803000.000,,,
PaymentsOfOrdinaryDividends,,3850000.000,5819000.000,6287000.000
PaymentsOfStockIssuanceCosts,,566000.000,568000.000,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,309853000.000,1430794000.000,546294000.000,1625416000.000
PaymentsToAcquireBusinessesGross,18412000.000,60812000.000,24103000.000,0.000
PaymentsToAcquireLifeInsurancePolicies,10000000.000,0.000,0.000,15000000.000
PaymentsToAcquireNotesReceivable,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,6795000.000,4854000.000,13781000.000,6139000.000
PreferredStockDividendsIncomeStatementImpact,,169000.000,240000.000,8000.000
ProceedsFromFederalHomeLoanBankAdvances,,,350000000.000,575000000.000
ProceedsFromIssuanceOfCommonStock,86571000.000,0.000,0.000,19929000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,282102000.000,1483062000.000,535141000.000,1569462000.000
ProceedsFromOtherDebt,0.000,65000000.000,0.000,43150000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,279000.000,-7653000.000,8528000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4067000.000,19260000.000,14915000.000,5399000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,4067000.000,19260000.000,14915000.000,5399000.000
ProceedsFromSaleOfLoansReceivable,,12147000.000,4765000.000,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,166939000.000,147840000.000,208129000.000,279183000.000
ProceedsFromSaleOfOtherRealEstate,17081000.000,3415000.000,2460000.000,1860000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,442000.000,18000.000,4254000.000,332000.000
ProfessionalFees,1298000.000,2567000.000,3191000.000,3212000.000
ProvisionForLoanAndLeaseLosses,3822000.000,5359000.000,9231000.000,9440000.000
RepaymentsOfFederalHomeLoanBankBorrowings,,,293916000.000,402579000.000
RepaymentsOfOtherDebt,28787000.000,0.000,1932000.000,5798000.000
ShareBasedCompensation,1469000.000,2914000.000,4314000.000,5431000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,1194.000,22331.000,27502.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,30.370,33.640,31.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,125040.000,201570.000,106124.000,88220.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,29.530,56.070,32.910,31.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,27124.000,133014.000,84107.000,153766.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,14.130,20.270,42.320,36.420
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,855000.000,6608000.000,3300000.000,5208000.000
StockIssuedDuringPeriodValueAcquisitions,11861000.000,250217000.000,49270000.000,
StockIssuedDuringPeriodValueNewIssues,86571000.000,23938000.000,,19929000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,0.000,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,0.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,0.000,0.000
TemporaryEquityIssuePeriodIncreaseOrDecrease,,,23938000.000,
TransferToOtherRealEstate,2919000.000,1203000.000,221000.000,1713000.000
UndistributedEarningsAllocatedToParticipatingSecurities,259000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,406000.000,661000.000,774000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,68468.000,98454.000,84595.000,86646.000
WeightedAverageNumberOfDilutedSharesOutstanding,10990245.000,15306998.000,17059079.000,18285224.000
WeightedAverageNumberOfSharesOutstandingBasic,10921777.000,15208544.000,16974484.000,18198578.000
WriteOffOfDeferredDebtIssuanceCost,223000.000,0.000,0.000,
