,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
HomeBuildingRevenue,,,,1078928000.000,1402203000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,87067000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,87067000.000,102817000.000
IncomeLossFromEquityMethodInvestments,,,,3239000.000,5606000.000
IncomeTaxExpenseBenefit,,,,26806000.000,34850000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-1626000.000,0.000
IncomeTaxReconciliationDeductions,,,,,27000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,2087000.000,2481000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,30473000.000,35986000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,1024000.000,2895000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,52000.000,58000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,4063000.000,4210000.000
IncomeTaxReconciliationTaxCredits,,,,1272000.000,166000.000
IncreaseDecreaseInAccountsPayable,,,,24067000.000,-1599000.000
IncreaseDecreaseInAccruedLiabilities,,,,-15045000.000,9466000.000
IncreaseDecreaseInDeposits,2500000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,-758000.000,-2367000.000
IncreaseDecreaseInOtherReceivables,,,,-6663000.000,876000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,0.000,-504000.000
InterestCostsCapitalized,,,,76221000.000,83218000.000
InterestCostsIncurred,,,,76221000.000,83218000.000
InterestExpense,,,,0.000,0.000
InterestPaid,,,,72254000.000,79734000.000
LandSales,,,,2500000.000,
LiabilitiesAssumed1,,,,0.000,0.000
ManagementFeesRevenue,,0.000,,0.000,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,10632000.000,19636000.000
NetCashProvidedByUsedInFinancingActivities,,,,176140000.000,-34456000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,176140000.000,-34456000.000
NetCashProvidedByUsedInInvestingActivities,,,,-5800000.000,5159000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-5800000.000,5159000.000
NetCashProvidedByUsedInOperatingActivities,,,,-172908000.000,21706000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,-172908000.000,21706000.000
NetIncomeLoss,,,,57336000.000,59696000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,2925000.000,8271000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,57336000.000,59696000.000
NotesIssued1,,,,,24692000.000
OperatingExpenses,,,,1025534000.000,1312072000.000
OperatingIncomeLoss,,,,81018000.000,93968000.000
OperatingLeasesRentExpenseNet,,1900000.000,3100000.000,3800000.000,3900000.000
OtherConstructionRevenue,,,3900000.000,1900000.000,
OtherExpenses,,,,1972000.000,343000.000
OtherNonoperatingIncomeExpense,,,,2810000.000,3243000.000
PaymentsForRepurchaseOfCommonStock,,,,1832000.000,942000.000
PaymentsOfDistributionsToAffiliates,,,,0.000,0.000
PaymentsOfDividendsMinorityInterest,,,,10632000.000,19636000.000
PaymentsOfStockIssuanceCosts,,,,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,0.000,0.000
PaymentsToAcquireInterestInJointVenture,,,,1000000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,4800000.000,1029000.000
PreferredStockDividendsAndOtherAdjustments,,,,0.000,
ProceedsFromCollectionOfLoansReceivable,,,,,6188000.000
ProceedsFromCollectionOfNotesReceivable,,,,,6188000.000
ProceedsFromIssuanceOfCommonStock,,,,0.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,0.000,0.000
ProceedsFromLinesOfCredit,,,,229000000.000,258000000.000
ProceedsFromMinorityShareholders,,,,19850000.000,38334000.000
ProceedsFromNotesPayable,,,,119663000.000,139783000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,0.000,0.000
ProceedsFromShortTermDebt,,,,0.000,0.000
ProceedsFromStockOptionsExercised,,,,106000.000,0.000
ProductWarrantyAccrualPayments,,,,8555000.000,12334000.000
ProductWarrantyAccrualWarrantiesIssued,,,,7423000.000,8237000.000
ProductWarrantyExpense,,,,1094000.000,153000.000
ProfitLoss,,,,60261000.000,67967000.000
ReorganizationItems,,,,0.000,
RepaymentsOfLinesOfCredit,,,,164000000.000,294000000.000
RepaymentsOfNotesPayable,,,,58217000.000,147887000.000
RepaymentsOfShortTermDebt,,,,0.000,0.000
RepaymentsOfSubordinatedDebt,,,,6651000.000,6841000.000
Revenues,,,,1106552000.000,1406040000.000
SalesRevenueNet,,,,1106552000.000,1406040000.000
SalesRevenueServicesNet,,,,1081428000.000,1402203000.000
SellingAndMarketingExpense,,,,61539000.000,72509000.000
ShareBasedCompensation,,3800000.000,6100000.000,,6419000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2499293.000,31091.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,1600000.000,3800000.000,6000000.000,5100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.440,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000,240000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,4757302.000,,,240000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.640,,5.280,12.010,12.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,8.660,8.660,8.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,25.820,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,8.660,8.660,8.660
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,8.660,8.660,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,0.500,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,1400000.000,1200000.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,157413.000,47925.000,15000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,0.000,
StockIssuedDuringPeriodValueNewIssues,,,,106000.000,
TemporaryEquityAccretionOfDividends,900000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-95600000.000,-95600000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,38767556.000,38474900.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,36546227.000,36764799.000
