,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DeferredFederalIncomeTaxExpenseBenefit,-10886000.000,-3110000.000,1791000.000,-6654000.000
DeferredIncomeTaxExpenseBenefit,-12734000.000,-3212000.000,2013000.000,-5564000.000
DeferredRevenueRevenueRecognized,4344000.000,8284000.000,6516000.000,8441000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1848000.000,-102000.000,222000.000,1090000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,5175000.000,6062000.000,6535000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060
Depreciation,23627000.000,32049000.000,42960000.000,51227000.000
DepreciationNonproduction,22402000.000,30190000.000,40803000.000,
EarningsPerShareBasic,-0.270,-0.120,0.460,-0.340
EarningsPerShareDiluted,-0.270,-0.120,0.450,-0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1878000.000,3853000.000,5365000.000,6665000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,956000.000,1495000.000,6032000.000,1958000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,956000.000,1495000.000,6032000.000,1958000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,403371000.000,,,
FutureAmortizationExpenseAfterYearFive,121381000.000,,,
FutureAmortizationExpenseYearFive,41812000.000,,,
FutureAmortizationExpenseYearFour,49205000.000,,,
FutureAmortizationExpenseYearOne,73209000.000,,,
FutureAmortizationExpenseYearThree,55042000.000,,,
FutureAmortizationExpenseYearTwo,62722000.000,,,
GainLossOnInterestRateCashFlowHedgeIneffectiveness,0.000,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,189000.000,20000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-418000.000,-370000.000,-90000.000,-260000.000
GainsLossesOnExtinguishmentOfDebt,,-28196000.000,,
GeneralAndAdministrativeExpense,203101000.000,218194000.000,231826000.000,237617000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,52539000.000
GoodwillImpairmentLoss,,,,52539000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-25345000.000,-8358000.000,44123000.000,1213000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,153000.000
IncomeTaxExpenseBenefit,-9851000.000,-1480000.000,16682000.000,21603000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,-290000.000,,
IncomeTaxReconciliationNondeductibleExpense,,,1184000.000,615000.000
IncomeTaxReconciliationOtherAdjustments,,-15000.000,-25000.000,271000.000
IncomeTaxesPaid,-2120000.000,5559000.000,7660000.000,27438000.000
IncreaseDecreaseInAccountsPayable,5645000.000,5572000.000,-374000.000,3618000.000
IncreaseDecreaseInAccountsReceivable,3459000.000,-6958000.000,-9010000.000,30547000.000
IncreaseDecreaseInDeferredRevenue,16477000.000,7542000.000,-7257000.000,10659000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,10536000.000,6820000.000,1502000.000,-10403000.000
IncreaseDecreaseInOtherAccruedLiabilities,-6399000.000,-4013000.000,-1926000.000,-1470000.000
IncreaseDecreaseInOtherOperatingAssets,5023000.000,-1969000.000,414000.000,-1325000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1321000.000,3303000.000,2268000.000,4598000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,616000.000,
InterestExpense,71083000.000,66045000.000,46907000.000,45563000.000
InterestPaidNet,,,,41464000.000
NetCashProvidedByUsedInFinancingActivities,-59112000.000,-140660000.000,-105028000.000,74809000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-59112000.000,-140660000.000,-105028000.000,74809000.000
NetCashProvidedByUsedInInvestingActivities,-48973000.000,-66426000.000,-58818000.000,-204514000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-48973000.000,-66426000.000,-58818000.000,-204514000.000
NetCashProvidedByUsedInOperatingActivities,124196000.000,157873000.000,152902000.000,139015000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,124196000.000,157873000.000,152902000.000,139015000.000
NetIncomeLoss,-15494000.000,-6878000.000,27441000.000,-20390000.000
OperatingIncomeLoss,42117000.000,85198000.000,90743000.000,46461000.000
OperatingLeasesRentExpenseNet,18145000.000,11060000.000,16635000.000,11685000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,2982000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-1687000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-4061000.000,-1166000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,2461000.000,-521000.000,,
OtherNoncashExpense,,19987000.000,,
OtherNonoperatingIncomeExpense,3621000.000,685000.000,287000.000,315000.000
PaidInKindInterest,3784000.000,514000.000,456000.000,409000.000
PaymentsForRepurchaseOfCommonStock,5028000.000,600000.000,,45968000.000
PaymentsForRestructuring,,,10612000.000,2909000.000
PaymentsOfDebtIssuanceCosts,,9777000.000,,615000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,141256000.000
PaymentsToAcquireProductiveAssets,16976000.000,26221000.000,17643000.000,21034000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,63258000.000
PaymentsToDevelopSoftware,,,,42224000.000
ProceedsFromIssuanceOfCommonStock,1975000.000,7684000.000,10116000.000,3610000.000
ProceedsFromLinesOfCredit,,140000000.000,,216080000.000
ProceedsFromNotesPayable,,550000000.000,,
ProvisionForDoubtfulAccounts,181000.000,735000.000,,195000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,2191000.000,1861000.000,2250000.000,1621000.000
RepaymentsOfLinesOfCredit,,130000000.000,,74080000.000
RepaymentsOfLongTermCapitalLeaseObligations,665000.000,676000.000,676000.000,676000.000
RepaymentsOfNotesPayable,56350000.000,578650000.000,120500000.000,25500000.000
ResearchAndDevelopmentExpense,26823000.000,28483000.000,30874000.000,31133000.000
RestructuringCharges,24551000.000,6348000.000,10070000.000,4207000.000
RestructuringReserveAccrualAdjustment,,,-270000.000,
RestructuringReservePeriodExpense,24551000.000,,,
RestructuringReserveSettledWithCash,23517000.000,9986000.000,,
RevenueFromAdministrativeServices,384560000.000,427698000.000,,
SaleLeasebackTransactionAnnualRentalPayments,438000.000,438000.000,438000.000,438000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,191000.000,221000.000,243000.000,267000.000
SalesRevenueServicesNet,578272000.000,640121000.000,680416000.000,720229000.000
SellingAndMarketingExpense,56997000.000,60438000.000,61427000.000,67426000.000
ShareBasedCompensation,5023000.000,10291000.000,14496000.000,17849000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,185000.000,185000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.493,0.516,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.465,-0.493,0.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.023,0.009,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,0.006,0.007,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,0.630,1.560,,2.860
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,23.110,23.110,,23.110
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,1411000.000,1411000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,3610000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1975000.000,7684000.000,10116000.000,
StockRepurchaseProgramAuthorizedAmount,25000000.000,,,
StockRepurchasedDuringPeriodShares,551526.000,62334.000,,1784645.000
StockRepurchasedDuringPeriodValue,5306000.000,600000.000,,42771000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-37000.000,,,180000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,121000.000,,223000.000,333000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,128000.000,50000.000,-17000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-841000.000,679000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,398000.000,1461000.000,707000.000,-25000.000
WeightedAverageNumberOfDilutedSharesOutstanding,57298000.000,57452000.000,61178000.000,59811000.000
WeightedAverageNumberOfSharesIssuedBasic,57298000.000,57452000.000,59705000.000,59811000.000
WeightedAverageNumberOfSharesOutstandingBasic,57298000.000,57452000.000,59705000.000,59811000.000
WriteOffOfDeferredDebtIssuanceCost,4330000.000,19987000.000,,
