,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
AdditionalPaidInCapitalCommonStock,5384328.000,5385328.000,5385328.000,5443997.000,5451992.000,226828225.000,32759839.000,32759839.000,32759839.000,32759839.000,32759839.000,32759839.000,32661562.000,32661563.000,1127613.000,1171507.000,1539442.000,2149237.000,2165940.000,2171381.000,10586.000
Assets,1295453.000,32616.000,23389.000,12159.000,10580.000,9077.000,6798.000,7490.000,3417.000,1471.000,179.000,55.000,8367.000,7556.000,19719.000,38807.000,15428.000,395446.000,338376.000,306444.000,5723.000
AssetsCurrent,4059.000,231.000,16.000,122.000,306.000,566.000,47.000,1383.000,196.000,9.000,179.000,55.000,407.000,,12249.000,38807.000,15428.000,30095.000,5293.000,6706.000,5723.000
BankLoans,,,,,,,,,,,,,,,,,22160.000,22160.000,63160.000,98171.000,
BankOverdrafts,,,,,35.000,95.000,,,,,,,,150.000,89.000,89.000,89.000,89.000,89.000,101.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,-9403.000,-9403.000,-9403.000,-9403.000,,-9403.000,
CapitalUnitsTotalCostToInvestors,,,,,,,,,,,,,,,,,87.000,15.000,19.000,,
Cash,51.000,231.000,16.000,122.000,306.000,566.000,47.000,1383.000,196.000,9.000,179.000,55.000,407.000,,10249.000,36807.000,15428.000,26531.000,1729.000,6706.000,5723.000
CashAndCashEquivalentsAtCarryingValue,51.000,231.000,16.000,122.000,306.000,566.000,47.000,1383.000,196.000,9.000,179.000,55.000,407.000,,,,15428.000,26531.000,1729.000,,
CashUninsuredAmount,,,,,,,,,,,,,,,10597.000,10597.000,10597.000,10597.000,,10597.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000,4000000000.000
CommonStockSharesIssued,187633430.000,187633430.000,187633430.000,187633430.000,187633430.000,2487633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,3000633430.000,3000633430.000,3000633430.000,1678732960.000
CommonStockSharesOutstanding,187633430.000,187633430.000,187633430.000,187633430.000,187633430.000,2487633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,2987633430.000,3000633430.000,3000633430.000,3000633430.000,1678732960.000
CommonStockValue,187633.000,187633.000,187633.000,187633.000,187633.000,24876.000,29876.000,29876.000,29876.000,29876.000,29876.000,29876.000,29876.000,29876.000,29876.000,29876.000,29876.000,30006.000,30006.000,30006.000,16877.000
ConvertibleDebt,,,,,,,,,,,,,,,,,,,,145150.000,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,60000.000,110000.000,68500.000,18500.000,16650.000,
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,425788.000,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,134951.000,272298.000,409456.000,569342.000,581951.000,674184.000,641878.000
DebtCurrent,,,,,,,,,,,,,,,377994.000,514414.000,632697.000,728645.000,789201.000,908335.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,2259.000,104948.000,,,,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,-5930.000,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,-5052.000,,,,
DeferredTaxAssetsGross,,,,,,,,,391333.000,,,,421418.000,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,691847.000,432611.000,546266.000,611850.000,678553.000,1643623.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,234355.000,,,,1003419.000,,,,1080559.000,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,-234355.000,,,,-391333.000,,,,-421418.000,,,-691847.000,-432611.000,-546266.000,-611850.000,-678553.000,1643623.000
Deposits,,,,,,,,,,,9.000,55.000,,0.000,1924.000,22497.000,2657.000,,282.000,0.000,21.000
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,23812.000,,,,
DerivativeInstrumentsAndHedges,,,,,,,,,,,,,,,,,226.000,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,6338.000,23812.000,,,,
DerivativeLiabilityNotionalAmount,,,,,,,,,,,,,,,,,2334.000,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,4298528.000,5592841.000,5639047.000,5737694.000,5773335.000,227236889.000,,,32832647.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,26222.000,65520.000,108588.000,123006.000,12899.000,,,37115.000,,,,,,204196.000,147023.000,80108.000,101868.000,113806.000,13814.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,98171.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,27249.000,59517.000,92862.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,365351.000,333083.000,299738.000,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,2535.000,2313.000,,-13101.000,-13953.000,-5643.000,-4902.000,945.000,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,277.000,,,,,
InterestPayableCurrent,,,,,,,,,,402.000,834.000,1372.000,,0.000,1817.000,2419.000,1571.000,,,10057.000,
InterestReceivable,,,,,,,,,,,,,,,,1651.000,,,,,
Liabilities,22020.000,52496.000,89475.000,118223.000,144290.000,392865.000,52194.000,59626.000,57669.000,66093.000,71460.000,70187.000,231617.000,307099.000,497046.000,674868.000,845232.000,943545.000,1024341.000,1180460.000,3633436.000
LiabilitiesAndStockholdersEquity,1295453.000,32616.000,23389.000,12159.000,10580.000,9077.000,6798.000,7490.000,3417.000,1471.000,179.000,55.000,8367.000,7556.000,19719.000,38807.000,15428.000,395446.000,338376.000,306444.000,5723.000
LiabilitiesCurrent,22020.000,52496.000,89475.000,118223.000,144290.000,392865.000,52194.000,59626.000,57669.000,66093.000,71460.000,70187.000,231617.000,307099.000,497046.000,617127.000,740284.000,925130.000,1010392.000,1141341.000,3574704.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,57741.000,104948.000,18415.000,13949.000,39119.000,58732.000
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,,,2404521.000
LoansPayable,,,,,,,32989.000,41010.000,,42250.000,46034.000,44221.000,187745.000,201462.000,204196.000,147023.000,80108.000,101868.000,113806.000,98171.000,100673.000
LongTermDebt,,,,,,,,,,,,,,,,57741.000,104948.000,18415.000,13949.000,16650.000,41012.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,10897.000,11172.000
LongTermNotesPayable,,,,,,,,,,,,,,,,,,,,22469.000,17720.000
NotesPayable,,,,,,,,,,,,,,,,,409456.000,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,40910.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,235000.000,,,,,,,,,,,1976706.000,1109259.000,1400683.000,1568845.000,1739880.000,4214417.000
OtherAssetsCurrent,,,,,,,,,,,,,,,2000.000,2000.000,2000.000,2000.000,,2000.000,
PreferredStockValue,,,,,,,1.000,1.000,,1.000,1.000,1.000,1.000,,,,,,,,
PrepaidExpenseCurrent,4008.000,,,,,,,,,,,,,,,,,3564.000,3564.000,,
PrepaidExpenseOtherNoncurrent,1250000.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,123110.000,123110.000,123110.000,123110.000,123110.000,123110.000,123110.000,123110.000,123110.000,131205.000,131205.000,8412.000,,,,,,
PropertyPlantAndEquipmentNet,41394.000,32385.000,23373.000,12037.000,10274.000,8511.000,6751.000,6107.000,3221.000,1462.000,,,7960.000,7556.000,7470.000,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,-32837651.000,-32844169.000,,-32841241.000,-32847048.000,-32854389.000,-32909787.000,-32991927.000,-1700381.000,-1976042.000,-2480423.000,-2774880.000,-2946674.000,-3121699.000,-7269157.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,10000000.000,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,4626.000,4720.000,4425.000,4063.000,16921.000,16847.000,15352.000,16025.000,16860.000,16335.000,16804.000,16803.000
ShortTermBorrowings,,,,,,,,,,,,,,,16847.000,15352.000,16025.000,16860.000,16335.000,16804.000,
ShortTermNonBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,,,670390.000,409456.000,
StockholdersEquity,1273433.000,-19880.000,-66086.000,-106064.000,-133710.000,-383788.000,-45396.000,-52136.000,-54252.000,-64622.000,-71281.000,-70132.000,-223250.000,-299543.000,-477327.000,-636061.000,-829804.000,-548099.000,-685965.000,-874016.000,-3627713.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-1273433.000,-19880.000,-66086.000,-106064.000,-133710.000,-383788.000,-45396.000,-52136.000,-54252.000,-64622.000,-71281.000,-70132.000,-223250.000,-299543.000,-477327.000,-636061.000,-829804.000,-548099.000,-685965.000,-874016.000,-3627713.000
