,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CommonStockSharesOutstanding,18592968.000,18592968.000,18634872.000,22160233.000,22238137.000,22292167.000,22315612.000,28738050.000,28752719.000,28757719.000,28759731.000,28776398.000,28806398.000
CommonStockValue,1860.000,1860.000,1864.000,2217.000,2225.000,2230.000,2000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
DebtInstrumentCarryingAmount,,,,,,,16500000.000,,,,,,
DeferredFinanceCostsNoncurrentNet,132985.000,115693.000,98401.000,410069.000,370508.000,330948.000,291000.000,,,,,,
DeferredTaxAssetsGross,,,51331000.000,,,,60198000.000,,,,70602000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,46853000.000,,,,54197000.000,,,,63068000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,3683000.000,,,,4527000.000,,,,5284000.000,,
DeferredTaxAssetsTaxDeferredExpense,,,795000.000,,,,1474000.000,,,,2250000.000,,
DeferredTaxAssetsValuationAllowance,,,51331000.000,,,,60198000.000,,,,70602000.000,,
DerivativeLiabilitiesCurrent,452157.000,365914.000,296048.000,396892.000,355545.000,251247.000,406000.000,213000.000,276000.000,238000.000,172000.000,63000.000,70000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,121193491.000,127546853.000,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,0.000,,,,0.000,,,,0.000,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,0.000,,,,0.000,,,,0.000,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesAndStockholdersEquity,66271210.000,60858406.000,54826226.000,68696152.000,61674615.000,55085584.000,50712000.000,80863000.000,73644000.000,67112000.000,63866000.000,56617000.000,47250000.000
LiabilitiesCurrent,5302744.000,7240667.000,8992521.000,4814492.000,5233614.000,6949339.000,7934000.000,8409000.000,10114000.000,8368000.000,10678000.000,11592000.000,10223000.000
LoansPayableCurrent,2151653.000,3559743.000,5003143.000,,,,2488000.000,3929000.000,5568000.000,3486000.000,5104000.000,5780000.000,5981000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,2999000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,7073000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,6428000.000,,,,,,
LongTermLoansPayable,12619816.000,11241442.000,9827758.000,15124990.000,15257642.000,15390295.000,13035000.000,11475000.000,10008000.000,12077000.000,10899000.000,9416000.000,7886000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,148729.000,,,,162000.000,,,,192000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,162000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,170000.000,,,,191000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,169000.000,,,,200000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,163000.000,,,,200000.000,,
OtherAccruedLiabilitiesCurrent,119135.000,224657.000,142730.000,126218.000,182580.000,189350.000,208000.000,242000.000,329000.000,608000.000,,213000.000,272000.000
OtherAssetsCurrent,56898.000,67245.000,,,,,,,,,,,
OtherAssetsNoncurrent,18208.000,18208.000,18208.000,18208.000,18208.000,18208.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000,18000.000
OtherPrepaidExpenseCurrent,,,41933.000,67727.000,70483.000,130494.000,107000.000,98000.000,122000.000,154000.000,98000.000,142000.000,92000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,661218.000,,,,,,,,,,,,
PrepaidExpenseCurrent,,1369494.000,803775.000,495221.000,817072.000,1260699.000,3690000.000,3034000.000,2073000.000,3094000.000,2768000.000,2525000.000,525000.000
PrepaidExpenseCurrentAndNoncurrent,,3046928.000,2481209.000,2172655.000,2568123.000,3011750.000,3690000.000,,,,,,
PrepaidExpenseNoncurrent,,1677434.000,1677434.000,1677434.000,1751051.000,1751051.000,,,,,,,
PrepaidInsurance,604320.000,1102249.000,761842.000,427494.000,746589.000,1130205.000,780000.000,487000.000,152000.000,951000.000,665000.000,378000.000,105000.000
PropertyPlantAndEquipmentGross,,,12331910.000,,,,12622000.000,,,,12653000.000,,
PropertyPlantAndEquipmentNet,11964777.000,11997697.000,12046267.000,12229840.000,12310298.000,12320365.000,12318000.000,12316000.000,12329000.000,12330000.000,12330000.000,12330000.000,12769000.000
RetainedEarningsAccumulatedDeficit,,,-134391851.000,-142930212.000,-151416661.000,-160828102.000,-164727000.000,-172045000.000,-180463000.000,-188267000.000,-193468000.000,-200984000.000,-208429000.000
SharePrice,,,6.140,,,,9.760,,,,5.700,,
StockholdersEquity,48348650.000,42376297.000,36005947.000,48756670.000,41183359.000,32745950.000,29743000.000,60979000.000,53522000.000,46667000.000,42289000.000,35609000.000,29141000.000
UnrecognizedTaxBenefits,,,0.000,,,,0.000,,,,0.000,,
