,2013-12-31,2014-12-31,2015-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,20776000.000,36036000.000,55654000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,146485000.000,21384000.000,
IncomeLossFromContinuingOperationsPerBasicShare,5.880,0.830,
IncomeLossFromContinuingOperationsPerDilutedShare,5.860,0.820,
IncomeTaxExpenseBenefit,-125709000.000,14652000.000,20427000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,-125709000.000,14652000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-133054000.000,-480000.000,1342000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-131000.000,95000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,7329000.000,12687000.000,19539000.000
IncomeTaxReconciliationOtherAdjustments,-87000.000,,-86000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,708000.000,1373000.000,1884000.000
IncomeTaxesPaid,,245000.000,1920000.000
IncreaseDecreaseInAccountsAndNotesReceivable,1698000.000,-1473000.000,1778000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,17322000.000,1286000.000,10952000.000
IncreaseDecreaseInCustomerDeposits,4781000.000,9960000.000,7132000.000
IncreaseDecreaseInIncomeTaxesReceivable,-16754000.000,569000.000,-646000.000
IncreaseDecreaseInInventories,98511000.000,158659000.000,101586000.000
IncreaseDecreaseInOtherOperatingAssets,-2360000.000,430000.000,10781000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-1964000.000,3214000.000,1628000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,94000.000,271000.000,271000.000
InterestExpense,2537000.000,1140000.000,848000.000
InterestPaidNet,-3245000.000,611000.000,-73000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,78000.000,81000.000
NetCashProvidedByUsedInFinancingActivities,156816000.000,70306000.000,-359000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,156816000.000,70306000.000,-359000.000
NetCashProvidedByUsedInInvestingActivities,-1977000.000,-2977000.000,-3007000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1977000.000,-2977000.000,-3007000.000
NetCashProvidedByUsedInOperatingActivities,-22581000.000,-105925000.000,-36082000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-22581000.000,-105925000.000,-36082000.000
NetIncomeLoss,146648000.000,21597000.000,35400000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-213000.000,-173000.000
NetIncomeLossAvailableToCommonStockholdersBasic,126968000.000,21597000.000,35400000.000
OperatingLeasesRentExpenseNet,5800000.000,6200000.000,6400000.000
OtherNonoperatingIncomeExpense,,1604000.000,810000.000
OtherOperatingIncome,2642000.000,,
PaidInKindInterest,,0.000,
PaymentsForRepurchaseOfCommonStock,,309000.000,276000.000
PaymentsOfDebtIssuanceCosts,5703000.000,1213000.000,21000.000
PaymentsOfDividendsMinorityInterest,,78000.000,81000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,700000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2554000.000,2977000.000,3007000.000
ProceedsFromDivestitureOfBusinesses,,0.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,577000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,90257000.000,0.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,0.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,,51250000.000,0.000
ProceedsFromIssuanceOfUnsecuredDebt,200000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,
ProceedsFromStockOptionsExercised,,0.000,
ProductWarrantyAccrualPayments,558000.000,411000.000,821000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,-56000.000,-743000.000,-86000.000
ProductWarrantyAccrualWarrantiesIssued,1095000.000,1484000.000,3707000.000
ProfitLoss,146485000.000,21384000.000,35227000.000
ProvisionForDoubtfulAccounts,263000.000,-3000.000,41000.000
RealEstateInventoryCapitalizedInterestCostsCostOfSales,4257000.000,6306000.000,10903000.000
RealEstateInventoryCapitalizedInterestCostsIncurred,14278000.000,16859000.000,18529000.000
RepaymentsOfLongTermDebt,,0.000,
RepaymentsOfSecuredDebt,126250000.000,0.000,0.000
Revenues,317349000.000,407003000.000,563616000.000
SalesRevenueNet,314707000.000,407003000.000,563616000.000
SellingGeneralAndAdministrativeExpense,39548000.000,46969000.000,61592000.000
ShareBasedCompensation,5217000.000,3422000.000,4207000.000
StockIssuedDuringPeriodValueNewIssues,90257000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,160000.000,
TreasuryStockValueAcquiredCostMethod,,309000.000,276000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,125646000.000,480000.000,-1342000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21680000.000,26292000.000,26466000.000
WeightedAverageNumberOfSharesOutstandingBasic,21586000.000,26021000.000,26195000.000
WriteOffOfDeferredDebtIssuanceCost,1800000.000,,
