,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,1.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,2.090,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.390,2.700,1.710
StockIssuedDuringPeriodSharesNewIssues,956179.000,2645432.000,3798417.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,10000.000,0.000
StockIssuedDuringPeriodValueIssuedForServices,1635000.000,3341752.000,2471050.000
StockIssuedDuringPeriodValueNewIssues,1969410.000,4759798.000,5226368.000
StockIssuedDuringPeriodValueOther,65000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,3528700.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9650275.000,14103055.000,19490767.000
