,2011-07-30,2011-10-29,2012-04-28,2012-07-28,2012-10-27,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1858000.000,,,1644000.000,,,,357000.000,,,,455000.000,
GainLossOnDispositionOfAssets,599000.000,542000.000,1146000.000,569000.000,1110000.000,522000.000,291000.000,559000.000,977000.000,587000.000,1153000.000,909000.000,4679000.000,670000.000,653000.000
GainLossOnSaleOfPropertyPlantEquipment,,,489000.000,,,-135000.000,,,,-70000.000,,,,13000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000,0.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,-12193000.000,,32503000.000,17409000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,37817000.000,797000.000,62930000.000,42270000.000,15566000.000,43691000.000,47636000.000,4302000.000,148248000.000,29525000.000,47116000.000,,,,
IncomeTaxExpenseBenefit,12802000.000,202000.000,22640000.000,14899000.000,4421000.000,15500000.000,17115000.000,742000.000,51987000.000,10201000.000,16514000.000,-3962000.000,55940000.000,10703000.000,2912000.000
IncomeTaxesPaid,,,,,,24361000.000,,,,14854000.000,,,,28724000.000,
IncomeTaxesPaidNet,,,21204000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,115061000.000,,,27102000.000,,,,32026000.000,,,,69653000.000,
IncreaseDecreaseInAccountsReceivable,,,-637000.000,,,5483000.000,,,,4116000.000,,,,11277000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-3291000.000,,,-12614000.000,,,,-4085000.000,,,,-17059000.000,
IncreaseDecreaseInOtherOperatingAssets,,,15346000.000,,,10088000.000,,,,5986000.000,,,,5480000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,-3069000.000,,,-25406000.000,,,,809000.000,,,,4766000.000,
IncreaseDecreaseInRetailRelatedInventories,,,91039000.000,,,25921000.000,,,,59977000.000,,,,83820000.000,
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,138238.000,146139.000,404588.000,206261.000,204461.000,-545385.000,174601.000,27709.000,,,,
InterestExpense,,,12527000.000,,,,,,,,,,,,
InterestIncomeExpenseNet,-12396000.000,-12248000.000,,-12418000.000,-11121000.000,-10754000.000,-11128000.000,-10681000.000,,-11542000.000,-11700000.000,-11408000.000,,-11942000.000,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,-10611000.000
InterestPaidNet,,,5932000.000,,,4529000.000,,,,4492000.000,,,,4790000.000,
NetCashProvidedByUsedInFinancingActivities,,,-40244000.000,,,-9394000.000,,,,-40966000.000,,,,-37073000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-40244000.000,,,-9394000.000,,,,-40966000.000,,,,-37073000.000,
NetCashProvidedByUsedInInvestingActivities,,,-25165000.000,,,-49624000.000,,,,-52607000.000,,,,-39867000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-25165000.000,,,-49624000.000,,,,-52607000.000,,,,-39867000.000,
NetCashProvidedByUsedInOperatingActivities,,,81382000.000,,,16137000.000,,,,17655000.000,,,,22871000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,81382000.000,,,16137000.000,,,,17655000.000,,,,22871000.000,
NetIncomeLoss,25015000.000,595000.000,40290000.000,27371000.000,11145000.000,28191000.000,30521000.000,3560000.000,96261000.000,19324000.000,30602000.000,-8231000.000,104367000.000,21800000.000,14497000.000
OperatingIncomeLoss,50213000.000,13045000.000,75457000.000,54688000.000,26687000.000,54445000.000,58764000.000,14983000.000,160135000.000,41067000.000,58816000.000,-785000.000,172262000.000,44445000.000,28020000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,-1957000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,,1160000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,2320000.000,1957000.000,2062000.000,2062000.000,2062000.000,24473000.000,1672000.000,1672000.000,1672000.000,-31111000.000,2020000.000,2020000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-2538000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-1957000.000,-1957000.000,-2062000.000,-2062000.000,-2062000.000,-24473000.000,-1672000.000,-1672000.000,-1672000.000,31111000.000,-2020000.000,-2020000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,1160000.000,1160000.000,1224000.000,1224000.000,1224000.000,14528000.000,992000.000,992000.000,992000.000,-18376000.000,1187000.000,1187000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,2100000.000,,1700000.000,1700000.000,,,2000000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,1200000.000,,1000000.000,1000000.000,,,1200000.000,1200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-581000.000,363000.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,345000.000,396000.000,0.000,,,,,,,,,,
PaymentsOfDividendsCommonStock,,,33898000.000,,,,,,,32964000.000,,,,31497000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,8970000.000,,,,6349000.000,,,,3322000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,26076000.000,,,49688000.000,,,,52657000.000,,,,39955000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,911000.000,,400000.000,64000.000,,,,50000.000,,,,88000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,,1994000.000,,,2068000.000,,,,2010000.000,,,,2709000.000,
RestructuringSettlementAndImpairmentProvisions,-853000.000,1563000.000,99000.000,96000.000,-645000.000,743000.000,952000.000,1831000.000,2582000.000,788000.000,110000.000,445000.000,9637000.000,456000.000,1154000.000
Revenues,831777000.000,790690000.000,909798000.000,867944000.000,837487000.000,955834000.000,899458000.000,860743000.000,1322083000.000,955142000.000,906453000.000,859474000.000,1388492000.000,984979000.000,917428000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,657000.000,,,657000.000,,,,657000.000,,,,657000.000,
SalesRevenueNet,831777000.000,790690000.000,909798000.000,867944000.000,837487000.000,955834000.000,899458000.000,860743000.000,1322083000.000,955142000.000,906453000.000,859474000.000,1388492000.000,984979000.000,917428000.000
SellingGeneralAndAdministrativeExpense,227905000.000,231051000.000,232860000.000,234826000.000,238344000.000,255900000.000,238168000.000,254766000.000,274432000.000,267756000.000,243754000.000,261968000.000,290870000.000,275247000.000,270724000.000
ShareBasedCompensation,,,4268000.000,,,4412000.000,,,,2235000.000,,,,3225000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,1296.000,1721.000,331.000,331.000,331.000,656.000,668.000,474.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,3000.000,,,3000.000,,,,2000.000,,,,1000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,-397000.000,,,,934000.000,,,,-2867000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,700000.000,2500000.000,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,600000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,45349274.000,45086141.000,45321658.000,43481839.000,42865740.000,43220337.000,41574045.000,41195708.000,-84177340.000,41260122.000,39653445.000,39264403.000,-80265364.000,39448715.000,39462037.000
WeightedAverageNumberOfSharesIssuedBasic,,,,43342305.000,42717880.000,42815418.000,41367453.000,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,45179482.000,44916349.000,45018378.000,43342305.000,42717880.000,42815418.000,41367453.000,40990916.000,-83632611.000,41084853.000,39625262.000,39264403.000,-80164788.000,39306670.000,39384830.000
