,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,0.000,0.000,0.000,,
RepaymentsOfDebt,207400000.000,,,,
RepaymentsOfLongTermDebt,,,2874000.000,,
RestructuringCharges,750000.000,,2868000.000,,
RestructuringCosts,-750000.000,-693000.000,-2868000.000,3785000.000,4254000.000
RestructuringReserveTranslationAdjustment,,,24000.000,,
Revenues,429357000.000,399184000.000,407825000.000,386126000.000,382633000.000
SalesDiscountsReturnsAndAllowancesGoods,30580000.000,31890000.000,27262000.000,29266000.000,27018000.000
SalesRevenueGoodsGross,459937000.000,431074000.000,435087000.000,415392000.000,409651000.000
SalesRevenueNet,429357000.000,399184000.000,407825000.000,386126000.000,382633000.000
SellingGeneralAndAdministrativeExpense,59306000.000,60259000.000,56334000.000,55955000.000,57199000.000
ShareBasedCompensation,26949000.000,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,73825723.000,77452000.000,77453000.000,77604000.000,77696000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,73825723.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,73825723.000,77452000.000,77453000.000,77604000.000,77696000.000
