,2011-12-31,2012-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,105130.000,,0.000,
NetCashProvidedByUsedInOperatingActivities,-86987.000,-175146.000,-145737.000,-139778.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-86987.000,-175146.000,-145737.000,-139778.000
NetIncomeLoss,-145484.000,-285678.000,-351240.000,637647.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,,0.000,
NonoperatingIncomeExpense,0.000,0.000,,
NotesIssued1,,,0.000,
OilAndGasRevenue,,,5902.000,
OperatingExpenses,,,,137688.000
OperatingIncomeLoss,-145484.000,-285678.000,,
OtherNoncashIncomeExpense,-19880.000,0.000,,
PaymentsForRepurchaseOfCommonStock,611.000,-1101.000,267.000,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,0.000,
PreviouslyEstimatedDevelopmentCostsIncurred,,,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,105130.000,,,
ProceedsFromRelatedPartyDebt,-17500.000,176500.000,146055.000,
ProfitLoss,,-285678.000,,
Revenues,,781.000,,0.000
RevisionsOfPreviousQuantityEstimates,,,-558000.000,
RoyaltyRevenue,1389.000,,,
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,,4000.000,
SalesRevenueNet,,781.000,,0.000
ShareBasedCompensation,35700.000,109974.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,3000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,,0.000,
StockIssued1,8400.000,,,
StockIssuedDuringPeriodSharesAcquisitions,2000000.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,
StockIssuedDuringPeriodValueAcquisitions,8400.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,109974.000,,
StockRepurchasedDuringPeriodShares,,,11000.000,
StockRepurchasedDuringPeriodValue,,,267.000,
TreasuryStockRetiredCostMethodAmount,,-1101.000,,
TreasuryStockSharesAcquired,,12000.000,,
TreasuryStockValueAcquiredCostMethod,-611.000,1101.000,-267.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,110391804.000,128293094.000,138410301.000
