,2011-12-31,2012-12-31,2013-12-31
DeferredIncomeTaxExpenseBenefit,,2632000.000,266000.000
DeferredIncomeTaxesAndTaxCredits,,,-195000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,385000.000,39000.000
Depreciation,,1914000.000,2039000.000
DepreciationAmortizationAndAccretionNet,2741000.000,3377000.000,3745000.000
DividendsAndInterestPaid,,-3407000.000,
DividendsCommonStock,,-3407000.000,-1029000.000
EarningsPerShareBasic,0.130,0.140,0.200
EarningsPerShareDiluted,0.130,0.140,0.200
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,11.000
FDICIndemnificationAssetAccretionOfDiscount,,1224000.000,574000.000
FDICIndemnificationAssetAdditionalEstimatedLosses,,-13712000.000,-15824000.000
FDICIndemnificationAssetCashPaymentsReceived,,-11559000.000,-6460000.000
FDICIndemnificationAssetPeriodIncreaseDecrease,,-2113000.000,2473000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,2423000.000,3525000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,833000.000
GainLossOnSaleOfPropertyPlantEquipment,32000.000,-11000.000,
GainLossOnSaleOfSecuritiesNet,364000.000,1673000.000,824000.000
GainsLossesOnSalesOfOtherRealEstate,-264000.000,3278000.000,1133000.000
GoodwillAcquiredDuringPeriod,,5753000.000,5492000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,54284000.000,31056000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1605000.000,823000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,1618000.000,807000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5954000.000,7536000.000,10963000.000
IncomeTaxExpenseBenefit,2282000.000,2808000.000,4092000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2562000.000,3728000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-169000.000,-210000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,74000.000,100000.000
IncomeTaxReconciliationOtherAdjustments,,91000.000,79000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,250000.000,395000.000
IncomeTaxesPaidNet,,357000.000,2910000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,2979000.000,-1464000.000,1472000.000
IncreaseDecreaseInDeferredIncomeTaxes,1692000.000,6441000.000,
IncreaseDecreaseInDeposits,-92304000.000,-39186000.000,68174000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-4140000.000,11109000.000,-5492000.000
IncreaseDecreaseInLoansHeldForSale,58000.000,106000.000,58000.000
InformationTechnologyAndDataProcessing,3481000.000,3686000.000,3903000.000
InterestAndDividendIncomeOperating,60409000.000,72849000.000,79750000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,5106000.000,7153000.000
InterestAndFeeIncomeLoansAndLeases,55311000.000,66929000.000,71948000.000
InterestExpense,6349000.000,5313000.000,3790000.000
InterestExpenseDeposits,5991000.000,5292000.000,3680000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,16000.000,14000.000,17000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,47060000.000,61186000.000,72485000.000
InterestIncomeExpenseNet,54060000.000,67536000.000,75960000.000
InterestIncomeFederalFundsSold,736000.000,814000.000,649000.000
InterestPaidNet,6701000.000,5429000.000,3822000.000
LeaseAndRentalExpense,,3354000.000,3364000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,1346000.000,970000.000
NetCashProvidedByUsedInFinancingActivities,-66104000.000,-36484000.000,61664000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-66104000.000,-36484000.000,61664000.000
NetCashProvidedByUsedInInvestingActivities,100569000.000,70721000.000,-83021000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,100569000.000,70721000.000,-83021000.000
NetCashProvidedByUsedInOperatingActivities,11207000.000,7456000.000,12461000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11207000.000,7456000.000,12461000.000
NetIncomeLossAttributableToParentDiluted,,,6871000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3672000.000,,
NoninterestExpense,42845000.000,50984000.000,53272000.000
NoninterestIncome,1739000.000,-2666000.000,-8250000.000
NoninterestIncomeOther,1085000.000,816000.000,1035000.000
OccupancyNet,7732000.000,7958000.000,8100000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,2031000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,1181000.000,
OtherComprehensiveIncomeLossNetOfTax,,-305000.000,-10515000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-1673000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,824000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-16035000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,-187000.000,-6344000.000
OtherNoninterestExpense,4525000.000,4249000.000,4626000.000
OtherRevenueExpenseFromRealEstateOperations,,-1245000.000,-2040000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,-39861000.000
PaymentsOfDividends,,,1029000.000
PaymentsOfLoanCosts,-164000.000,63000.000,-19000.000
PaymentsToAcquireAvailableForSaleSecurities,,194322000.000,174421000.000
PaymentsToAcquireLifeInsurancePolicies,215000.000,15500000.000,3000000.000
PaymentsToAcquireMarketableSecurities,125522000.000,194322000.000,174421000.000
PaymentsToAcquirePropertyPlantAndEquipment,4206000.000,1727000.000,1135000.000
PaymentsToPurchaseLoansHeldForSale,-3422000.000,6483000.000,-3107000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,33777792.000
ProceedsFromIssuanceOfCommonStock,35090000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,38975000.000,69688000.000,57495000.000
ProceedsFromRepaymentsOfOtherDebt,-4750000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,20288000.000,102521000.000,33705000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,102521000.000,33705000.000
ProceedsFromSaleOfLoansHeldForSale,8180000.000,6165000.000,3689000.000
ProceedsFromSaleOfOtherRealEstate,6405000.000,27350000.000,9377000.000
ProceedsFromStockOptionsExercised,,,11000.000
ProceedsFromTimeDepositsAccepted,75000.000,,
ProfessionalFees,2442000.000,1631000.000,1675000.000
ProfitLoss,3672000.000,4728000.000,6871000.000
ProvisionForLoanAndLeaseLosses,7000000.000,6350000.000,3475000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,0.000,0.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,310000.000
ShareBasedCompensation,1072000.000,1258000.000,1508000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.400,0.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-8504.000,-63299.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.410,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,2.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,423100.000,335100.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.860,1.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,6.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.970,6.160
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,385000.000,567000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-1785.000
StockIssuedDuringPeriodValueNewIssues,35090000.000,19065000.000,
SuppliesExpense,387000.000,480000.000,382000.000
TransferOfOtherRealEstate,10503000.000,29952000.000,8438000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,32953063.000,34129086.000
WeightedAverageNumberOfSharesOutstandingBasic,,32947752.000,33777792.000
