,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInDeposits,-38215000.000,-20262000.000,-8051000.000
IncreaseDecreaseInInterestPayableNet,-685000.000,-294000.000,-93000.000
IncreaseDecreaseInOtherOperatingAssets,36000.000,-1384000.000,-66000.000
IncreaseDecreaseInOtherOperatingLiabilities,1251000.000,-132000.000,37000.000
InterestAndDividendIncomeOperating,17300000.000,14468000.000,13028000.000
InterestAndFeeIncomeLoansAndLeases,13155000.000,11142000.000,9747000.000
InterestExpense,6264000.000,4030000.000,2805000.000
InterestExpenseDeposits,3522000.000,1891000.000,1080000.000
InterestExpenseLongTermDebt,2742000.000,2138000.000,1725000.000
InterestExpenseShortTermBorrowings,0.000,1000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,7317000.000,10438000.000,11923000.000
InterestIncomeExpenseNet,11036000.000,10438000.000,10223000.000
InterestIncomeFederalFundsSold,8000.000,7000.000,2000.000
InterestIncomeSecuritiesTaxExempt,1202000.000,607000.000,381000.000
InterestIncomeSecuritiesTaxable,2899000.000,2698000.000,2890000.000
InterestPaid,6949000.000,4323000.000,2899000.000
LaborAndRelatedExpense,5267000.000,5209000.000,5265000.000
LifeSettlementContractsFairValueMethodGainLoss,,0.000,
LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,,131000.000,163000.000
MarketingExpense,49000.000,,
NetCashProvidedByUsedInFinancingActivities,-74199000.000,-26678000.000,-5151000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-74199000.000,-26678000.000,-5151000.000
NetCashProvidedByUsedInInvestingActivities,45437000.000,24008000.000,-2145000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,45437000.000,24008000.000,-2145000.000
NetCashProvidedByUsedInOperatingActivities,7659000.000,6058000.000,2974000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,7659000.000,6058000.000,2974000.000
NetIncomeLoss,-2142000.000,4909000.000,8961000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2794000.000,4186000.000,8209000.000
NoninterestExpense,13256000.000,10724000.000,9481000.000
NoninterestExpenseDirectorsFees,92000.000,,
NoninterestIncome,3797000.000,5411000.000,2718000.000
NoninterestIncomeOther,,131000.000,104000.000
NoninterestIncomeOtherOperatingIncome,1992000.000,1931000.000,1973000.000
OccupancyNet,705000.000,717000.000,720000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,1186000.000,-5500000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,291000.000,-655000.000,-5579000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1841000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,948000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,79000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,41000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1054000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3487000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,878000.000,611000.000,-2833000.000
OtherInterestAndDividendIncome,36000.000,14000.000,8000.000
OtherNoninterestExpense,1669000.000,1630000.000,1909000.000
OtherPreferredStockDividendsAndAdjustments,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,0.000,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,14560000.000,22907000.000,21297000.000
PaymentsForProceedsFromLoansAndLeases,-34088000.000,-26806000.000,-9264000.000
PaymentsToAcquireAvailableForSaleSecurities,72929000.000,129509000.000,58292000.000
PaymentsToAcquireLifeInsurancePolicies,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,59000.000,104000.000,155000.000
PreferredStockDividendsAndOtherAdjustments,652000.000,723000.000,752000.000
ProceedsFromFederalHomeLoanBankBorrowings,0.000,35100000.000,66700000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,
ProceedsFromLifeInsurancePolicies,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,21975000.000,32955000.000,35172000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,0.000,,
ProceedsFromRelatedPartyDebt,,487000.000,195000.000
ProceedsFromRepaymentsOfShortTermDebt,2516000.000,-2516000.000,2000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,56491000.000,90440000.000,9319000.000
ProceedsFromSaleOfForeclosedAssets,4457000.000,2173000.000,2535000.000
ProceedsFromSaleOfHeldToMaturitySecurities,0.000,,
ProceedsFromSaleOfLandHeldForUse,0.000,0.000,
ProceedsFromSaleOfLoansHeldForSale,15758000.000,22801000.000,21488000.000
ProfessionalFees,680000.000,452000.000,364000.000
ProvisionForLoanAndLeaseLosses,3719000.000,0.000,-1700000.000
ProvisionForLoanLeaseAndOtherLosses,,0.000,-1700000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,-438000.000,58000.000
RepaymentsOfFederalHomeLoanBankBorrowings,38500000.000,39000000.000,65800000.000
RepaymentsOfRelatedPartyDebt,,-307000.000,-296000.000
ShareBasedCompensation,86000.000,48000.000,11000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-9552.000,-10349.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-1250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,48000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,17.770,18.670
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.300,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,11000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
SuppliesAndPostageExpense,211000.000,197000.000,187000.000
TransferOfOtherRealEstate,4899000.000,2998000.000,1393000.000
UnrealizedGainLossOnInvestments,2433000.000,-655000.000,-5579000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-1409000.000,5691000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2486692.000,2486692000.000,2486692.000
WeightedAverageNumberOfSharesOutstandingBasic,2486692.000,2486692000.000,2486692.000
