,2013-12-31,2014-12-31
LineOfCreditFacilityCommitmentFeePercentage,0.003,
ManagementFeeExpense,0.000,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-70000.000,
NetCashProvidedByUsedInFinancingActivities,56809000.000,116422000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60980000.000,116422000.000
NetCashProvidedByUsedInInvestingActivities,-49406000.000,-127217000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-65565000.000,-127217000.000
NetCashProvidedByUsedInOperatingActivities,-3264000.000,15066000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4021000.000,15066000.000
NetIncomeLossAttributableToNoncontrollingInterest,-2462000.000,-1953000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5611000.000,-27797000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,-16556000.000,
NoncontrollingInterestDecreaseFromDeconsolidation,-946000.000,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,-67000.000,
NonoperatingIncomeExpense,,-56011000.000
OperatingLeasesIncomeStatementLeaseRevenue,26261000.000,51372000.000
OtherAmortizationOfDeferredCharges,,1000000.000
OtherIncome,88000.000,45000.000
OtherNoncashIncomeExpense,,2453000.000
OtherPreferredStockDividendsAndAdjustments,2241000.000,-44000.000
OtherRealEstateRevenue,2696000.000,5495000.000
OtherRestructuringCosts,,10021000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,3318000.000,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,52000.000,
PaymentsForCapitalImprovements,2313000.000,3405000.000
PaymentsOfDebtExtinguishmentCosts,1014000.000,706000.000
PaymentsOfDividends,4511000.000,12600000.000
PaymentsOfFinancingCosts,2428000.000,3597000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,1196000.000
PaymentsToAcquireBusinessesGross,62178000.000,135098000.000
PaymentsToAcquireOtherRealEstate,1450000.000,
PaymentsToAcquireRealEstate,,238423000.000
PreferredStockAmountOfPreferredDividendsInArrears,0.000,
PreferredStockDividendsIncomeStatementImpact,940000.000,693000.000
ProceedsFromDistributionsReceivedFromRealEstatePartnerships,228000.000,225000.000
ProceedsFromIssuanceOfCommonStock,54528000.000,147130000.000
ProceedsFromIssuanceOfSecuredDebt,49000000.000,134750000.000
ProceedsFromRepaymentsOfNotesPayable,98322000.000,103325000.000
ProceedsFromRepurchaseOfRedeemablePreferredStock,,-5301000.000
ProceedsFromSaleOfRealEstate,,11209000.000
ProceedsFromSecuredLinesOfCredit,13000000.000,
ProfessionalFees,,900000.000
ProfitLoss,-16556000.000,-30317000.000
RealEstateAccumulatedDepreciationOtherDeductions,3423000.000,
RealEstateAccumulatedDepreciationRealEstateSold,,1652000.000
RealEstateCostOfRealEstateSold,-62199000.000,-28805000.000
RealEstateImprovements,2488000.000,2559000.000
RealEstateOtherAcquisitions,164524000.000,234573000.000
RealEstateOtherDeductions,,719000.000
RealEstateTaxesAndInsurance,3942000.000,8595000.000
RecapitalizationCosts,,1000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,0.000,
RepaymentsOfLinesOfCredit,4000000.000,
RepaymentsOfLongTermDebt,39983000.000,142903000.000
RevenueFromRelatedParties,0.000,
Revenues,28957000.000,56867000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,7550000.000,14758000.000
SalesRevenueNet,28869000.000,56822000.000
ShareBasedCompensation,1471000.000,4229000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,43395.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,9.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,174310.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,193999.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,8.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,376877.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,9.230,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,-133866.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,8.210,
StockIssued1,,7500000.000
StockIssuedDuringPeriodValueAcquisitions,3318000.000,
StockIssuedDuringPeriodValueIssuedForServices,210000.000,
StockIssuedDuringPeriodValueNewIssues,54363000.000,147130000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,1261000.000,
TemporaryEquityAccretionToRedemptionValue,-47000.000,
TemporaryEquityEliminationAsPartofReorganization,46250000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8762000.000,35325000.000
WriteOffOfDeferredDebtIssuanceCost,1146000.000,1629000.000
