,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireInvestments,11045000.000,185629000.000,165871000.000
PaymentsToAcquirePropertyPlantAndEquipment,649000.000,1223000.000,6619000.000
ProceedsFromIssuanceOfCommonStock,80259000.000,406634000.000,134871000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,759000.000,1536000.000,2239000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1960000.000,19335000.000,104765000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,250000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,5000.000
ResearchAndDevelopmentExpense,33439000.000,69611000.000,132760000.000
ShareBasedCompensation,1250000.000,6139000.000,13957000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2590000.000,20389000.000,10179000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,1704.000,29924.000,28211.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,5.310,23.220,28.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,561557.000,1054300.000,2362075.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.250,17.430,14.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.610,1.280,2.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.000,31.190,25.950
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,683000.000,2133000.000,9207000.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,20914137.000,20914137.000,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,93233.000,101703.000
StockIssuedDuringPeriodSharesStockOptionsExercised,186207.000,548491.000,376919.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,111374000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,273000.000,835000.000,1318000.000
StockIssuedDuringPeriodValueNewIssues,80259000.000,406634000.000,134871000.000
StockIssuedDuringPeriodValueStockOptionsExercised,486000.000,701000.000,921000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,166000.000,360000.000,606000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,43000.000,,35000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,-1978000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,29427287.000,40586980.000,48407565.000
WeightedAverageNumberOfSharesOutstandingBasic,20506565.000,40586980.000,48407565.000
