,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,1621.000,,
PolicyholderBenefitsAndClaimsIncurredNet,115195.000,169511.000,66449.000,55483000.000,60051000.000
PremiumsEarnedNet,171277.000,179236.000,113745.000,102499000.000,82553000.000
PremiumsWrittenNet,264137.000,122188.000,85329.000,164865000.000,5380000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,-1292.000,,
ProceedsFromSaleOfOtherInvestments,,,-2115.000,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,,,39.000,,
ProfitLoss,-19013.000,-59439.000,40320.000,13490000.000,-1346000.000
Revenues,193097.000,153667.000,146109.000,108286000.000,102429000.000
SalesRevenueNet,190577.000,148453.000,143298.000,106740000.000,100242000.000
ShareBasedCompensation,,,950.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,70380852.000,70380852.000,71156700.000,71763904.000,71352487.000
WeightedAverageNumberOfSharesIssuedBasic,,,,71058922.000,71058922.000
WeightedAverageNumberOfSharesOutstandingBasic,70380852.000,70380852.000,70678937.000,71352487.000,71352487.000
