,2013-11-30,2014-11-30,2015-11-30,2016-11-30
ProceedsFromContributionsFromParent,0.000,0.000,0.000,
ProceedsFromIssuanceOfPrivatePlacement,,7231000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,7000.000,0.000
ProceedsFromStockOptionsExercised,20000.000,16000.000,0.000,0.000
ProfessionalFees,947000.000,952000.000,1346000.000,442000.000
ReimbursementRevenue,,,,51000.000
RepaymentsOfNotesPayable,0.000,0.000,0.000,
SalariesAndWages,3173000.000,3012000.000,1085000.000,1003000.000
ShareBasedCompensation,4904000.000,887000.000,831000.000,615000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,800000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.594
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,0.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-251662.000,-46666.000,-233333.000,601718.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,65000.000,1620000.000,3813350.000,1785000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.730,,0.460,0.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.920,1.740,0.900,0.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.860,1.070,0.410,0.330
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,11996000.000,,,
StockIssuedDuringPeriodSharesNewIssues,,6521740.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,52243.000,46929.000,-33333.000,-422199.000
StockIssuedDuringPeriodValueNewIssues,,5068000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,254000.000,631000.000,,0.000
StockOptionPlanExpense,0.000,0.000,0.000,
TradingSecuritiesUnrealizedHoldingGain,,,,88000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,5732000.000,3069000.000,758000.000,3750000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,52347173.000,56268326.000,80312913.000,105103952.000
