,2016-06-30,2016-09-30,2017-03-31
NetCashProvidedByUsedInFinancingActivities,,,695000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,695000.000
NetCashProvidedByUsedInInvestingActivities,,,-83360000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-83360000.000
NetCashProvidedByUsedInOperatingActivities,,,15904000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,15904000.000
NetIncomeLoss,17598000.000,34888000.000,35709000.000
NetIncomeLossAvailableToCommonStockholdersBasic,10507000.000,34888000.000,35709000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,35709000.000
NonoperatingIncomeExpense,-3647000.000,166000.000,407000.000
OperatingExpenses,30488000.000,26456000.000,26419000.000
OperatingIncomeLoss,23464000.000,36844000.000,29881000.000
OperatingLeasesRentExpenseNet,291000.000,318000.000,1500000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-17000.000,-36000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,6000.000,15000.000
OtherNoncashExpense,,,76000.000
OtherNonoperatingIncomeExpense,-58000.000,10000.000,-38000.000
PaymentsOfStockIssuanceCosts,,,188000.000
PaymentsToAcquireMarketableSecurities,,,116652000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,5608000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,883000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,0.000,38900000.000
ResearchAndDevelopmentExpense,21839000.000,18915000.000,17728000.000
Revenues,116192000.000,135304000.000,114667000.000
SalesRevenueNet,116192000.000,135304000.000,114667000.000
SellingGeneralAndAdministrativeExpense,8649000.000,7541000.000,8691000.000
ShareBasedCompensation,,,4632000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.596,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.595,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.016,0.013,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.014,0.012,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,19313000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,3000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.600
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,9.440
StandardProductWarrantyAccrualPayments,997000.000,1531000.000,1183000.000
StandardProductWarrantyAccrualWarrantiesIssued,1156000.000,2334000.000,1138000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,341000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,883000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,636000.000,0.000,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,6455000.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,24373000.000,40708000.000,41654000.000
WeightedAverageNumberOfSharesOutstandingBasic,20760000.000,35922000.000,38308000.000
