,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
OperatingLeasesRentExpenseNet,235000.000,258000.000,269000.000,225000.000,164000.000
OtherAmortizationOfDeferredCharges,,,149000.000,168000.000,188000.000
OtherDeferredCostAmortizationExpense,150000.000,136000.000,,,
PaymentsOfFinancingCosts,11313.000,,35296.000,14797.000,13520.000
PaymentsToAcquireIntangibleAssets,62201.000,36748.000,40622.000,101322.000,44577.000
PaymentsToAcquirePropertyPlantAndEquipment,791550.000,1016624.000,895177.000,523185.000,534944.000
ProceedsFromCollectionOfNotesReceivable,22500.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,1300000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,-1768128.000,,,
ProceedsFromSaleOfProductiveAssets,5000.000,,,,
ProductWarrantyAccrualPayments,185000.000,162000.000,176000.000,179000.000,152000.000
ProductWarrantyAccrualWarrantiesIssued,351000.000,232000.000,196000.000,139000.000,152000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,265000.000,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,409264.000,254028.000,1392428.000,46372.000,48747.000
ResearchAndDevelopmentExpense,920769.000,603375.000,466063.000,315647.000,380392.000
Revenues,19524489.000,15104422.000,15487875.000,19408385.000,22991999.000
SalesRevenueNet,19524489.000,15104422.000,15487875.000,19408385.000,22991999.000
SellingGeneralAndAdministrativeExpense,12617973.000,11673068.000,10908531.000,11974384.000,14386563.000
ShareBasedCompensation,135605.000,175802.000,82228.000,110350.000,222763.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.571,0.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.408,0.515,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.378,0.510,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.025,0.025,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.019,0.018,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.016,0.016,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,35000.000,40000.000,20000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,38000.000,40000.000,25000.000,80000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.480,1.030,0.880,0.950,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.210,4.060,3.870,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.900,1.670,1.310,1.400,
ShippingHandlingAndTransportationCosts,281000.000,259000.000,290000.000,295000.000,333000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,12000.000,0.000,0.000,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,29301.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,2000.000,6000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,288000.000
WeightedAverageNumberOfDilutedSharesOutstanding,8113175.000,8114252.000,8114252.000,8153703.000,8248391.000
WeightedAverageNumberOfSharesOutstandingBasic,8107723.000,8114252.000,8114252.000,8115595.000,8135514.000
