,2014-12-31,2015-12-31,2016-12-31
SalesRevenueNet,221761000.000,237309000.000,275190000.000
SellingAndMarketingExpense,78865000.000,92454000.000,92596000.000
ShareBasedCompensation,35510000.000,32346000.000,28286000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,594611.000,1689129.000,1715483.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,10.120,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,4796559.000,3673053.000,2855267.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,16.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1913724.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,5.660,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.550,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,4000000.000,3255200.000,3279811.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,33704000.000,10246000.000,15485000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,38653.000,121593.000,592834.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,6.200,9.350,8.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,46875.000,328680.000,2197432.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.600,5.500,5.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.620,3.310,4.540
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.000,10.050,8.990
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,0.250,0.250,0.250
StockIssuedDuringPeriodSharesStockOptionsExercised,3149166.000,1232184.000,2328197.000
StockIssuedDuringPeriodValueAcquisitions,10050000.000,1544000.000,1944000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,270262000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2343000.000,1599000.000,1388000.000
StockIssuedDuringPeriodValueNewIssues,174305000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,8244000.000,4081000.000,10578000.000
TreasuryStockSharesAcquired,,3095189.000,1707613.000
TreasuryStockValueAcquiredCostMethod,,23492000.000,11147000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,785000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,3003000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1782000.000,1163000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,553000.000,5611000.000,313000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,67828000.000,82807000.000,84157000.000
