,2015-12-31,2016-12-31
DepreciationAndAmortization,3153000.000,5652000.000
Dividends,0.000,0.000
EarningsPerShareBasicAndDiluted,-3.670,-1.540
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,10000.000
EffectiveIncomeTaxRateContinuingOperations,-0.041,-0.085
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.300
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.012
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.142
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.025
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.023
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.007
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,698000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,698000.000
ExciseTaxesCollected,1457000.000,105000.000
ForeignCurrencyTransactionLossBeforeTax,356000.000,396000.000
GeneralAndAdministrativeExpense,33864000.000,51007000.000
GrossProfit,12477000.000,36606000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-55087000.000,-80972000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-107147000.000,-121464000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-52060000.000,-40492000.000
IncomeTaxExpenseBenefit,4434000.000,10381000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,19550000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,18573000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-37501000.000,
IncomeTaxReconciliationNondeductibleExpense,2621000.000,
IncomeTaxReconciliationOtherAdjustments,-66000.000,
IncomeTaxReconciliationTaxContingencies,1257000.000,
IncomeTaxesPaidNet,1489000.000,9447000.000
IncreaseDecreaseInAccountsPayableTrade,6961000.000,1601000.000
IncreaseDecreaseInAccountsReceivable,,6339000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,133000.000,97000.000
IncreaseDecreaseInInventories,10148000.000,11955000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,3579000.000,6647000.000
IncreaseDecreaseInOtherNoncurrentAssets,381000.000,692000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,581000.000,957000.000
IncreaseDecreaseInRestrictedCash,26000.000,180000.000
InterestAndDebtExpense,3151000.000,6147000.000
InterestExpense,3235000.000,7318000.000
InterestExpenseDebt,2373000.000,5937000.000
InterestExpenseOther,177000.000,318000.000
InterestPaid,1688000.000,6595000.000
InventoryWriteDown,0.000,774000.000
InvestmentIncomeInterest,84000.000,659000.000
LeaseAndRentalExpense,2194000.000,2748000.000
NetCashProvidedByUsedInFinancingActivities,276989000.000,75124000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,276989000.000,75124000.000
NetCashProvidedByUsedInInvestingActivities,-115295000.000,12815000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-115295000.000,12815000.000
NetCashProvidedByUsedInOperatingActivities,-99884000.000,-107592000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-99884000.000,-107592000.000
NetIncomeLoss,-111581000.000,-131845000.000
OperatingExpenses,116473000.000,151923000.000
OperatingIncomeLoss,-103996000.000,-115317000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,10000.000
OtherComprehensiveIncomeLossNetOfTax,-1505000.000,-378000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-1670000.000,-426000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1505000.000,388000.000
OtherComprehensiveIncomeLossTax,165000.000,38000.000
OtherTaxExpenseBenefit,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,0.000,0.000
PaymentsForRepurchaseOfCommonStock,5000.000,
PaymentsOfDividends,0.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,208998000.000,239341000.000
PaymentsToAcquirePropertyPlantAndEquipment,4667000.000,5674000.000
PensionExpense,404000.000,529000.000
ProceedsFromIssuanceOfCommonStock,252133000.000,616000.000
ProceedsFromIssuanceOfLongTermDebt,22886000.000,72887000.000
ProceedsFromIssuanceOrSaleOfEquity,2038000.000,993000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,104000000.000,270000000.000
ProductionRelatedImpairmentsOrCharges,,6412000.000
RepaymentsOfOtherLongTermDebt,63000.000,70000.000
ResearchAndDevelopmentExpense,43748000.000,41467000.000
Revenues,33087000.000,82888000.000
SalesRevenueNet,33087000.000,82888000.000
SellingAndMarketingExpense,38861000.000,59449000.000
SeveranceCosts1,356000.000,430000.000
ShareBasedCompensation,11860000.000,22139000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.658,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3546000.000,7673000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,215812.000,308888.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3108393.000,2596600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.640,7.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.080,0.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.810,16.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.010,12.970
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,1235880.000,1572238.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,3.660,7.300
ShippingHandlingAndTransportationCosts,1385000.000,3389000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,183911.000,1045187.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,616000.000
TaxesOther,818000.000,867000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,26000.000,31000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,848000.000,1088000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,409000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,311000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,30401603.000,85558448.000
