,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-07-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-07-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-04-30
InterestExpenseRelatedParty,73828.000,72223.000,73828.000,73079.000,73061.000,,64353.000,57696.000,59262.000,59261.000,59262.000,54285.000,53667.000,43900.000,44367.000,41399.000,40050.000
InterestPaid,73828.000,,,,73061.000,,64353.000,,,,19325.000,,53667.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,,-300000.000,,,,34320.000,,10400.000,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,-300000.000,,,,34320.000,,10400.000,,,,
NetCashProvidedByUsedInInvestingActivities,-794707.000,,,,-659378.000,,-600356.000,,,,-1161300.000,,-904184.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-794707.000,,,,-659378.000,,-600356.000,,,,-1161300.000,,-904184.000,,,,
NetCashProvidedByUsedInOperatingActivities,947126.000,,,,770173.000,,797047.000,,,,694543.000,,425752.000,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,947126.000,,,,770173.000,,797047.000,,,,694543.000,,425752.000,,,,
NetIncomeLoss,380090.000,559403.000,156170.000,1765814.000,12318.000,,63640.000,81263.000,128742.000,74697.000,141169.000,22420.000,24575.000,122135.000,181300.000,106638.000,-38112.000
OperatingExpenses,3009866.000,2895378.000,2706742.000,,,,,,,,,,,,,,3608947.000
OperatingIncomeLoss,453918.000,636626.000,240123.000,47319.000,113924.000,,167818.000,219228.000,224412.000,492105.000,285431.000,91395.000,106084.000,236027.000,362344.000,503449.000,-185166.000
OtherDepreciationAndAmortization,,,,,,,,,,,,,,,,,202000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,5221.000
PaymentsToAcquirePropertyPlantAndEquipment,70868.000,,,,156836.000,,176400.000,,,,94324.000,,86620.000,,,,
PaymentsToDevelopSoftware,529420.000,,,,420031.000,,284892.000,,,,520813.000,,621395.000,,579000.000,,680000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,34320.000,,10400.000,,,,
ProvisionForDoubtfulAccounts,-4372.000,,,,-4125.000,,-66245.000,,,,,,-8990.000,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,300000.000,,,,,,,,,,
ResearchAndDevelopmentExpense,95738.000,117594.000,144080.000,124376.000,146956.000,,164863.000,170416.000,171325.000,166412.000,182275.000,185550.000,183409.000,226104.000,231742.000,184972.000,186372.000
Revenues,3463784.000,3532004.000,2946865.000,2564729.000,2674526.000,,2895602.000,2813390.000,2865319.000,2915356.000,2764012.000,3244075.000,3435480.000,3809402.000,3827108.000,3820505.000,3423781.000
SalesRevenueNet,3463784.000,3532004.000,2946865.000,2564729.000,2674526.000,,2895602.000,2813390.000,2865319.000,2915356.000,2764012.000,3244075.000,3435480.000,3809402.000,3827108.000,3820505.000,3423781.000
SellingGeneralAndAdministrativeExpense,1238350.000,1274161.000,1158739.000,1127701.000,898090.000,,1087748.000,1210484.000,1168614.000,1159225.000,1181854.000,1670334.000,1633501.000,1727133.000,1585989.000,1534637.000,1888449.000
ShareBasedCompensation,72280.000,,,,74376.000,,-71149.000,,,,-28695.000,,,105000.000,113000.000,,113000.000
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,,,,,,,,,,,,,,,,,5892.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,,,,,,,,,,,,,38250.000
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,,9108.000
WeightedAverageNumberOfDilutedSharesOutstanding,8012448.000,8006908.000,8018570.000,-16043665.000,7981129.000,7814895.000,7824700.000,7709457.000,7812157.000,-15602421.000,7825820.000,7753176.000,7736288.000,7718942.000,7751483.000,-15476147.000,7692913.000
WeightedAverageNumberOfSharesOutstandingBasic,7175140.000,7178140.000,7193140.000,-14361493.000,7193140.000,7299666.000,7344501.000,7428137.000,7529026.000,-14843749.000,7654928.000,7630482.000,7660590.000,7677755.000,7690199.000,-15348848.000,7692913.000
