,2015-09-26,2015-12-26,2016-10-01,2016-12-31,2017-04-01
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10600000.000,,36300000.000,,
NetIncomeLoss,-200000.000,2800000.000,-3400000.000,11800000.000,-56000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-10000000.000,600000.000,-3600000.000,11600000.000,-56200000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-900000.000,,
OperatingExpenses,69400000.000,61900000.000,64900000.000,73700000.000,68500000.000
OperatingIncomeLoss,-2500000.000,6200000.000,16800000.000,13300000.000,13600000.000
OperatingLeasesRentExpenseNet,,,2200000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-5500000.000,-1500000.000,-900000.000,-3700000.000,1900000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-5500000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-5500000.000,-1500000.000,-900000.000,-3700000.000,
OtherNonoperatingIncomeExpense,-200000.000,-500000.000,200000.000,-200000.000,-1400000.000
PaymentsForRestructuring,,,3300000.000,,
PaymentsOfFinancingCosts,2300000.000,,0.000,,
PaymentsOfOrdinaryDividends,,,200000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,13900000.000,,28900000.000,,
PreferredStockDividendsIncomeStatementImpact,100000.000,,,,
ProceedsFromContributionsFromAffiliates,132900000.000,,,,
ProceedsFromStockOptionsExercised,100000.000,,2500000.000,,
ProductWarrantyAccrualPayments,1200000.000,300000.000,1200000.000,1600000.000,1200000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,100000.000,,0.000,0.000
ProductWarrantyAccrualWarrantiesIssued,900000.000,800000.000,3800000.000,4900000.000,600000.000
PropertyPlantAndEquipmentDisposals,200000.000,,,,
ResearchAndDevelopmentExpense,34400000.000,35000000.000,36900000.000,38700000.000,37300000.000
RestructuringCharges,900000.000,,,,
Revenues,212600000.000,218300000.000,258100000.000,265000000.000,255800000.000
SalesRevenueNet,212600000.000,218300000.000,258100000.000,265000000.000,255800000.000
SellingGeneralAndAdministrativeExpense,34000000.000,25800000.000,25100000.000,31000000.000,28100000.000
ShareBasedCompensation,6000000.000,,7700000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,500000.000,1000000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,9700000.000,2000000.000,0.000,0.000,0.000
TemporaryEquityDividendsAdjustment,,200000.000,200000.000,200000.000,200000.000
UnrealizedGainLossOnDerivatives,2200000.000,-2400000.000,-22700000.000,4800000.000,-56600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,59200000.000,59900000.000,62700000.000,61000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,58800000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,59000000.000,59900000.000,60300000.000,61000000.000
