,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,19943000.000,,,,25764000.000,,,,17850000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,1172000.000,,,,4071000.000,,,,3987000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,1802000.000,,,,4458000.000,,,,4071000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,6530000.000,,,,9106000.000,,,,4458000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,9896000.000,,,,18666000.000,,,,9031000.000,
FiniteLivedIntangibleAssetsGross,,,,114102000.000,203899000.000,204571000.000,204121000.000,203833000.000,,,,153739000.000,109106000.000
FiniteLivedIntangibleAssetsNet,,,,40948000.000,120268000.000,103736000.000,93617000.000,84971000.000,,,,58315000.000,53040000.000
Goodwill,,85806000.000,,85582000.000,144080000.000,144210000.000,144123000.000,144067000.000,,,,143724000.000,143755000.000
HeldToMaturitySecurities,,,,,,,17502000.000,17022000.000,17856000.000,,,16519000.000,16760000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,209000.000,334000.000,590000.000,,,116000.000,
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,,,,17293000.000,,17266000.000,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,17502000.000,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,17293000.000,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,17293000.000,16688000.000,17266000.000,,,16403000.000,16803000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingAfterTenYearsAmortizedCost,,,,,,,17502000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,,53326000.000,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,126530000.000,264348000.000,247946000.000,237740000.000,,,,,,
InvestmentOwnedAtCost,,113953000.000,,,,,,,369861000.000,,,,
InvestmentOwnedBalanceShares,,,,,,,,,,,,,211596016.000
InvestmentOwnedPercentOfNetAssets,,1.000,,,,,,,1.000,,,,
Investments,,138453000.000,,,,,,,,,,,
InvestmentsFairValueDisclosure,,138453000.000,,,,,,,,,,,
Liabilities,,14676407000.000,15262000000.000,14881880000.000,14815137000.000,14149573000.000,3737467000.000,3329497000.000,3375026000.000,3356962000.000,3971206000.000,4452450000.000,4540485000.000
LiabilitiesAndStockholdersEquity,,21592330000.000,22015235000.000,21641253000.000,21618156000.000,20443660000.000,4755970000.000,4321408000.000,4336333000.000,4671604000.000,5319134000.000,5829712000.000,5718103000.000
LimitedPartnersCapitalAccount,,,,,,,,251537000.000,236270000.000,,286176000.000,301790000.000,238212000.000
LimitedPartnersCapitalAccountUnitsIssued,,80667664.000,80667664.000,80667664.000,80667664.000,80676127.000,80676995.000,80679600.000,80690612.000,80791108.000,80794582.000,80814732.000,81307431.000
LimitedPartnersCapitalAccountUnitsOutstanding,,80667664.000,80667664.000,80667664.000,80667664.000,80676127.000,80676995.000,80679600.000,80690612.000,80791108.000,80794582.000,80814732.000,81307431.000
LoansAndLeasesReceivableAllowance,,2230000.000,2230000.000,1185000.000,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,79018000.000,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,,,77308000.000,77514000.000,,,,,,,,,
LongTermDebt,,202869000.000,,,,,,,,,,,
ManagementFeePayable,,335199000.000,,,,,,,,,,,
MembersCapital,,,,,,,258305000.000,,,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,1.000
OperatingLeasesFutureMinimumPaymentsDue,,,,153159000.000,,,,158440000.000,,,,182821000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,16214000.000,,,,21377000.000,,,,23940000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,17645000.000,,,,17018000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,18384000.000,,,,21793000.000,,,,21333000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,19454000.000,,,,20082000.000,,,,25351000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,19587000.000,,,,21772000.000,,,,25615000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,79520000.000,,,,55771000.000,,,,69564000.000,
OperatingLossCarryforwards,,,,26700000.000,,,,13700000.000,,,,25000000.000,
OtherAssets,,75237000.000,,77178000.000,,,,,,,,,
PartnersCapital,1000.000,293124000.000,295271000.000,285025000.000,291641000.000,286655000.000,,,230628000.000,,,,
PartnersCapitalAttributableToNoncontrollingInterest,,,,,,,,,,,423468000.000,,
PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,937954000.000,1291121000.000,1347928000.000,,
PreferredStockRedemptionPricePerShare,,,,,,,,,,,25.000,,25.000
PreferredUnitsIssued,,,,,,,,,,12400000.000,12400000.000,12400000.000,12400000.000
PreferredUnitsOutstanding,,,,,,,,,,,,12400000.000,12400000.000
PreferredUnitsPreferredPartnersCapitalAccounts,,,,,,,,,,298971000.000,298637000.000,298761000.000,298761000.000
PrepaidExpenseCurrent,650.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,78378000.000,,,,,554000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,30840965.000,30953261.000,30961156.000,31995344.000,31003265.000,,,,
StockholdersEquity,,293742000.000,294089000.000,283639000.000,289515000.000,285575000.000,256048000.000,246917000.000,,,,292851000.000,230474000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,5788596000.000,5665029000.000,5697935000.000,5863925000.000,5719281000.000,994871000.000,968406000.000,961307000.000,1314642000.000,1347928000.000,1377262000.000,1177618000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,23521000.000,,23505000.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,-196000.000,,,,,,,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,15959000.000,,,,,,,,,,,
