,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxCreditCarryforwards,,,,1960000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,954000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,230000.000,
DeferredTaxAssetsValuationAllowance,,,,12791000.000,
EmployeeRelatedLiabilitiesCurrent,382000.000,360000.000,550000.000,526000.000,660000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,18.500,
FairValueAssetsLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,0.000,0.000,0.000,,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,0.000,0.000,0.000,,0.000
InterestReceivable,,,328000.000,365000.000,53000.000
LeaseIncentiveReceivableCurrent,415000.000,,,,
Liabilities,4674000.000,4953000.000,6853000.000,7349000.000,8876000.000
LiabilitiesAndStockholdersEquity,157224000.000,156921000.000,149763000.000,140150000.000,127101000.000
LiabilitiesCurrent,3383000.000,3607000.000,5596000.000,5944000.000,7579000.000
OperatingLeasesFutureMinimumPaymentsDue,4125000.000,4669000.000,4656000.000,4745000.000,4468000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,602000.000,428000.000,,1112000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,901000.000,1085000.000,1133000.000,,101000.000
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,1312000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,874000.000,1052000.000,1100000.000,,1211000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,849000.000,1022000.000,1068000.000,,1177000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,2321000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,824000.000,992000.000,1034000.000,,1143000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,75000.000,90000.000,95000.000,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,226000.000,,836000.000
OtherAccruedLiabilitiesCurrent,420000.000,325000.000,415000.000,313000.000,261000.000
OtherAssetsCurrent,622000.000,829000.000,376000.000,772000.000,828000.000
OtherAssetsNoncurrent,600000.000,619000.000,869000.000,869000.000,869000.000
OtherLiabilitiesNoncurrent,1291000.000,1346000.000,1257000.000,1405000.000,1297000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1772000.000,1343000.000,913000.000,1137000.000,1051000.000
PrepaidInsurance,414000.000,306000.000,199000.000,,
PropertyPlantAndEquipmentGross,2793000.000,3192000.000,3402000.000,3977000.000,4050000.000
PropertyPlantAndEquipmentNet,2552000.000,2807000.000,2858000.000,3248000.000,3117000.000
RetainedEarningsAccumulatedDeficit,-37843000.000,-46488000.000,-56785000.000,-67871000.000,-83907000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,840236.000,770550.000,684833.000,611698.000,538575.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,3051750.000,2804750.000,2779750.000,2475600.000,3285824.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1787386.000,2034386.000,2056927.000,2350582.000,2358272.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,2350582.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,11.880,
StockholdersEquity,152550000.000,151968000.000,142910000.000,132801000.000,118225000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,152550000.000,151968000.000,142910000.000,132801000.000,118225000.000
TemporaryEquityLiquidationPreference,0.000,0.000,0.000,,
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,0.000,
TemporaryEquitySharesAuthorized,0.000,0.000,0.000,0.000,
TemporaryEquitySharesIssued,0.000,0.000,0.000,0.000,
TemporaryEquitySharesOutstanding,0.000,0.000,0.000,0.000,
UnrecognizedTaxBenefits,,,,604000.000,
