,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OccupancyNet,225980.000,238819.000,198638.000,226979.000,216018.000,250422.000,199492.000,228189.000,224584.000,219403.000,219974.000,225919.000,255231.000,227480.000,241001.000,249150.000,256600.000,244458.000,299085.000,271220.000,278952.000
OperatingExpenses,3158927.000,2699702.000,3102345.000,2905213.000,3107988.000,2841777.000,2798013.000,3149804.000,3632756.000,3612482.000,3635227.000,3465596.000,3968415.000,3957953.000,3503557.000,3581101.000,3809092.000,3895328.000,3965699.000,4209328.000,4427052.000
OperatingIncomeLoss,-305324.000,76989.000,-180686.000,412055.000,-26663.000,28446.000,-32871.000,-445867.000,-1313756.000,-971508.000,350061.000,79871.000,-481885.000,-173002.000,1073939.000,833178.000,174392.000,31864.000,1629507.000,2329468.000,15984.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1222.000,-3398.000,-15513.000,-11966.000,-3006.000,11973.000,-7663.000,-16289.000,-86887.000,-45384.000,-105457.000,21926.000,-4439.000,-34558.000,-3156.000,-14631.000,-7780.000,-18583.000,-2468.000
OtherComprehensiveIncomeLossNetOfTax,,,786.000,973.000,-15513.000,-11966.000,-3006.000,11973.000,-7663.000,-16289.000,-86887.000,-45384.000,-105457.000,21926.000,-4439.000,-34558.000,-3156.000,-14631.000,-7780.000,-18583.000,-2468.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,574.000,4856.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1222.000,-3398.000,,,,,,,,,,,,,,,,,
OtherExpenses,,,,,50211.000,,,,42394.000,,,,33595.000,,,,27437.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,0.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,18267.000,,45466.000,,,,15184.000,,,,175848.000,,,,85075.000,,,,61554.000
PreferredStockAmountOfPreferredDividendsInArrears,,,,4204169.000,4307017.000,,,,4513278.000,,,,4719540.000,,,,2184506.000,,,,2081980.000
PreferredStockDividendRatePercentage,,,,,,,,,,,,,,,,,0.050,,,,
PreferredStockDividendsAndOtherAdjustments,51284.000,51847.000,74115.000,51989.000,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,51284.000,51847.000,74115.000,51989.000,50859.000,51424.000,51989.000,51989.000,50859.000,51424.000,51989.000,51989.000,50859.000,51424.000,51989.000,27614.000,1870.000,0.000,0.000,-1870.000,0.000
ProceedsFromLinesOfCredit,,,,,300000.000,,,,500000.000,,,,750000.000,,,,0.000,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,0.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,0.000,,,,0.000,,,,750.000,,,,0.000,,,,0.000
ProfessionalAndContractServicesExpense,102676.000,77775.000,62346.000,77060.000,49303.000,53611.000,14496.000,40495.000,20447.000,30111.000,10111.000,28905.000,95429.000,81311.000,49354.000,27532.000,24000.000,24000.000,63284.000,74056.000,59629.000
ProfessionalFees,104665.000,58554.000,104038.000,39512.000,95753.000,56702.000,53312.000,59484.000,84957.000,114940.000,77365.000,100067.000,119536.000,98592.000,111536.000,86170.000,122837.000,80459.000,78449.000,83114.000,147357.000
ProvisionForDoubtfulAccounts,0.000,0.000,,42619.000,89120.000,-102141.000,8191.000,15961.000,20354.000,55648.000,632.000,70909.000,-20374.000,14972.000,-9636.000,29977.000,-148.000,33455.000,24555.000,74905.000,29366.000
ProvisionForLoanLeaseAndOtherLosses,,,,126763.000,,,,,,,,,,,,,,,,,
ReimbursementRevenue,,,235856.000,163664.000,207574.000,177413.000,27960.000,31373.000,36228.000,143258.000,181674.000,82193.000,450673.000,46739.000,82401.000,107291.000,265502.000,373227.000,179307.000,207464.000,77354.000
RepaymentsOfNotesPayable,,,0.000,,,,,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,20925.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,585946.000,,,,771863.000,,,,675041.000,,,,664605.000,,,,778488.000
Revenues,3351520.000,3337316.000,3769494.000,4058320.000,3748823.000,3729700.000,3477621.000,3375696.000,3182275.000,3608749.000,5124689.000,4545537.000,4838127.000,4834899.000,5597869.000,5439942.000,5157511.000,5303488.000,6806411.000,8152100.000,5735530.000
SalesRevenueNet,3351520.000,3337316.000,3533638.000,3894656.000,3541249.000,3552287.000,3449661.000,3344323.000,3146047.000,3465491.000,4943015.000,4463344.000,4387454.000,4788160.000,5515468.000,5332651.000,4892009.000,4930261.000,6627104.000,7944636.000,5658176.000
SellingGeneralAndAdministrativeExpense,228758.000,132385.000,227686.000,232371.000,192680.000,244036.000,197765.000,217161.000,259832.000,333140.000,299940.000,266262.000,359821.000,467786.000,256496.000,446662.000,383054.000,441721.000,298072.000,339927.000,208889.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.998,,,,2.067,,,,1.927,,,,,,,,1.502
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.004,,,,0.007,,,,0.010,,,,,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,-220000.000,,,,0.000,,,,0.000,,,,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,0.400,,,,0.000,,,,0.000,,,,0.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,,,,,0.280,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,50000.000,,,,100000.000,,,,0.000,,,,3600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.130,,,,0.150,,,,0.290,,,,0.000,,,,0.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,1055.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,0.100,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,0.150,,,,0.300,,,,0.000,,,,0.250
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,0.045,,,,0.045,,,,,,,,0.045,,,,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,0.690,,,,0.690,,,,,,,,0.300,,,,0.500
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,0.360,,,,0.000,,,,0.000,,,,0.130
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,1055.000,,,,3665.000,,,,18155.000,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,0.040,,,,0.150,,,,0.240,,,,0.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,,,,,,,14015696.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,0.000,,,,7500.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,220500.000,,,,,,,,179550.000,,,,,,,,-2834.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,19883.000,,,,750.000,,,,,,,,
StockOptionPlanExpense,,,17661.000,,19256.000,,,,38425.000,,,,50048.000,,,,63592.000,,,,133979.000
TravelAndEntertainmentExpense,126696.000,92950.000,111853.000,86240.000,143870.000,81848.000,100860.000,207557.000,214894.000,202466.000,178211.000,198622.000,286947.000,184723.000,144529.000,163618.000,168798.000,231264.000,177204.000,197113.000,287691.000
UnrealizedGainLossOnDerivatives,,,,,3905199.000,,,,-544883.000,,,,1517719.000,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,152636.000,,,,1791665.000,,,,390163.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000,0.000,0.000,,,0.000,0.000,,0.000,28313856.000,25231000.000,-36644597.000,0.000,0.000,285952.000,8248.000,168095.000
WeightedAverageNumberOfDilutedSharesOutstanding,86332044.000,86481495.000,86481495.000,86526332.000,86843659.000,87824747.000,87867268.000,-174566472.000,90104659.000,90104659.000,91032920.000,-180541180.000,91643746.000,120664362.000,118022461.000,-216784828.000,141080292.000,146978378.000,147972209.000,-289868452.000,147953716.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,86843659.000,87824747.000,87867268.000,-174566472.000,90104659.000,90104659.000,91032920.000,-180541180.000,91643746.000,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,86526332.000,86843659.000,87824747.000,87867268.000,-174566472.000,90104659.000,90104659.000,91032920.000,-180541180.000,91643746.000,92350506.000,92791461.000,-180140231.000,141080292.000,146978378.000,147686257.000,-289876700.000,147785621.000
