,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesFailedAuctionValue,,,12800000.000,5800000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,102000.000,50000.000,24000.000,1000.000,2000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,61469000.000,79797000.000,112105000.000,87634000.000,53343000.000,60760000.000,54931000.000,54663000.000,34934000.000,27632000.000,119529000.000,64116000.000,44812000.000,38831000.000,50168000.000,56927000.000,62571000.000,79013000.000,614074000.000,102255000.000,119547000.000,192088000.000,131029000.000,108673000.000,75767000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,16956000.000,,,,17213000.000,,,,14370000.000,,,,17512000.000,,,,16274000.000,,,,19754000.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,113511000.000,114419000.000,114909000.000,116023000.000,116793000.000,117961000.000,119014000.000,119710000.000,121112000.000,121478000.000,122469000.000,122615000.000,123117000.000,123344000.000,123880000.000,123973000.000,124796000.000,125302000.000,139462000.000,139674000.000,140087000.000,140476000.000,141505000.000,142193000.000,142643000.000
CommonStockSharesOutstanding,113511000.000,114419000.000,114909000.000,116023000.000,116793000.000,117961000.000,119014000.000,119710000.000,121112000.000,121478000.000,122469000.000,122615000.000,123117000.000,123344000.000,123880000.000,123973000.000,124796000.000,125302000.000,139462000.000,139674000.000,140087000.000,140476000.000,141505000.000,142193000.000,142643000.000
CommonStockValue,114000.000,114000.000,115000.000,116000.000,117000.000,118000.000,119000.000,120000.000,121000.000,121000.000,122000.000,123000.000,123000.000,123000.000,124000.000,124000.000,125000.000,125000.000,139000.000,140000.000,140000.000,140000.000,142000.000,142000.000,143000.000
ConstructionInProgressGross,,,,,,,,6300000.000,,,,4500000.000,,,,400000.000,,,,9600000.000,,,,17800000.000,
CostMethodInvestments,,,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
DeferredRentCredit,,,,4500000.000,,,,5700000.000,,,,5000000.000,,,,4100000.000,,,,3200000.000,,,,2200000.000,
DeferredRevenueCurrent,34424000.000,35678000.000,35636000.000,38092000.000,33460000.000,32490000.000,32011000.000,44447000.000,43222000.000,40771000.000,43026000.000,39850000.000,40436000.000,42261000.000,47806000.000,48212000.000,47698000.000,47745000.000,51505000.000,46235000.000,39329000.000,34140000.000,30487000.000,27847000.000,29682000.000
DeferredRevenueNoncurrent,112962000.000,116894000.000,111836000.000,110013000.000,112841000.000,111735000.000,113179000.000,138767000.000,137949000.000,133455000.000,138092000.000,149191000.000,140920000.000,134956000.000,129238000.000,117648000.000,104636000.000,90218000.000,78978000.000,71249000.000,69125000.000,63838000.000,59000000.000,53006000.000,49103000.000
DeferredTaxAssetsDeferredIncome,,,,48062000.000,,,,51128000.000,,,,60810000.000,,,,54523000.000,,,,42563000.000,,,,30731000.000,
DeferredTaxAssetsGross,,,,244491000.000,,,,250574000.000,,,,280460000.000,,,,317692000.000,,,,322167000.000,,,,381351000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,21226000.000,,,,16311000.000,,,,11489000.000,,,,8053000.000,,,,6806000.000,,,,12578000.000,
DeferredTaxAssetsNet,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,122656000.000,,,,123672000.000,,,,132419000.000,,,,158187000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,,145595000.000,,,,150465000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,145000.000,,,,1702000.000,
DeferredTaxAssetsOther,,,,8242000.000,,,,11274000.000,,,,12360000.000,,,,13706000.000,,,,16375000.000,,,,19468000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,31365000.000,,,,33043000.000,,,,44055000.000,,,,53705000.000,,,,75270000.000,,,,124396000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,10730000.000,,,,12722000.000,,,,16463000.000,,,,25095000.000,,,,29310000.000,,,,33041000.000,
DeferredTaxAssetsValuationAllowance,,,,244491000.000,,,,250574000.000,,,,280460000.000,,,,317692000.000,,,,322167000.000,,,,381351000.000,
EmployeeRelatedLiabilitiesCurrent,,,,16345000.000,,,,16228000.000,,,,18321000.000,,,,21957000.000,,,,24829000.000,,,,29670000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,19900000.000,,,,21600000.000,,,,25000000.000,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,13144000.000,12791000.000,5780000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,1801000.000,,,,2572000.000,,,,3343000.000,,,,4115000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,5650000.000,,,,5650000.000,,,,5650000.000,,,,5650000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,3849000.000,,,,3078000.000,,,,2307000.000,,,,1535000.000,
FurnitureAndFixturesGross,,,,4691000.000,,,,5040000.000,,,,5415000.000,,,,5944000.000,,,,6157000.000,,,,6598000.000,
InterestReceivableCurrent,1228000.000,1192000.000,1014000.000,641000.000,837000.000,879000.000,1496000.000,893000.000,1161000.000,613000.000,220000.000,591000.000,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,8000.000,21000.000,621000.000,440000.000,429000.000,849000.000,1051000.000,1152000.000,1383000.000,1256000.000,2112000.000,2786000.000,3869000.000,3666000.000,3719000.000,5141000.000,3070000.000,4769000.000,6037000.000,6541000.000,4737000.000,5600000.000,8218000.000
InventoryNet,,,3428000.000,9469000.000,15753000.000,25697000.000,,,,,26004000.000,27073000.000,29044000.000,30491000.000,37541000.000,43451000.000,43069000.000,47489000.000,44515000.000,56963000.000,60050000.000,71675000.000,71645000.000,68124000.000,60723000.000
InventoryRawMaterialsNetOfReserves,,,3035000.000,9275000.000,13153000.000,23782000.000,28865000.000,32293000.000,32681000.000,34972000.000,24515000.000,25386000.000,25619000.000,25216000.000,28115000.000,35865000.000,35330000.000,37846000.000,40819000.000,50501000.000,50393000.000,43967000.000,64414000.000,62516000.000,51253000.000
InventoryWorkInProcessNetOfReserves,,,385000.000,173000.000,1979000.000,1475000.000,5002000.000,4605000.000,0.000,2537000.000,106000.000,431000.000,1313000.000,2489000.000,5557000.000,3920000.000,4020000.000,4502000.000,626000.000,1693000.000,3620000.000,21167000.000,2494000.000,8000.000,1252000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,300396000.000,261489000.000,,,,610456000.000,572134000.000,467398000.000,,,
LeaseholdImprovementsGross,,,,18818000.000,,,,25650000.000,,,,40217000.000,,,,49118000.000,,,,59025000.000,,,,77133000.000,
LiabilitiesAndStockholdersEquity,480593000.000,453635000.000,420490000.000,425216000.000,412555000.000,420029000.000,415330000.000,471422000.000,466028000.000,466591000.000,477630000.000,483898000.000,476072000.000,469615000.000,478248000.000,458965000.000,446473000.000,407815000.000,907340000.000,895095000.000,879386000.000,863286000.000,849912000.000,838396000.000,784048000.000
LiabilitiesCurrent,59817000.000,69514000.000,73923000.000,91140000.000,74025000.000,84644000.000,74536000.000,100577000.000,88987000.000,90348000.000,99637000.000,99198000.000,99029000.000,103841000.000,119129000.000,125893000.000,128152000.000,133760000.000,128261000.000,134266000.000,122710000.000,127714000.000,125808000.000,148516000.000,128895000.000
LiabilitiesNoncurrent,115947000.000,120093000.000,115323000.000,115227000.000,118349000.000,116868000.000,118218000.000,144697000.000,143775000.000,139128000.000,143613000.000,154515000.000,146049000.000,139944000.000,133933000.000,122238000.000,109032000.000,94437000.000,82841000.000,74918000.000,72570000.000,67048000.000,61814000.000,55793000.000,51776000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,27716000.000,,,,,,,,,,,,22768000.000,,,,32447000.000,,,,26189000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3676000.000,,,,,,,,,,,,5017000.000,,,,6126000.000,,,,6995000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4495000.000,,,,,,,,,,,,753000.000,,,,2570000.000,,,,2653000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4348000.000,,,,,,,,,,,,3010000.000,,,,2495000.000,,,,2575000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4208000.000,,,,,,,,,,,,5348000.000,,,,4701000.000,,,,2500000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4071000.000,,,,,,,,,,,,5184000.000,,,,6991000.000,,,,4706000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,3456000.000,,,,9564000.000,,,,6760000.000,
OperatingLossCarryforwards,,,,346600000.000,,,,400900000.000,,,,467600000.000,,,,568200000.000,,,,,,,,,
OtherAssetsNoncurrent,,,6150000.000,5983000.000,5791000.000,5598000.000,5404000.000,5810000.000,5620000.000,5532000.000,5421000.000,5855000.000,5675000.000,5344000.000,5102000.000,4850000.000,4635000.000,10056000.000,9891000.000,11378000.000,11170000.000,11111000.000,10799000.000,10890000.000,29857000.000
OtherLiabilitiesCurrent,,,,1272000.000,,,,3225000.000,,,,1947000.000,,,,3445000.000,,,,2816000.000,,,,6629000.000,
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,,,,,,,,300000.000,,,,300000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,4363000.000,5325000.000,3820000.000,5320000.000,6626000.000,4696000.000,4519000.000,7191000.000,6343000.000,5700000.000,5817000.000,7052000.000,8410000.000,8269000.000,11874000.000,8247000.000,11847000.000,8303000.000,11515000.000,14211000.000,12220000.000,15743000.000,15610000.000,15417000.000
PropertyPlantAndEquipmentGross,,,,44476000.000,,,,54616000.000,,,,77152000.000,,,,92294000.000,,,,108353000.000,,,,136446000.000,
PropertyPlantAndEquipmentNet,11739000.000,12125000.000,14638000.000,19652000.000,19406000.000,19339000.000,20348000.000,24752000.000,29469000.000,29684000.000,37229000.000,40787000.000,41047000.000,41256000.000,43958000.000,46129000.000,44922000.000,43637000.000,44679000.000,49598000.000,49882000.000,51052000.000,54715000.000,62870000.000,67980000.000
RestrictedCashAndInvestmentsNoncurrent,479000.000,681000.000,,,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-494644000.000,-546150000.000,-586835000.000,-614000000.000,-626298000.000,-643534000.000,-657186000.000,-667782000.000,-684046000.000,-690945000.000,-714631000.000,-730302000.000,-746603000.000,-764193000.000,-779759000.000,-806443000.000,-828133000.000,-875635000.000,-902073000.000,-926929000.000,-947407000.000,-980150000.000,-1011902000.000,-1067040000.000,-1127030000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,13754568.000,,,,,,,,,,,,,,,,,,,,5513000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,7823456.000,,,,7040595.000,,,,6595391.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,9.600,,,,11.300,,,,13.010,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,7.380,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,16.450,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,72667000.000,,,,110549000.000,,,,223895000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,11892167.000,,,,10270409.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,11.550,,,,14.250,,,,18.230,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,71326000.000,,,,108859000.000,,,,221348000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,13204038.000,,,,11500542.000,,,,9989623.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,11.430,,,,14.050,,,,17.860,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,55664000.000,,,,83582000.000,,,,177298000.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,7.190,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,304829000.000,264028000.000,231244000.000,218849000.000,220181000.000,218517000.000,222576000.000,226148000.000,233266000.000,237115000.000,234380000.000,230185000.000,230994000.000,225830000.000,225186000.000,210834000.000,209289000.000,179618000.000,696238000.000,685911000.000,684106000.000,668524000.000,662290000.000,634087000.000,603377000.000
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,16023000.000,
