,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DepreciationAmortizationAndAccretionNet,892746.000,1338000.000,600000.000,1280000.000,878000.000
DepreciationDepletionAndAmortization,,1000000.000,935000.000,934000.000,872000.000
DividendsCommonStock,-1750919.000,1725000.000,1667000.000,1616000.000,1514000.000
EarningsPerShareBasic,0.750,0.750,0.820,1.000,1.140
EarningsPerShareDiluted,0.740,0.740,0.810,0.980,1.120
EffectiveIncomeTaxRateContinuingOperations,,0.389,0.347,0.359,0.331
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.012,0.013,0.017,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseCharitableContributions,,0.389,0.347,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.064,0.025,0.024,0.002
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.027,-0.031,-0.022,-0.021
FederalDepositInsuranceCorporationPremiumExpense,716645.000,506000.000,541000.000,535000.000,551000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,110000000.000,110000000.000,110000000.000,109849000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.042,0.039,0.038,0.034
FeesAndCommissionsDepositorAccounts,1647741.000,1792000.000,2098000.000,1753000.000,1986000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,689000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,33000.000,12000.000,76000.000,0.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,691000.000,567000.000,977000.000,1259000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,20.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,2337000.000,3823000.000,4428000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,2337000.000,3823000.000,4428000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,316000.000,694000.000,708000.000
ForeclosedRealEstateExpense,1001.000,51000.000,270000.000,61000.000,
GainLossOnSaleOfLoansAndLeases,,,,-735000.000,-166000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,-1000.000
GainLossOnSaleOfSecuritiesNet,,,,95000.000,3000.000
GainsLossesOnSalesOfInvestmentRealEstate,0.000,,,-122000.000,-451000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,-90000.000,77000.000,53000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,8589778.000,8181000.000,8194000.000,9820000.000,10267000.000
IncomeTaxExpenseBenefit,3531394.000,3180000.000,2845000.000,3522000.000,3399000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2782000.000,2783000.000,3338000.000,3491000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,-98000.000,-112000.000,162000.000,102000.000
IncomeTaxReconciliationNondeductibleExpenseCharitableContributions,146421.000,151000.000,147000.000,141000.000,178000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,523000.000,197000.000,239000.000,21000.000
IncomeTaxReconciliationTaxExemptIncome,,223000.000,247000.000,217000.000,215000.000
IncomeTaxesPaid,3449574.000,2921000.000,2572000.000,2684000.000,4530000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-12320.000,-264000.000,-48000.000,-196000.000,14000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,-6000.000,324000.000,565000.000
IncreaseDecreaseInDeferredIncomeTaxes,,2400000.000,2400000.000,2400000.000,2400000.000
IncreaseDecreaseInDeposits,26277162.000,49452000.000,-21112000.000,6398000.000,24955000.000
IncreaseDecreaseInInterestPayableNet,-47095.000,111000.000,-233000.000,-145000.000,-290000.000
IncreaseDecreaseInOtherOperatingLiabilities,892055.000,1431000.000,-287000.000,1439000.000,-329000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,379206.000,-1194000.000,-2512000.000,99000.000,-919000.000
InterestAndDividendIncomeOperating,38087406.000,36851000.000,34972000.000,35367000.000,35150000.000
InterestExpense,12185994.000,10217000.000,8512000.000,7566000.000,6696000.000
InterestExpenseBorrowings,,6000000.000,5459000.000,5020000.000,4159000.000
InterestExpenseDeposits,6131735.000,4217000.000,3053000.000,2546000.000,2537000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,25703000.000,27339000.000,27765000.000
InterestIncomeExpenseNet,25901412.000,26634000.000,26460000.000,27801000.000,28454000.000
InterestIncomeSecuritiesTaxExempt,79554.000,36000.000,69000.000,7000.000,4000.000
InterestPaid,12231735.000,10252000.000,8690000.000,7653000.000,6892000.000
LaborAndRelatedExpense,11201078.000,12330000.000,12436000.000,12684000.000,12864000.000
LegalFees,,,,156000.000,160000.000
NetCashProvidedByUsedInFinancingActivities,24432882.000,42876000.000,-28515000.000,-5382000.000,11258000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24432882.000,42876000.000,-28515000.000,-5382000.000,11258000.000
NetCashProvidedByUsedInInvestingActivities,13434765.000,-44835000.000,-57988000.000,-10654000.000,-13558000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,13434765.000,-44835000.000,-57988000.000,-10654000.000,-13558000.000
NetCashProvidedByUsedInOperatingActivities,6920140.000,9728000.000,10700000.000,8724000.000,9703000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6920140.000,9728000.000,10700000.000,8724000.000,9703000.000
NetIncomeLoss,5058384.000,5001000.000,5349000.000,6298000.000,6868000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,25428177.000,25741000.000,,,
NoninterestExpense,20376577.000,21563000.000,21972000.000,21765000.000,21888000.000
NoninterestIncome,3538178.000,4003000.000,4463000.000,4246000.000,4390000.000
NoninterestIncomeOtherOperatingIncome,1358596.000,1513000.000,1697000.000,1765000.000,1772000.000
OccupancyNet,,,,5095000.000,5001000.000
OperatingLeasesRentExpenseNet,,252000.000,261000.000,217000.000,163000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-148000.000,138000.000,-159000.000,37000.000
OtherComprehensiveIncomeLossNetOfTax,,527000.000,-2623000.000,1216000.000,64000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,527000.000,-4581000.000,2243000.000,89000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,-95000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,-61000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,1854000.000,-923000.000,-26000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-2184000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,60369.000,675000.000,-2761000.000,1375000.000,27000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,44001.000,426000.000,-1854000.000,-923000.000,26000.000
OtherNoninterestExpense,1895424.000,1892000.000,1748000.000,1785000.000,1677000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,0.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,0.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,0.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,0.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,,,,
PaymentsForFederalHomeLoanBankAdvances,,,,,5000000.000
PaymentsForLoans,,342000.000,0.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,22840.000,22000.000,24000.000,22000.000,175000.000
PaymentsForRestructuring,,,100000.000,100000.000,100000.000
PaymentsOfDividends,1750919.000,1725000.000,1667000.000,1616000.000,1514000.000
PaymentsToAcquireAvailableForSaleSecurities,50595000.000,106256000.000,50013000.000,32158000.000,25177000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,82000.000,50000.000
PaymentsToAcquireHeldToMaturitySecurities,4900000.000,11143000.000,2328000.000,494000.000,577000.000
PaymentsToAcquireInvestments,,0.000,0.000,0.000,
PaymentsToAcquireLifeInsurancePolicies,3400000.000,,,,
PaymentsToAcquireLoansReceivable,554000.000,,,,
PaymentsToAcquireOtherInvestments,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,949200.000,590000.000,643000.000,661000.000,362000.000
ProceedsFromBankDebt,,260000.000,672000.000,295000.000,1355000.000
ProceedsFromDividendsReceived,,,,,9000000.000
ProceedsFromFederalHomeLoanBankAdvances,0.000,,,,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromLinesOfCredit,,48100000.000,46200000.000,46400000.000,45500000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,0.000,0.000,38000000.000,11200000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,521271.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,713680.000,0.000,0.000,1290000.000,0.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,363000.000,225000.000
ProceedsFromSaleOfHeldToMaturitySecurities,1000000.000,6020000.000,9143000.000,2328000.000,494000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,,,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,177000.000,0.000,0.000,0.000
ProceedsFromSaleOfRealEstate,,241000.000,1573000.000,720000.000,902000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,206421.000,,,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,241000.000,1573000.000,720000.000,903000.000
ProceedsFromStockOptionsExercised,,165000.000,436000.000,67000.000,3275000.000
ProfessionalFees,1298464.000,1118000.000,1318000.000,1035000.000,1054000.000
ProvisionForLoanLeaseAndOtherLosses,,893000.000,757000.000,462000.000,
ProvisionForLoanLossesExpensed,473235.000,893000.000,757000.000,462000.000,689000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,,,,,59000.000
RepaymentsOfBankDebt,,1066000.000,549000.000,972000.000,1008000.000
RepaymentsOfSubordinatedDebt,,,5263000.000,3146000.000,
RestructuringReserveSettledWithCash,,100000.000,,,
ShareBasedCompensation,737016.000,807000.000,903000.000,1032000.000,997000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,0.000,42700.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,14.140,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,19800.000,19800.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,10.300,10.300,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.350,0.290,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.010,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,3798.000,0.000,0.000,3894.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,17500.000,66300.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.900,2.560,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.870,12.300,11.490,13.060
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.860,0.000,0.000,11.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.100,14.140,0.000,0.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,5794.000,5809.000,256672.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,34266.000,34267.000,34267.000,34267.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,-15193.000,-50606.000,5809.000,290090.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,195000.000,438000.000,67000.000,3275000.000
StockRepurchasedDuringPeriodShares,,,63000.000,515817.000,246958.000
StockRepurchasedDuringPeriodValue,,,879000.000,7500000.000,3600000.000
TransferOfOtherRealEstate,206421.000,,,,
TransferToOtherRealEstate,,,,872000.000,2126000.000
TreasuryStockValueAcquiredCostMethod,-59024.000,4798000.000,965000.000,7473000.000,3608000.000
UnrealizedGainLossOnSecurities,,,,,36000.000
UnrealizedGainOnSecurities,,-148000.000,138000.000,-159000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,62867.000,86158.000,134460.000,109001.000
WeightedAverageNumberOfDilutedSharesOutstanding,,6715404.000,6607109.000,6400804.000,6124158.000
WeightedAverageNumberOfSharesOutstandingBasic,,6652537.000,6520951.000,6266344.000,6015157.000
