,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
Dividends,4762257.000,4951002.000,5289911.000,5639791.000,5822259.000
DividendsCommonStock,4747325.000,4930000.000,5263000.000,5609000.000,5798000.000
EarningsPerShareBasic,0.850,1.050,1.190,0.920,0.780
EarningsPerShareDiluted,0.850,1.050,1.190,0.920,0.780
EffectiveIncomeTaxRateContinuingOperations,0.360,0.372,0.370,0.375,0.379
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductionsOther,-0.017,-0.006,-0.009,-0.004,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,-0.003,-0.002,-0.001,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.040,0.040,0.040,0.040,0.040
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,21563.000,26166.000,30505.000,9249.000,-5508.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,21563.000,35112.000,39472.000,18823.000,2073.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-8946.000,8967.000,9574.000,7581.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9042142.000,11469560.000,13133714.000,10388296.000,8906859.000
IncomeTaxExpenseBenefit,3258144.000,4268784.000,4859000.000,3892215.000,3377481.000
IncomeTaxExpenseBenefitContinuingOperations,3258000.000,4269000.000,,,
IncomeTaxesPaidNet,1011138.000,1573321.000,5819956.000,3312944.000,2064005.000
IncreaseDecreaseInAccountsPayable,-3518540.000,2725470.000,169226.000,-1135821.000,-1181356.000
IncreaseDecreaseInAccountsReceivable,1407711.000,-841574.000,-2216925.000,-871270.000,-1091517.000
IncreaseDecreaseInAccruedTaxesPayable,2695526.000,-2757561.000,83528.000,-80925.000,106856.000
IncreaseDecreaseInAssetRetirementObligations,1085920.000,-493946.000,-553612.000,375073.000,-85068.000
IncreaseDecreaseInDeferredGasCost,7581.000,-536552.000,-3197921.000,-724923.000,674077.000
IncreaseDecreaseInFuelInventories,121547.000,1451494.000,1644186.000,-2491337.000,-1344242.000
IncreaseDecreaseInMaterialsAndSupplies,51724.000,9256.000,288597.000,12578.000,4549.000
IncreaseDecreaseInOtherCurrentLiabilities,2650640.000,-3189770.000,185805.000,20658.000,1832112.000
IncreaseDecreaseInOtherOperatingAssets,548470.000,-177919.000,-11556.000,-225771.000,288867.000
IncreaseDecreaseInPrepaidExpense,2606809.000,893490.000,1253798.000,363263.000,1226279.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,0.000,0.000,,,0.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,28082.000,38417.000,44750.000,45500.000,28000.000
InterestExpense,4298256.000,1869935.000,2671187.000,2600662.000,2531257.000
InterestExpenseDebt,2984413.000,2438325.000,2373024.000,2309124.000,2245224.000
InterestExpenseOther,984612.000,-822190.000,51563.000,51538.000,52533.000
InterestPaid,3795590.000,2509962.000,2436435.000,2369078.000,2298228.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-153.000,-27300.000,67722.000,19036.000,-6198.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,691000.000,126000.000,
NetCashProvidedByUsedInFinancingActivities,-4101829.000,-5828531.000,-6155190.000,-6588256.000,-6968712.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4101829.000,-5828531.000,-6155190.000,-6588256.000,-6968712.000
NetCashProvidedByUsedInInvestingActivities,-7011907.000,-7107928.000,-7869560.000,-8909565.000,-6087269.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7011907.000,-7107928.000,-7869560.000,-8909565.000,-6087269.000
NetCashProvidedByUsedInOperatingActivities,13514046.000,13556419.000,17340206.000,18746181.000,14738270.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13514046.000,13556419.000,17340206.000,18746181.000,14738270.000
NetIncomeLoss,5783998.000,7200776.000,8275128.000,6496081.000,5529378.000
NetIncomeLossAvailableToCommonStockholdersDiluted,5765862.000,7168000.000,8229000.000,6460000.000,5505000.000
NonoperatingIncomeExpense,75170.000,150816.000,201462.000,25097.000,4124.000
NumberOfReportableSegments,2.000,,,,
OperatingIncomeLoss,13265228.000,13188679.000,15603439.000,12963861.000,11433992.000
OperatingLeasesRentExpenseNet,70000000.000,71000.000,68000.000,69000.000,78000.000
PaymentsForProceedsFromOtherInvestingActivities,-141530.000,60000.000,60000.000,60000.000,60000.000
PaymentsOfDebtIssuanceCosts,107904.000,0.000,0.000,,
PaymentsOfDividends,3575000.000,8526000.000,,,
PaymentsOfDividendsCommonStock,4762257.000,4951002.000,5289911.000,5639791.000,5822259.000
PaymentsToAcquireProductiveAssets,7337115.000,7179000.000,8078000.000,9011000.000,6303000.000
PaymentsToAcquirePropertyPlantAndEquipment,7337115.000,7179473.000,8077642.000,9010876.000,6302666.000
ProceedsFromIssuanceOfCommonStock,697775.000,587359.000,595249.000,532712.000,614518.000
ProceedsFromIssuanceOfLongTermDebt,58000000.000,0.000,0.000,,
ProceedsFromLinesOfCredit,17697829.000,0.000,691157.000,126430.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,183678.000,131545.000,268082.000,161311.000,275397.000
PublicUtilitiesPropertyPlantAndEquipmentDisclosureOfCompositeDepreciationRateForPlantsInService,0.029,0.029,0.028,0.028,0.028
RegulatedAndUnregulatedOperatingRevenue,74078322.000,80664837.000,95845871.000,86188238.000,64130220.000
RegulatedOperatingRevenue,42655378.000,,,,
RepaymentsOfLinesOfCredit,17697829.000,0.000,691157.000,126430.000,0.000
RepaymentsOfLongTermDebt,57951006.000,1500000.000,1500000.000,1500000.000,1500000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-4145000.000,,,
ShareBasedCompensation,712144.000,921709.000,1111966.000,1095051.000,452230.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,-13000.000,-39000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,-19.820,20.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,39000.000,39000.000,39000.000,39000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,21.630,20.530,19.820,20.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-19666.000,32668.000,35000.000,37000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,-14.960,-17.620,-19.600,20.700
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,38929.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,28437.000
StockIssuedDuringPeriodValueNewIssues,697775.000,587359.000,595249.000,532712.000,614518.000
StockIssuedDuringPeriodValueShareBasedCompensation,337041.000,264102.000,349626.000,442581.000,-263044.000
StockholdersEquityNoteStockSplitConversionRatio,2.000,,,,
UndistributedEarnings,1021741.000,2250000.000,2985000.000,856000.000,-293000.000
UndistributedEarningsDiluted,1018537.000,2238000.000,2966000.000,851000.000,-293000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-99000.000,-37000.000,-59000.000,-5000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,3000.000,1000.000,4000.000,,
UnregulatedOperatingRevenue,31422944.000,,,,
UtilitiesOperatingExpense,60813094.000,67476158.000,80242432.000,73224377.000,52696228.000
UtilitiesOperatingExpenseDepreciationAndAmortization,5923775.000,6092651.000,6147618.000,6377743.000,6416221.000
UtilitiesOperatingExpenseGasAndPetroleumPurchased,15703114.000,,,,
UtilitiesOperatingExpenseMaintenanceOperationsAndOtherCostsAndExpenses,13651689.000,15208162.000,15495537.000,14608835.000,13989510.000
UtilitiesOperatingExpenseTaxes,2154090.000,2338694.000,2324426.000,2795609.000,2965250.000
ValuationAllowancesAndReservesAdjustments,329095.000,257435.000,508888.000,509498.000,327792.000
ValuationAllowancesAndReservesChargedToCostAndExpense,127891.000,496512.000,107131.000,170631.000,247724.000
ValuationAllowancesAndReservesChargedToOtherAccounts,168204.000,140178.000,225502.000,237267.000,122364.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,6777186.000,6843455.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,6805268.000,6881872.000,6963475.000,7048194.000,7066925.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,48000.000,68000.000,74000.000,65000.000,
WeightedAverageNumberOfSharesIssuedBasic,6777186.000,6843455.000,6918725.000,7002694.000,7066925.000
