,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GrossProfit,1779260.000,2242945.000,2156844.000,2758701.000,2259405.000,2375196.000,2004976.000,2220306.000,2056494.000,2064521.000,1499805.000,1509752.000,1703467.000,1463177.000,1554347.000,1596302.000,1765014.000,1585002.000,1529397.000,1598012.000,1729006.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,688138.000,,,0.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,-6936.000,-94176.000,-1816.000,-439257.000,-178820.000,-298425.000,32376.000,-52989.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,-1498.000,-92247.000,15710.000,-433258.000,-167576.000,-292369.000,37586.000,-47337.000,-397061.000,-833623.000,-631946.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1757766.000,-2479018.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,0.000,-0.010,0.000,-0.020,-0.010,-0.020,0.000,0.000,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,0.000,-0.010,0.000,-0.020,-0.010,-0.020,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,1152951.000,0.000,0.000,163453.000,0.000,0.000,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,,,,,,,,,,0.070,-0.010,0.000,,,,,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,,,,,,,,,,0.070,-0.010,0.000,,,,,,,,
IncomeTaxExpenseBenefit,19629.000,-350000.000,-593.000,1088.000,-8476.000,6310.000,7682.000,2199.000,4060.000,2158.000,5438.000,1929.000,17526.000,5999.000,11244.000,6056.000,5210.000,5652.000,13605.000,9337.000,5544.000
IncomeTaxesPaid,,,593.000,,,,7682.000,,,,5438.000,,,,11244.000,,,,13605.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-796201.000,,,,-216234.000,,,,-237298.000,,,,244330.000,,,,-374291.000,,
IncreaseDecreaseInAccountsReceivable,,,-291156.000,,,,-246257.000,,,,178781.000,,,,74685.000,,,,-1184710.000,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,89355.000,,,,231533.000,,
IncreaseDecreaseInInventories,,,-71049.000,,,,-49247.000,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,,-9847.000,,,,-31728.000,,,,187907.000,,,,0.000,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,1938.000,,,,-65550.000,,,,-52.000,,,,-95.000,,,,-50.000,,
IncreaseDecreaseInOtherReceivables,,,-143705.000,,,,-3737.000,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,179502.000,,,,-15607.000,,,,-15288.000,,,,-17812.000,,,,-13692.000,,
IncreaseDecreaseInPrepaidRoyalties,,,,,,,22570.000,,,,46845.000,,,,146045.000,,,,244400.000,,
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,,,,,,,,,,0.000,0.000,,0.000,0.000,755998.000,-755998.000,,,
InterestExpense,71319.000,38457.000,-36837.000,22723.000,16946.000,86579.000,12647.000,15278.000,13516.000,14482.000,3198.000,4593.000,3875.000,6390.000,4993.000,3000.000,6389.000,3000.000,3000.000,3000.000,3000.000
InterestPaid,,,36837.000,,,,12647.000,,,,3198.000,,,,4993.000,,,,3000.000,,
InvestmentIncomeInterest,417.000,361.000,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-950925.000,,,,-7652.000,,,,,,,,-1756.000,,,,-26528.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-950925.000,,,,-7652.000,,,,,,,,-1756.000,,,,-26528.000,,
NetCashProvidedByUsedInInvestingActivities,,,-19106.000,,,,-4176.000,,,,-18221.000,,,,0.000,,,,-15310.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-19106.000,,,,-4176.000,,,,-18221.000,,,,0.000,,,,-15310.000,,
NetCashProvidedByUsedInOperatingActivities,,,41748.000,,,,177384.000,,,,-121309.000,,,,110521.000,,,,533686.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,41748.000,,,,177384.000,,,,-86806.000,,,,110521.000,,,,533686.000,,
NetIncomeLoss,-1777395.000,-2129018.000,-54033.000,,,,-142947.000,,,,1146015.000,-94176.000,-1816.000,-275804.000,-178820.000,-298425.000,32376.000,-52989.000,-410666.000,-842960.000,-637490.000
NonoperatingIncomeExpense,,,,,,,,,,,-13747.000,-29892.000,-3600.000,30398.000,-2224.000,1641.000,-32028.000,-16382.000,1710.000,2424.000,7143.000
OperatingExpenses,3483480.000,4687227.000,2177368.000,2549615.000,2728357.000,1731121.000,2128380.000,2642210.000,2708741.000,2645800.000,1487556.000,1572107.000,1684157.000,1926833.000,1719699.000,1890312.000,1695400.000,1615957.000,1928168.000,2434059.000,2368095.000
OperatingIncomeLoss,-1704220.000,-2444282.000,-20524.000,209086.000,-468952.000,644075.000,-123404.000,-421904.000,-652247.000,-581279.000,12249.000,-62355.000,19310.000,-463656.000,-165352.000,-294010.000,69614.000,-30955.000,-398771.000,-836047.000,-639089.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,14337.000,-9745.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-27647.000,-37603.000,46049.000,34552.000,-36974.000,-20549.000,-468.000,-1917.000,-4356.000,-2338.000,-962.000,-3108.000,1703.000,-7066.000,-6603.000,-1908.000,-3283.000,5195.000,-18090.000
OtherExpenses,,,,,,,11861.000,22453.000,20026.000,17145.000,,,,,,,,,,,
OtherNoncashIncomeExpense,,,0.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,16827.000,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,771.000,4050.000,-2958.000,-6956.000,-8142.000,-65967.000,786.000,-7175.000,-6510.000,-2663.000,-10549.000,-25299.000,275.000,36788.000,2769.000,4641.000,-25639.000,-13382.000,4710.000,5424.000,10143.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,1756.000,,,,26528.000,,
PaymentsToAcquireIntangibleAssets,,,0.000,,,,3617.000,,,,8490.000,,,,0.000,,,,5209.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,35463.000,,,,559.000,,,,9731.000,,,,0.000,,,,10101.000,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,500000.000,,,,0.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-750000.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,16357.000,,,,0.000,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,14856.000,,
ProfitLoss,,,-54033.000,178319.000,-475434.000,543070.000,-142947.000,-446556.000,-676333.000,-600582.000,1146015.000,-94176.000,-1816.000,-275804.000,-178820.000,-298425.000,32376.000,-52989.000,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,500000.000,,,,0.000,,
RepaymentsOfLongTermCapitalLeaseObligations,,,132835.000,,,,48148.000,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,8540.000,,,,8879.000,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,0.000,,,,,,,,,,,,,,,,,,
RestrictedStockExpense,,,,,,,22625.000,,,,46371.000,,,,87167.000,,,,87733.000,,
Revenues,12089519.000,9986862.000,9541999.000,13982098.000,10646757.000,11327672.000,8577721.000,9622379.000,8642184.000,9708626.000,7553396.000,7931060.000,8835181.000,7580506.000,8027101.000,9315226.000,8724217.000,8297401.000,7658716.000,8530067.000,8643799.000
SalesRevenueNet,12089519.000,9986862.000,9541999.000,13982098.000,10646757.000,11327672.000,8577721.000,9622379.000,8642184.000,9708626.000,7553396.000,7931060.000,8835181.000,7580506.000,8027101.000,9315226.000,8724217.000,8297401.000,7658716.000,8530067.000,8643799.000
SellingGeneralAndAdministrativeExpense,3003386.000,2037231.000,1990710.000,2414701.000,2355007.000,2079010.000,2011029.000,2521246.000,2581599.000,2503579.000,1415468.000,1511315.000,1659152.000,1909899.000,1704961.000,1874216.000,1665090.000,1586255.000,1897699.000,2401633.000,2334189.000
ShareBasedCompensation,,,,,,,,,,,61348.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-200009.000,,,,150000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,0.000,,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,0.000,,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,0.814,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,-55834.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,1.450,,,,-0.000,,,,-0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,,,190050.000,,,,59500.000,,,,41667.000,,,,6000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,1.010,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,,,1.800,,,,0.770,,,,0.860,,,,0.970,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,,,271499.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-73333.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,22625.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,46371.000,,,,87167.000,87167.000,102026.000,101981.000,87733.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,-56574.000,,,,14856.000,,
StockOptionPlanExpense,,,42172.000,,,,70489.000,,,,61348.000,,,,56574.000,,,,14856.000,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,,,1756.000,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,53300.000,,1848.000,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,49482.000,,1756.000,,,,26528.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,0.000,0.000,0.000,0.000,1416.000,0.000,0.000,7014.000,0.000,0.000,102.000,-102.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,17208117.000,,,16970465.000,17171633.000,17392213.000,-34304000.000,17407428.000,17456711.000,17457404.000,-34359386.000,17564070.000,17656087.000,18464000.000,-35914330.000,,,23265939.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,17083596.000,,17254551.000,,16970465.000,,17392213.000,,,,,,,,,,23131570.000,23200975.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,17208117.000,,,16970465.000,17171633.000,17392213.000,-34304000.000,17406012.000,17456711.000,17457404.000,-34874315.000,17564070.000,17656087.000,17707900.000,-35158230.000,,,23265939.000
