,2015-12-31,2016-12-31
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,300000.000,100000.000
PaymentsForLossesAndLossAdjustmentExpense,2572000.000,5143000.000
PaymentsForProceedsFromShortTermInvestments,-124692000.000,46352000.000
PaymentsForRepurchaseOfCommonStock,5168000.000,4024000.000
PaymentsOfDebtIssuanceCosts,,2436000.000
PaymentsToAcquireAvailableForSaleSecurities,798891000.000,656768000.000
PaymentsToAcquirePropertyPlantAndEquipment,4960000.000,3162000.000
PolicyholderBenefitsAndClaimsIncurredNet,11905000.000,15525000.000
PremiumsEarnedNet,326471000.000,422707000.000
PremiumsWrittenNet,370568000.000,441278000.000
ProceedsFromIssuanceOfCommonStock,-537000.000,0.000
ProceedsFromLongTermLinesOfCredit,,100000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8613000.000,27186000.000
ProceedsFromPaymentsForOtherFinancingActivities,53000.000,142000.000
ProceedsFromSaleOfAvailableForSaleSecurities,449834000.000,313780000.000
ProvisionForDoubtfulAccounts,0.000,0.000
RealizedInvestmentGainsLosses,,1934000.000
Revenues,353290000.000,458258000.000
SalesRevenueNet,329025000.000,422707000.000
ShareBasedCompensation,13633000.000,16881000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,201553.000,184583.000
StockIssued1,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,0.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,14956000.000,21889000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,-3051000.000,-6364000.000
TreasuryStockRetiredCostMethodAmount,,0.000
TreasuryStockValueAcquiredCostMethod,5168000.000,4024000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,157331000.000,222606000.000
WeightedAverageNumberOfDilutedSharesOutstanding,91738000.000,92245000.000
WeightedAverageNumberOfSharesOutstandingBasic,90351000.000,90913000.000
