,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,27104000.000,46193000.000,69271000.000,70954000.000,62284000.000,,17379000.000,12506000.000,9765000.000,7545000.000,5898000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,19000.000,78000.000,164000.000,158000.000,138000.000,,168000.000,157000.000,176000.000,150000.000,68000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,78779000.000,137543000.000,212898000.000,196948000.000,174761000.000,,70781000.000,55403000.000,47012000.000,39417000.000,33657000.000
CashAndCashEquivalentsAtCarryingValue,112835000.000,45913000.000,43889000.000,33157000.000,26952000.000,28886000.000,104552000.000,18893000.000,42047000.000,78049000.000,75873000.000,160180000.000,420826000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,362823000.000,305254000.000,298417000.000,264416000.000,243655000.000,238372000.000,238701000.000,193564000.000,147977000.000,137747000.000,111290000.000,107041000.000,97946000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,189275000.000,183537000.000,179903000.000,177403000.000,174821000.000,172925000.000,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,683859000.000,537194000.000,367129000.000,275534000.000,244362000.000,215344000.000,191071000.000,174702000.000,158264000.000,146150000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,846355000.000,687590000.000,513262000.000,412645000.000,359822000.000,314847000.000,282958000.000,254554000.000,231360000.000,212018000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000,1100000000.000
CommonStockSharesHeldInEmployeeTrust,15210000.000,,,,,,,,,,,,
CommonStockSharesIssued,348770333.000,348931490.000,348984592.000,349029766.000,350010317.000,357835950.000,357954177.000,358014870.000,358108351.000,358391712.000,358424633.000,358987689.000,359489493.000
CommonStockSharesOutstanding,348767179.000,348928336.000,348981438.000,348977625.000,349958176.000,357783809.000,357902036.000,357945865.000,358039346.000,358322707.000,358355628.000,358907550.000,359394898.000
CommonStockValue,3488000.000,3489000.000,3490000.000,3490000.000,3500000.000,3578000.000,3579000.000,3579000.000,3580000.000,3583000.000,3584000.000,3589000.000,3594000.000
CostMethodInvestments,,,,6000000.000,,,,0.000,,,,,0.000
CostMethodInvestmentsOriginalCost,,,,,6000000.000,6000000.000,,,,,,,
CumulativeEarningsDeficit,-1920000.000,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,0.000,,,,0.000,
DeferredIncomeTaxLiabilities,,,,1223674000.000,,,,1810650000.000,,,,2543298000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,556013000.000,698509000.000,908252000.000,994024000.000,1107714000.000,1227179000.000,1278064000.000,1342055000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,27150000.000,,,,27013000.000,,,,0.000,
DeferredTaxAssetsDerivativeInstruments,,,,2444000.000,,,,0.000,,,,,
DeferredTaxAssetsGross,,,,785516000.000,,,,932887000.000,,,,1267735000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,29418000.000,,,,41677000.000,,,,23042000.000,
DeferredTaxAssetsInvestments,,,,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,232185000.000,220338000.000,143524000.000,,19367000.000,5152000.000,14488000.000,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,6791000.000,,,,198573000.000,,,,603136000.000,
DeferredTaxAssetsOther,,,,35221000.000,,,,29499000.000,,,,34257000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,42780000.000,,,,79037000.000,,,,127933000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,637984000.000,,,,553586000.000,,,,474366000.000,
DeferredTaxAssetsValuationAllowance,,,,32901000.000,,,,30489000.000,,,,2501000.000,
DeferredTaxLiabilities,,,,471059000.000,,,,908252000.000,,,,1278064000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,11567000.000,,,,12188000.000,,,,10804000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,356000.000,,,,17635000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,11136000.000,,,,13198000.000,,,,15375000.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,1183267000.000,,,,1767901000.000,,,,2421114000.000,
DeferredTaxLiabilitiesOther,,,,2763000.000,,,,3795000.000,,,,1012000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,14325000.000,,,,13212000.000,,,,9638000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,67720000.000,
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,12376000.000,123895000.000,
DerivativeAssetFairValueGrossLiability,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,12376000.000,101795000.000,143407000.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,0.000,
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,12376000.000,123895000.000,164776000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,12376000.000,,143407000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnCash,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,22100000.000,21369000.000
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedGross,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,12376000.000,123895000.000,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedLiability,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedNotOffsetPolicyElectionDeduction,,,,,,,,,,,,0.000,
DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,101795000.000,
DerivativeAssets,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,12376000.000,123895000.000,164776000.000
DerivativeCollateralObligationToReturnCash,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,22100000.000,21369000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeCollateralRightToReclaimCash,,,0.000,0.000,,0.000,0.000,0.000,78720000.000,96230000.000,59293000.000,77351000.000,89636000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeFairValueOfDerivativeAsset,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,12376000.000,123895000.000,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,,123895000.000,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,31543000.000,24451000.000,41421000.000,13906000.000,6592000.000,12376000.000,,143407000.000
DerivativeFairValueOfDerivativeLiability,,,494000.000,1736000.000,,51968000.000,77869000.000,41047000.000,79563000.000,96248000.000,59293000.000,77351000.000,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,5716000.000,7309000.000,2001000.000,79563000.000,96248000.000,29864000.000,77351000.000,46500000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,5716000.000,7309000.000,2001000.000,843000.000,18000.000,,,
DerivativeLiabilities,,,494000.000,0.000,,5716000.000,7309000.000,2001000.000,79563000.000,149791000.000,89157000.000,107969000.000,136136000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,46252000.000,70560000.000,39046000.000,0.000,0.000,0.000,0.000,
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,51968000.000,77869000.000,41047000.000,79563000.000,149791000.000,89157000.000,107969000.000,
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,0.000,0.000,15377000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,0.000,
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,0.000,0.000,0.000,0.000,53543000.000,29864000.000,30618000.000,31123000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,,,,,,5716000.000,7309000.000,2001000.000,79563000.000,149791000.000,89157000.000,107969000.000,136136000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,5716000.000,7309000.000,2001000.000,843000.000,53561000.000,29864000.000,,46500000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,,,46252000.000,70560000.000,39046000.000,0.000,0.000,0.000,0.000,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash,,,,,,0.000,0.000,0.000,78720000.000,96230000.000,59293000.000,77351000.000,89636000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,,,,,,51968000.000,77869000.000,41047000.000,79563000.000,149791000.000,89157000.000,107969000.000,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedNotOffsetPolicyElectionDeduction,,,,,,,,,,,,0.000,
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,30618000.000,
DueFromAffiliates,,,,,90351000.000,86268000.000,63924000.000,42665000.000,65062000.000,53000000.000,46333000.000,31270000.000,29480000.000
DueToAffiliateCurrentAndNoncurrent,,,,,47812000.000,47295000.000,148250000.000,145013000.000,177061000.000,69575000.000,54848000.000,50620000.000,90341000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,22763000.000,,,,11943000.000,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,,3316817000.000,,,,3421767000.000,
FinancingReceivableRecordedInvestmentCurrent,22180768000.000,22028789000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,21990000.000,,25185000.000,25185000.000,28422000.000,30053000.000,32253000.000,34580000.000,33652000.000,34602000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,11100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,6677000.000,,,,7175000.000,,,,8994000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,1200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,516000.000,,,,0.000,,,,1200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,2998000.000,,,,2719000.000,,,,3537000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,5191000.000,,,,5122000.000,,,,6592000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,32623000.000,
Goodwill,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000,74056000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,0.000,,,,0.000,,,,,
GuaranteesFairValueDisclosure,,,,,1992000.000,5154000.000,3857000.000,2893000.000,1929000.000,964000.000,0.000,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,477062000.000,605261000.000,677007000.000,816100000.000,876888000.000,955225000.000,,,,,,,
IncentiveToLessee,,,,,-660638000.000,-678861000.000,821539000.000,845142000.000,987901000.000,,,,
IncomeTaxReceivable,304032000.000,7487000.000,119397000.000,502494000.000,124545000.000,234944000.000,256956000.000,267686000.000,260687000.000,73506000.000,101284000.000,87352000.000,93386000.000
IntangibleAssetsGrossExcludingGoodwill,,,,75672000.000,,,,81738000.000,,,,66275000.000,
IntangibleAssetsNetExcludingGoodwill,54391000.000,53637000.000,53935000.000,53682000.000,53590000.000,53642000.000,53710000.000,53316000.000,33915000.000,33681000.000,33028000.000,32623000.000,32275000.000
InterestPayableCurrentAndNoncurrent,26784000.000,24452000.000,25777000.000,25552000.000,19175000.000,21805000.000,19855000.000,22544000.000,25632000.000,31045000.000,28796000.000,33346000.000,37759000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,-42000000.000,,,,51000000.000,-48000000.000,-48000000.000,-48000000.000,-6000000.000,8000000.000
InterestReceivable,312040000.000,344658000.000,352473000.000,364676000.000,353121000.000,394970000.000,394692000.000,405464000.000,369656000.000,382138000.000,369543000.000,373274000.000,306742000.000
Liabilities,25888215000.000,26630138000.000,27338079000.000,28783827000.000,30815090000.000,31794469000.000,31630387000.000,32145410000.000,33315060000.000,33613899000.000,33653979000.000,33300485000.000,33642942000.000
LiabilitiesAndStockholdersEquity,28796233000.000,29732396000.000,30641292000.000,32342176000.000,34665571000.000,36039919000.000,35991228000.000,36570373000.000,37904607000.000,38490611000.000,38771636000.000,38539104000.000,39061940000.000
LineOfCredit,9573726000.000,7762950000.000,8390080000.000,10092327000.000,7338550000.000,6012337000.000,6654184000.000,6902779000.000,8389269000.000,7005116000.000,8299229000.000,6739817000.000,4958638000.000
LineOfCreditFacilityMaximumBorrowingCapacity,15701799000.000,15707974000.000,16091980000.000,16643137000.000,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,24393536000.000,24948696000.000,3210225000.000,3553890000.000,2572434000.000,2965091000.000,3250116000.000,3694292000.000,2785486000.000,3609787000.000,3819769000.000,4141936000.000,3499364000.000
LoansPayableFairValueDisclosure,,,,,,,,,,,,,30652000.000
NotesPayableRelatedPartiesClassifiedCurrent,4365000000.000,3300000000.000,3350000000.000,3690000000.000,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,4375000000.000,4260000000.000,3525000000.000,2600000000.000,2775000000.000,2350000000.000,2350000000.000,2975000000.000,2850000000.000
NotesReceivableNet,109105000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,93399000.000,,,,132651000.000,,,,120295000.000,116960000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,9823000.000,,,,12863000.000,,,,11992000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,7382000.000,,,,13015000.000,,,,12910000.000,12691000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,7196000.000,,,,12677000.000,,,,13035000.000,13074000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,9341000.000,,,,12532000.000,,,,12774000.000,12866000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,10030000.000,,,,11701000.000,,,,12790000.000,12781000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,49627000.000,,,,69863000.000,,,,56794000.000,53690000.000
OperatingLeasesFutureMinimumPaymentsReceivable,1340076000.000,1498339000.000,1767288000.000,1877610000.000,2066795000.000,1930520000.000,2079427000.000,2184007000.000,2385789000.000,2605145000.000,2672258000.000,2624191000.000,2757080000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,867133000.000,,,,1140744000.000,,,,1448022000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,14000.000,96000.000,313000.000,0.000,56000.000,416000.000,830000.000,0.000,50000.000,1000000.000,2860000.000,0.000,79000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,25961000.000,90436000.000,183882000.000,12660000.000,40153000.000,110367000.000,159777000.000,8279000.000,24165000.000,79347000.000,163867000.000,12552000.000,28504000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,366658000.000,472417000.000,619909000.000,274913000.000,405463000.000,484780000.000,622376000.000,274319000.000,421093000.000,609990000.000,772340000.000,268156000.000,445100000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,529880000.000,616414000.000,766408000.000,722904000.000,869056000.000,856944000.000,1014377000.000,760665000.000,963272000.000,1179155000.000,1338060000.000,895461000.000,1091466000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,417563000.000,318976000.000,196776000.000,,752063000.000,477980000.000,282067000.000,,977209000.000,735653000.000,395131000.000,,1191931000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,0.000,0.000,0.000,4000.000,33000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,11858000.000
OtherAssets,521693000.000,493187000.000,528020000.000,505873000.000,452272000.000,486355000.000,507490000.000,549644000.000,656449000.000,618940000.000,586607000.000,785410000.000,861871000.000
OtherLiabilities,97771000.000,88681000.000,81787000.000,117778000.000,151441000.000,159396000.000,178113000.000,277862000.000,235184000.000,227515000.000,174359000.000,235728000.000,282632000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedUnderLetterOfCreditFacilitiesAtFairValue,120803000.000,5788302000.000,5149754000.000,6968449000.000,,,,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,250594000.000,250594000.000,250594000.000,,,,,,,,,,
PrincipalAmountOutstandingOnLoansHeldForSaleOrSecuritization,144772000.000,89404000.000,89918000.000,45424000.000,1044781000.000,1569404000.000,825753000.000,2868603000.000,2324190000.000,2859996000.000,2572429000.000,2123415000.000,1856019000.000
PrincipalAmountOutstandingOnLoansSecuritized,1685723000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,30315000.000,30405000.000,29274000.000,41218000.000,45353000.000,50786000.000,50642000.000,58007000.000,61543000.000,61666000.000,62378000.000,67509000.000,67921000.000
PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation,241441000.000,419398000.000,620199000.000,804629000.000,991689000.000,1099586000.000,1287960000.000,1517198000.000,1736884000.000,1950295000.000,2143670000.000,2326342000.000,2394567000.000
PropertySubjectToOrAvailableForOperatingLeaseGross,3198351000.000,3986944000.000,5034207000.000,5667412000.000,6034108000.000,6957870000.000,8173562000.000,8862214000.000,10004043000.000,11077474000.000,11696109000.000,11939295000.000,12442141000.000
PropertySubjectToOrAvailableForOperatingLeaseNet,,3567546000.000,4414008000.000,4862783000.000,5042419000.000,5858284000.000,6885602000.000,7345016000.000,8267159000.000,8065227000.000,8467129000.000,8564628000.000,8927536000.000
PurchaseObligation,,,,7706000.000,6431000.000,7922000.000,15681000.000,12486000.000,11596000.000,12445000.000,15165000.000,12634000.000,11281000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,108200000.000,85194000.000,97178000.000,99490000.000,,,,,,,,,
ReceivablesHeldForSaleAmount,171466000.000,123791000.000,91153000.000,46585000.000,1045869000.000,1570416000.000,2709944000.000,2868603000.000,2324190000.000,2859996000.000,2572429000.000,2123415000.000,1856019000.000
RestrictedCashAndCashEquivalents,1830392000.000,2007946000.000,1989434000.000,1920857000.000,2687304000.000,3086229000.000,2217879000.000,2236329000.000,2636216000.000,2712841000.000,2696500000.000,2757299000.000,2946736000.000
RetainedEarningsAccumulatedDeficit,1358220000.000,1552385000.000,1743754000.000,1990787000.000,2280037000.000,2565501000.000,2789401000.000,2853403000.000,3054096000.000,3274338000.000,3487885000.000,3549160000.000,3717700000.000
SecuredDebt,15783587000.000,18391660000.000,18444397000.000,17718974000.000,18000121000.000,20340365000.000,20027111000.000,20872900000.000,20340959000.000,22493245000.000,21150666000.000,21608889000.000,23666666000.000
SecuredDebtOther,1396011000.000,1433658000.000,1346793000.000,1959033000.000,,,,3228240000.000,3904803000.000,3891117000.000,4313052000.000,3862274000.000,5158859000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,15745500.000,15620920.000,15528012.000,16870180000.000,16150877000.000,8391322000.000,8933385000.000,9619940.000,9196637000.000,2686848000.000,3153210000.000,3144763.000,2953556000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,9.870,9.870,9.860,10.200,10.080,10.290,11.270,11.090,11.310,10.830,11.130,10.900,11.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,295677.000,188766.000,150511.000,187637000.000,249262000.000,175631000.000,108438000.000,50163000.000,-16200000.000,0.000,0.000,12982000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,22195626.000,21750039.000,21518622.000,21357911000.000,20431922000.000,12589150000.000,12657504000.000,12522706.000,11790414000.000,4692908000.000,5036054000.000,4295830.000,3527742000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,10.760,10.760,10.820,10.820,10.940,11.620,11.850,11.840,11.860,12.560,12.350,12.700,13.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,3834783.000,,,,2574904.000,,,,995104.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,14.950,,,,14.490,,,,17.970,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,223821.000,149421.000,123372.000,158770000.000,210968000.000,128261000.000,81754000.000,45773000.000,-7517000.000,0.000,3239000.000,11348000.000,5122000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,4487731000.000,,,,2902766.000,,,,1151067.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,6.720,,,,6.680,,,,7.020,
StockholdersEquity,2908018000.000,3102258000.000,3303213000.000,3558349000.000,3850481000.000,4245450000.000,4360841000.000,4424963000.000,4589547000.000,4876712000.000,5117657000.000,5238619000.000,5418998000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2908018000.000,3102258000.000,3303213000.000,3558349000.000,3850481000.000,4245450000.000,4360841000.000,4424963000.000,4589547000.000,4876712000.000,5117657000.000,5238619000.000,5418998000.000
TaxesPayableCurrentAndNoncurrent,15502000.000,81145000.000,91460000.000,319000.000,6856000.000,1268000.000,417000.000,2449000.000,3088000.000,2532000.000,14038000.000,0.000,
TransferOfFinancialAssetsAccountedForAsSalesAmountDerecognized,,,,,,,1919171000.000,1919171000.000,,,,,
TreasuryStockNumberOfSharesHeld,,,,,,,,16864.000,65851.000,,,,
TreasuryStockShares,,3154.000,3154.000,52141.000,52141.000,52141.000,52141.000,69005.000,69005.000,69005.000,69005.000,94595.000,94595.000
TreasuryStockValue,,,,983000.000,983000.000,983000.000,983000.000,1250000.000,1250000.000,1250000.000,1250000.000,1600000.000,1600000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,0.000,
UnrecognizedTaxBenefits,,,,166000.000,,,,225000.000,,,,16736000.000,
