,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
LiabilitiesAndStockholdersEquity,4802095000.000,4869134000.000,5022225000.000,5356978000.000,5318426000.000,5337200000.000,5266346000.000,5332077000.000,5228204000.000,5489771000.000,5342669000.000,5627786000.000,5368874000.000,5336886000.000,5310658000.000,5394174000.000,5264354000.000
LiabilitiesCurrent,895058000.000,934056000.000,1034606000.000,1102982000.000,885063000.000,962945000.000,1093487000.000,1112873000.000,878204000.000,789692000.000,899692000.000,1034599000.000,756910000.000,849741000.000,974132000.000,1130874000.000,838158000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,63071000.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,2195000.000,,,,,,,,
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,173800000.000,,,,181500000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedAndIncurredButNotReportedIBNRClaims,,,,202200000.000,,,,184100000.000,,,,,,,,,
LongTermLineOfCredit,75071000.000,65000000.000,63000000.000,208000000.000,339400000.000,275000000.000,135000000.000,0.000,30000000.000,35000000.000,0.000,0.000,135000000.000,50000000.000,0.000,40000000.000,160000000.000
MinorityInterest,11659000.000,23738000.000,25273000.000,24797000.000,24653000.000,23041000.000,21725000.000,20340000.000,20116000.000,290862000.000,14168000.000,14041000.000,13930000.000,13642000.000,13623000.000,15501000.000,15496000.000
NoncontrollingInterestInVariableInterestEntity,,,,,,,,,,,,0.000,,,,,
NoncurrentAssets,,,,3440090000.000,,,,3533541000.000,,,,3740185000.000,,,,3495170000.000,
NotionalAmountOfDerivatives,114900000.000,25900000.000,,66400000.000,102200000.000,110600000.000,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,77900000.000,,41000000.000,59100000.000,66000000.000,71300000.000,46000000.000,33600000.000,32400000.000,27400000.000,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,,,69800000.000,107200000.000,90100000.000,78900000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,611038000.000,,,,575374000.000,,,,565557000.000,,,,482247000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,106079000.000,,,,107910000.000,,,,109926000.000,,,,97551000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,5800000.000,,,,3100000.000,,,,700000.000,,,,1400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,60577000.000,,,,57766000.000,,,,56781000.000,,,,48685000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,71403000.000,,,,69216000.000,,,,71215000.000,,,,56823000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,87523000.000,,,,83696000.000,,,,83261000.000,,,,72566000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,100592000.000,,,,99223000.000,,,,97238000.000,,,,86132000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,184864000.000,,,,157563000.000,,,,147136000.000,,,,120490000.000,
OtherAssetsNoncurrent,350337000.000,341975000.000,340663000.000,103687000.000,123942000.000,125140000.000,122766000.000,279935000.000,289490000.000,318015000.000,324707000.000,395390000.000,435826000.000,439852000.000,439531000.000,172051000.000,204164000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,14217000.000,,,,13746000.000,,,,18241000.000,,,,15872000.000,
OtherLiabilitiesCurrent,17509000.000,37973000.000,30286000.000,39911000.000,31768000.000,50505000.000,55730000.000,26980000.000,18371000.000,58487000.000,65891000.000,74297000.000,29940000.000,39996000.000,55143000.000,62281000.000,42922000.000
OtherLiabilitiesNoncurrent,195558000.000,206184000.000,207346000.000,191183000.000,199877000.000,205339000.000,191261000.000,226750000.000,234207000.000,268011000.000,270528000.000,288255000.000,286637000.000,271008000.000,257270000.000,216277000.000,234652000.000
OtherRestrictedAssetsNoncurrent,,,,,,,,,,277070000.000,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,787472000.000,753493000.000,745396000.000,880877000.000,841642000.000,828995000.000,819957000.000,771429000.000,706982000.000,679857000.000,667985000.000,768024000.000,717497000.000,699857000.000,671413000.000,648655000.000,628139000.000
PrepaidExpenseAndOtherAssetsCurrent,140037000.000,135385000.000,129469000.000,185025000.000,182112000.000,189211000.000,167973000.000,148519000.000,150360000.000,152492000.000,131700000.000,124645000.000,136268000.000,126833000.000,143181000.000,155487000.000,122962000.000
PropertyPlantAndEquipmentGross,,,,729575000.000,,,,680529000.000,,,,770625000.000,,,,840327000.000,
PropertyPlantAndEquipmentNet,263193000.000,279512000.000,289052000.000,315000000.000,340059000.000,353874000.000,351965000.000,346915000.000,359681000.000,363258000.000,362317000.000,374444000.000,373699000.000,375210000.000,370175000.000,390681000.000,396967000.000
ReceivablesNetCurrent,760032000.000,830401000.000,910237000.000,884351000.000,893585000.000,907544000.000,869548000.000,825838000.000,788880000.000,788668000.000,815067000.000,821233000.000,790326000.000,847981000.000,825715000.000,800363000.000,813822000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,167501000.000,132865000.000,180167000.000,171406000.000,157384000.000,120726000.000,178335000.000,,113378000.000,12925000.000,10651000.000,,15665000.000,19793000.000,24026000.000,,33054000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,148414000.000,,,,12010000.000,,,,38075000.000,
RetainedEarningsAccumulatedDeficit,936831000.000,998191000.000,1059356000.000,1117622000.000,1167289000.000,1216051000.000,1311532000.000,1394407000.000,1482008000.000,1558310000.000,1650410000.000,1722927000.000,1793977000.000,1893545000.000,1987231000.000,2066104000.000,2178980000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,438000.000,,,,534000.000,,,,627000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,54.570,,,,53.410,,,,59.800,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,80000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,23.040,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,22172000.000,,,,21792000.000,,,,17149000.000,,,,10172000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,549000.000,,,,381000.000,,,,301000.000,,,,97000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,19.420,,,,24.690,,,,27.010,,,,20.760,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,170162.000,,,,237649.000,,,,243838.000,,,,80098.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,547776.000,,,,380669.000,,,,314198.000,,,,96842.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,8230000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,44.180,,,,34.170,,,,33.350,,,,23.040,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,19.430,,,,24.690,,,,27.250,,,,20.760,
ShortTermInvestments,45264000.000,42489000.000,31088000.000,40436000.000,50355000.000,34912000.000,26430000.000,56645000.000,2244000.000,16879000.000,28455000.000,122761000.000,130340000.000,45438000.000,69177000.000,127156000.000,59444000.000
ShortTermNonBankLoansAndNotesPayable,99848000.000,100230000.000,0.000,0.000,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,8000000.000,10000000.000,28000000.000,25000000.000,21000000.000,19000000.000,1300000.000,2200000.000,5000000.000,5100000.000,4800000.000,4800000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,11000000.000,11000000.000,30000000.000,28000000.000,22000000.000,20000000.000,11300000.000,16100000.000,11800000.000,10500000.000,17200000.000,18600000.000,,,
StockholdersEquity,2538897000.000,2584426000.000,2657693000.000,2432520000.000,2511756000.000,2544295000.000,2512480000.000,2724494000.000,2888625000.000,2957807000.000,3022920000.000,3096908000.000,3037559000.000,3029584000.000,2974421000.000,2932011000.000,2982085000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2550556000.000,2608164000.000,2682966000.000,2457317000.000,2536409000.000,2567336000.000,2534205000.000,2744834000.000,2908741000.000,3248669000.000,3037088000.000,3110949000.000,3051489000.000,3043226000.000,2988044000.000,2947512000.000,2997581000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,277070000.000,0.000,,,,,,
TreasuryStockShares,1669779.000,2213644.000,2777763.000,2855180.000,3128009.000,3488703.000,3490394.000,3836338.000,3622292.000,3929281.000,4181350.000,4213770.000,4480910.000,4852724.000,5101227.000,5270907.000,5111449.000
TreasuryStockValue,95321000.000,129521000.000,164066000.000,168901000.000,184702000.000,203716000.000,202524000.000,221643000.000,210440000.000,248797000.000,280416000.000,286182000.000,321104000.000,362989000.000,402323000.000,429286000.000,416309000.000
UnbilledContractsReceivable,308774000.000,302641000.000,368979000.000,320240000.000,346606000.000,337379000.000,341245000.000,306258000.000,313856000.000,276797000.000,322714000.000,314020000.000,326168000.000,308243000.000,340924000.000,320827000.000,332551000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,783300000.000,,,,1034800000.000,,,,1000000000.000,
UnrecognizedTaxBenefits,,,,39309000.000,,,,40650000.000,,,,32362000.000,35300000.000,36800000.000,34700000.000,35969000.000,32800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,300000.000,,,,200000.000,,,,100000.000,,,,600000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,5900000.000,,,,6900000.000,,,,2600000.000,,,,2500000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,5600000.000,,,,6700000.000,,,,2500000.000,,,,1900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,26700000.000,,,,26100000.000,,,,23100000.000,,,,29500000.000,
UnsecuredDebt,,,,,243750000.000,237500000.000,231250000.000,,,,,,,,,,
UnsecuredDebtCurrent,,,,,6250000.000,12500000.000,18750000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
UnsecuredLongTermDebt,,,,250000000.000,,,,225000000.000,218750000.000,212500000.000,206250000.000,200000000.000,193750000.000,187500000.000,181250000.000,175000000.000,168750000.000
